Gene,Score
OR10AG1,0.019473925
PTGDS,0.030558057
IAPP,0.007304012
SULT1A2,0.010245255
PCYOX1,0.012632858
IPO9,0.02104149
FTCD,0.0659924
APLF,0.031095246
PTGES,0.006442108
TSPAN7,0.030297147
NDUFAF2,0.001964065
MT1B,0.009041036
SMIM14,0.028379466
DNAAF1,0.007584735
DRC3,0.020941908
PKHD1,0.8162262
DDX25,0.01240915
KNTC1,0.008028101
ZWILCH,0.042802382
EVA1A,0.1194884
SPTB,0.031283855
HOXD12,0.23579587
PXMP2,0.034024898
TMEM199,0.015539432
JTB,0.027824733
UGT1A7,0.063185036
RANBP6,0.038443476
P2RY6,0.028660089
GALNT15,0.13638315
FOXP4,0.029687647
TBR1,0.112137064
DEPDC1B,0.017094249
SYT4,0.015992953
AQP3,0.03016035
ALCAM,0.07924643
CD6,0.08063311
MPP5,0.21091399
SLC25A51,0.017320925
GPA33,0.05321979
ZNF827,0.06280341
TTYH1,0.060082823
SYNGR2,0.0063060466
SCARA3,0.040142827
TH,0.27130693
FCGRT,0.38742012
RAP1GAP,0.14251709
PHAX,0.026277632
WFIKKN1,0.3438051
RRAS,0.11616599
PHACTR3,0.028642617
FOXD4L6,0.064242646
MED27,0.05398788
MTG2,0.010723198
LIN28A,0.01445618
TES,0.14678505
ACTL7A,0.013194493
RXFP3,0.021057498
UQCRQ,0.0018708754
JSRP1,0.040190928
HIST1H4L,0.041671664
HIST1H4A,0.05280271
HIST1H4J,0.046171613
HIST4H4,0.09280968
HIST1H4F,0.050658062
HIST1H4C,0.060838725
HIST2H4B,0.04781193
HIST1H4D,0.07519798
HIST2H4A,0.028863443
HIST1H4B,0.091634445
HIST1H4H,0.022284929
HIST1H4I,0.021897327
HIST1H4K,0.06364506
HIST1H4E,0.120775886
DNAJC30,0.0063555017
SETX,0.05146784
CS,0.0057635843
PTPRA,0.2106782
PPP2R3C,0.031046517
MLC1,0.034630157
PSMG1,0.00074186386
PSMG2,0.003342705
PRKCH,0.21612664
TBCEL,0.0044656377
FAM156B,0.01042271
FAM156A,0.053203873
RNF32,0.031185063
TPD52,0.009413056
GCSH,0.0076327743
KIF18B,0.0756465
SEC62,0.0370023
TRIB2,0.039026372
AMT,0.024974475
HMGCS1,0.012128423
MIER2,0.042549517
PSMB11,0.028330872
ORC6,0.034962177
AGL,0.05272343
GNPDA2,0.0039305147
RASAL3,0.0969564
RASGRP4,0.03448543
TDP1,0.015299427
NIPAL4,0.03694093
SPG11,0.029639445
GPR37,0.046701662
NOP53,0.035798326
CENPL,0.017986177
RAB12,0.02363623
CAPN7,0.029008742
SYCP3,0.0061851623
STOX1,0.12709746
PREP,0.019570397
ILF3,0.006766193
PTPRK,0.86114436
TMPRSS6,0.010248331
APOC1,0.010744677
RNF151,0.026136484
AHI1,0.014232075
ZNF155,0.022793818
SLC38A9,0.0014122267
CORO2B,0.097308904
SYCE2,0.058285847
ANKRD12,0.15783983
RPS25,0.05595128
CTSV,0.1863461
ULBP2,0.06599638
ZFAND2A,0.012046831
LAMA2,0.07829096
TUBGCP5,0.03783767
HEMK1,0.008293057
TSKS,0.12158906
RGS19,0.040502805
SLC30A1,0.012335067
RPGR,0.036492493
EFNA2,0.11454154
HRASLS,0.025380285
GZF1,0.036743913
ZKSCAN1,0.004576822
NOA1,0.00797509
COMMD4,0.013805554
CD300C,0.058354814
ANKRD27,0.006879212
ABCG4,0.020267691
TMEM207,0.010961955
GCDH,0.046902277
EDDM3B,0.054072462
LOX,0.069639646
SYP,0.010287505
FSTL1,0.38980782
HDAC10,0.018503208
IGF2BP3,0.021603325
TBCD,0.0440463
SCAMP1,0.018320994
PLAC9,0.015650716
NEMF,0.0109124575
UBE2D2,0.02380276
CAMKK1,0.17891821
ALX4,0.24610595
RPRD1B,0.035613272
IL27RA,0.033483867
MUC15,0.039490316
CNR2,0.0276514
WDR74,0.012097741
PLOD2,0.0679208
EHD3,0.011807105
CD34,0.0760214
MGME1,0.0040751044
BCL11A,0.4585723
SOHLH2,0.017361244
CXCL17,0.02328862
CENPK,0.031671736
MYH3,0.20286639
GPR161,0.0155572565
PRRT1,0.02789204
CCL27,0.016789332
POP4,0.0044031115
POP1,0.0387558
KCTD17,0.06565408
OR51E1,0.03224128
RPP40,0.008640047
NAB1,0.026734248
MYNN,0.013038936
MLXIP,0.01945578
TMEM206,0.0004945615
P2RX1,0.020712122
NKD2,0.066638894
KLHL10,0.027396899
HEPHL1,0.01742037
CDIP1,0.03697674
ANKLE2,0.26756826
MFSD3,0.045087453
PCDHGC3,0.2533744
CAP1,0.15095271
ERP27,0.018950153
KDELR3,0.00722107
JADE3,0.009984419
GOT1,0.0052317516
IGHMBP2,0.009318601
NOM1,0.010243863
TRDN,0.042545885
IGKV3-20,0.012046081
SGCA,0.072964
TPR,0.113979146
ABCC12,0.036652792
CHD2,0.047688328
TMEM219,0.032229465
TSPO,0.017902005
ZNF451,0.09117673
RAB29,0.017256843
SNX24,0.06289873
HIST1H4G,0.017184807
TSACC,0.042316638
CAVIN2,0.020603368
GHITM,0.018252475
GCSAM,0.02514448
ITPK1,0.08027607
PPP1R16A,0.044462558
NUP88,0.014127322
MYO1D,0.21106502
PCBP3,0.011121656
PRUNE2,0.10128523
GAPVD1,0.28058258
TMEM94,0.014488463
RPA3,0.14254165
NEK4,0.036849186
SCNN1G,0.062666476
TCF20,0.06524602
TRIM36,0.009770871
B4GALT2,0.026485734
FOXD4,0.0107511105
NRAP,0.09679499
ANKS4B,0.2911936
TOMM6,0.038344394
CWC27,0.020257885
FAM3C,0.025337303
KIF2A,0.0879746
ELOVL5,0.004237392
CXCL13,0.18753564
RGS11,0.086740494
CASZ1,0.070065856
SIGLEC12,0.03290813
ODAPH,0.0429683
PAEP,0.046084583
AK5,0.05648538
UGDH,0.019046947
SOX6,0.05413576
SHOX,0.11770351
TEPSIN,0.008348637
PRMT7,0.04267676
TSPAN14,0.012118983
TRIM31,0.03930006
HSH2D,0.21542123
ADAMTSL5,0.03053563
FBN1,0.19951278
RAB32,0.03935284
NCDN,0.0026169117
UMPS,0.0023076904
TRPM7,0.066867374
ALPP,0.021796217
BCL9L,0.02291909
BRSK1,0.033197854
APOA5,0.050735902
CDHR2,0.059710275
CSTF2T,0.01731153
SMYD3,0.121749364
FCRL4,0.04673779
CXCL3,0.050913163
TMEM59,0.19843574
NDUFB9,0.0014923924
CEACAM5,0.04967147
CLEC4G,0.06150996
BFAR,0.04305957
MEIG1,0.007562207
CREBL2,0.03061966
THTPA,0.010747516
TAF7,0.56723744
PPIH,0.0052735587
SDR16C5,0.015954217
TMEM63A,0.02490843
KIFC2,0.12590055
DLD,0.05354162
F12,0.055714816
URM1,0.01024047
CTU1,0.046484113
FGFBP1,0.094488926
SEMA3B,0.02005935
PPCDC,0.020893602
LEMD1,0.016049994
VGLL2,0.06897161
NFIL3,0.07505373
PIH1D1,0.19461964
MED11,0.068772264
RAPH1,0.11924108
TMEM230,0.0128029045
HTR1B,0.04403347
SCIN,0.10424747
HMBS,0.009090632
ZNF33B,0.007907126
FOXN1,0.22726916
HELLS,0.06966517
SMS,0.029573563
ZNF16,0.019937458
ZNF121,0.030988054
ZNF189,0.08177277
APOA2,0.00837159
NRBP1,0.095966354
SLC8A1,0.058679603
TULP4,0.21087965
EMX2,0.10096715
ARHGEF12,0.20572984
TSSK1B,0.08618555
NECAP2,0.115097664
NSMCE1,0.0045535797
SPPL2A,0.022109076
ZNF860,0.023824869
RIDA,0.003073768
ACBD6,0.02556699
UBE2T,0.04745268
ANGPTL5,0.019267723
SHANK1,0.12657355
APOA4,0.017967962
POLD4,0.012101867
AZIN1,0.0073842355
GULP1,0.24785146
REEP3,0.033459697
CLASRP,0.18537179
MRPS23,0.21073924
CHAMP1,0.02072557
MEST,0.06898512
DPH3,0.00823348
TPP1,0.034177516
TEP1,0.054156065
NVL,0.022900507
TCERG1,0.13672651
NR1I2,0.7420313
TCIRG1,0.01286892
CHCHD7,0.017101139
CNTNAP1,0.59439605
SEPT3,0.0175279
NTN4,0.013771357
SCG5,0.018822001
PDHX,0.0005561986
F10,0.03691234
RAD1,0.010281031
DSG2,0.012141268
RNF19A,0.021854091
PRKRIP1,0.019923797
AP1G2,0.047927536
NT5C1A,0.029899485
CHD1L,0.12262146
ALK,0.6012348
LHX6,0.01799044
MYO9B,0.046056066
CLIP2,0.02661613
TRIM42,0.037384965
CHPF,0.020154923
HTR1A,0.046584193
CAND2,0.06493837
TMEM109,0.0102537405
MDM1,0.037269015
POLE,0.07704495
CDH17,0.017690111
CWC22,0.022331802
SULT1B1,0.021373969
KLF1,0.100108266
TLX1,0.06424642
ZNF436,0.05421824
MEIS1,0.7326377
TRIM50,0.12516627
PMM1,0.005922922
CD164L2,0.012316827
ZNF467,0.08040992
ILKAP,0.15296203
HOXD8,0.025275221
LY6G6F,0.022925839
MXD4,0.037117776
HNRNPA1L2,0.019045059
SCNN1B,0.065677084
CEP135,0.0030721638
YME1L1,0.0008199813
RAB4A,0.108508654
ZNF106,0.043195155
FYCO1,0.039112225
ABCD4,0.0063913297
CEP19,0.0042828037
HEBP2,0.009078905
GAL3ST3,0.017084766
CEP104,0.0058140364
ZNF626,0.036741998
ST13,0.17427307
SPTLC3,0.041937187
MARK4,0.2575246
HOXB7,0.040298313
PDIA5,0.010273852
ZNF480,0.03464079
VARS,0.2061721
ACOT12,0.04898736
NAA11,0.027090466
GGPS1,0.020408096
ZNF19,0.0063901283
PSME2,0.02070564
MED24,0.3138118
MED16,0.5000753
SNX8,0.14552297
FGG,0.049310714
LIMS2,0.07659978
MRPL15,0.008336031
PFKFB1,0.078309715
LIN7B,0.85757524
FBXL5,0.023682911
FAM163A,0.0035249402
CSPP1,0.007564455
ACHE,0.080542624
COLQ,0.10678286
PRDX2,0.04089211
DOP1A,0.023578405
FANCF,0.022432849
COX11,0.035351664
PRDX5,0.013695015
PLA2G12A,0.00794172
UCK1,0.015261064
NUP58,0.020543277
EIF5B,0.008017096
MYO9A,0.067914754
MYO3A,0.018652007
QRFPR,0.028010324
ANO2,0.011594432
RHOBTB2,0.12077138
STXBP4,0.027339699
NAMPT,0.012330164
SLC25A23,0.032585833
VOPP1,0.009441484
ELP5,0.014494464
NHEJ1,0.040400658
HOXC4,0.11495918
CD300LG,0.017384842
CYP1B1,0.028298803
API5,0.05868826
BTG1,0.059291787
ZNF444,0.004287707
EEF1E1,0.05498405
ZBTB32,0.021771602
BUD13,0.02745556
VPS4B,0.029222274
RHBDL2,0.04877096
COL8A1,0.033238083
ZBTB5,0.023712724
SLC24A1,0.062313385
DAGLA,0.08750358
SLC48A1,0.012218666
TMEM159,0.010411262
MS4A14,0.058272254
ZNF17,0.0038213474
LRTM1,0.023169119
KLHL14,0.03444576
GNG5,0.011317818
KCNK1,0.011440229
UGGT1,0.0519585
IGF2BP2,0.013516041
GALNTL5,0.042582124
ZNF385C,0.039554138
GPBP1L1,0.029724013
AP2S1,0.11567958
SLBP,0.0094322525
CAPG,0.0057837386
TMEM44,0.03304278
HIST1H2BN,0.1526417
DNAJC11,0.022529395
SLC11A2,0.07665322
ZNF135,0.043057438
RABEPK,0.021232536
FBXL7,0.08080447
THEMIS,0.06815932
PI4K2B,0.072298996
OGA,0.029672155
HENMT1,0.03691839
TBCCD1,0.01863068
KIAA0319,0.028397992
FUT11,0.05389789
SLC22A7,0.023655042
FASTKD5,0.03113881
SRGAP1,0.11814208
ALDH9A1,0.01389679
CYP11A1,0.06870003
GRHL2,0.013712817
DLGAP5,0.06360111
GCA,0.020841502
S100A6,0.02892326
CACTIN,0.008056768
KRTAP5-1,0.0064469115
ECPAS,0.04834333
OCA2,0.022240806
ADPRHL2,0.013855926
PLXNB2,0.18058027
CDC123,0.0124599235
PAQR8,0.019496415
DPM1,0.03738614
HLA-DRA,0.08049574
GDNF,0.031699166
EHBP1,0.02253961
TXNDC15,0.011237936
FTSJ3,0.084695324
KRTAP10-10,0.01321751
SLC25A31,0.018008022
INTS4,0.071496636
RSBN1,0.060376845
HSD3B2,0.0434285
KRT33A,0.04518324
HRASLS2,0.010214057
ZNF518A,0.016524302
ZNF555,0.010085344
BIRC8,0.053644784
SLC38A4,0.02721723
MOSPD3,0.045178972
PITRM1,0.0012596655
ETNK1,0.01479875
ZDHHC21,0.0072674416
MCEE,0.010927876
NCKAP1L,0.13215525
GFI1,0.15738702
RASSF3,0.005686198
TBC1D15,0.0069115316
MARK1,0.09070878
FSBP,0.013172571
GUK1,0.0023925595
ZG16,0.015103736
TUBB4A,0.17164467
PIP4P1,0.004360549
RILPL1,0.025942532
PRPF39,0.060840428
UBR4,0.15635715
DHODH,0.0054273857
EBPL,0.050409254
SYNPO2L,0.12069677
GJB4,0.0135882525
TNNI3K,0.08537228
TNNI3,0.11437174
ATP6V1C2,0.027804896
RPF1,0.017565902
KIR3DL2,0.13457339
PDZD7,0.060005896
ARHGAP9,0.031780675
ARL4A,0.09465521
THAP5,0.013202566
ECT2,0.13501348
UBR1,0.04779749
OAZ2,0.0064994926
RILP,0.013744577
C2CD3,0.027112003
ISYNA1,0.026430903
MXD3,0.015064631
ARHGAP25,0.016562369
MBNL1,0.019119726
ICMT,0.105908744
NDUFA7,0.0038282208
CDCA2,0.025073603
PNPLA8,0.021010745
GPR17,0.10656591
MTHFD2,0.011653522
CDCA4,0.05196446
SGSM1,0.018906225
KLHL21,0.057643116
NAP1L2,0.023340203
MIB1,0.17473288
ZNF174,0.02157524
IGF2,0.07558927
BASP1,0.06761676
ZNF692,0.12924005
HELQ,0.01506067
EID1,0.12364761
MTX2,0.0035933738
HPN,0.14350905
AKR1C2,0.010560828
ABHD6,0.013135443
DNAJC7,0.104923986
CMYA5,0.054841943
ZNF345,0.022788418
FAP,0.06500485
NPPB,0.025057489
MRPS15,0.007691628
TLN2,0.10663255
ACP5,0.026947042
ACSS2,0.015371547
SLC25A2,0.002056329
TNS1,0.20682956
FAAP100,0.0130118895
SMDT1,0.05728583
ZNF184,0.008169401
UBP1,0.056884248
RPS27L,0.07304759
RDH10,0.017218167
KIF20B,0.022822727
PLEKHB1,0.05572508
NUPL2,0.010625654
PI4KA,0.028160607
GEMIN8,0.021579025
SLC5A4,0.02436849
PJA2,0.054376587
CH25H,0.060115892
BHLHA9,0.029339671
PYGO1,0.047933605
CASC4,0.042222776
XPO5,0.038795862
ZNF665,0.027963962
AIPL1,0.05225938
ANKS1A,0.16096897
RPL37A,0.013169793
RPL37,0.030304937
HK3,0.0407898
RAB23,0.032776088
NSMCE4A,0.013650261
ZMAT4,0.005708421
ZBED4,0.013385694
C16orf92,0.019983327
RTCA,0.038753957
CDK12,0.02356649
CPLX4,0.009000455
LPIN2,0.03820905
NDFIP2,0.2482277
KMT2D,0.3590903
DOT1L,0.04936712
THSD7A,0.18276815
DPYSL3,0.03508686
ARHGEF15,0.034553666
CRAMP1,0.019652843
RAB6B,0.004367592
SNAP29,0.009034646
TADA2B,0.074327156
CENPT,0.03739032
CENPW,0.050923094
MYO1A,0.023079004
AP4B1,0.04698495
SLC26A11,0.009705808
IRX2,0.026273483
FAM185A,0.050832853
ZNF253,0.04896936
POC1A,0.009216335
ARHGAP29,0.01938826
DNTT,0.049820695
IPO7,0.35856628
HPD,0.0155112995
BRIX1,0.023097487
SLC1A3,0.01859063
AMOTL1,0.042012606
DDHD1,0.05801443
GNPTG,0.013030924
SLF1,0.025385972
CELF5,0.01449945
RAB39B,0.016038384
CHRM5,0.0031891856
ECD,0.017658586
NEXN,0.1890737
SYNPO2,0.13467953
SDAD1,0.0422288
LIN54,0.03602161
CSRNP2,0.035060804
PHKA2,0.020186495
FLCN,0.037797384
TGM5,0.027823728
MOSPD2,0.006444548
PRDM5,0.05268052
ACBD5,0.031877525
FOXJ3,0.021445284
KIF5C,0.017367737
FAM107A,0.0068183215
ZNF44,0.0106073925
XCL2,0.094231114
CDK20,0.05801894
LRRC3B,0.15294716
NDC1,0.02095745
ZNF483,0.012817213
KCNA3,0.35304663
TM4SF4,0.029464023
TMEM234,0.017191976
ENOX2,0.05985025
ENOX1,0.016347395
ESM1,0.029039554
RBM25,0.0213239
FANCB,0.009927613
POLA2,0.027228769
ARHGAP28,0.017753586
SENP5,0.056118958
NT5C3A,0.011053484
ZNF223,0.006388642
MPC2,0.01264745
NDUFAF6,0.009804663
ZDHHC11,0.0037556954
MCPH1,0.14280292
PARP3,0.032696772
SLC35E1,0.016782295
ALPK3,0.0931174
TUBB6,0.18545844
SEC24A,0.032803107
TAF2,0.20433402
TMPO,0.07692206
GPR143,0.07902742
NAT8L,0.018436167
TXNL1,0.07446178
FBN3,0.039594445
CHD7,0.52073795
PPP1R10,0.022519842
SOX8,0.38880682
ANGPTL2,0.0461144
ORC1,0.033899132
KLF2,0.067262635
PIBF1,0.069476485
KAT6A,0.12039062
YPEL2,0.042438965
MRC2,0.05748413
SYT15,0.044154838
PLA2G2A,0.099150196
RIPPLY2,0.071804665
RAB43,0.014112663
GBP5,0.012277519
TNPO3,0.021225344
SCARA5,0.01797136
MRPL42,0.0019130963
WASF2,0.3126739
RASD2,0.06564448
KCTD15,0.0083335005
SPANXD,0.16863196
IFT46,0.0012921742
SLC18A2,0.015561207
NEUROD1,0.35716996
KIF18A,0.03364081
MYBPC1,0.017777942
KLF3,0.09897458
TPRN,0.08451825
KLK8,0.017171863
SRGAP3,0.09242141
SEC63,0.0136891045
PNMA3,0.018664515
FRMPD4,0.17687939
DHX38,0.013701109
FBLN5,0.026420858
CD3EAP,0.05389172
HDHD3,0.022996884
SREBF1,0.72278935
FAM173A,0.012475105
MOCS3,0.016344972
DOC2A,0.0048652096
TUBB1,0.041257404
NEUROD4,0.024247894
ZDHHC7,0.028114589
CDKL5,0.04738363
SLC9C1,0.033812467
KIF4B,0.39849144
CETN1,0.0085847145
DRG2,0.02177081
LCE3A,0.012516151
SELE,0.09858399
TACC2,0.03524676
TAF12,0.06220426
REC8,0.03453125
MYO1B,0.12842898
LHX2,0.050607894
GRM1,0.8213586
FAM120A,0.10529247
CASS4,0.043574043
UTP18,0.014219598
DHX32,0.0042564417
HES7,0.05777923
PHETA2,0.03818393
CLN8,0.012518285
MCM3AP,0.030936811
CYP2C8,0.049260803
NAIF1,0.015720995
ITPR2,0.013407903
TRPC4,0.016135097
UFSP2,0.018102337
NFE2L1,0.39773032
SKA3,0.016842498
IL17RE,0.84643835
MPZL2,0.21213032
MPZL3,0.056348357
HIGD1C,0.020982819
JPH4,0.017517451
TTC30A,0.0011332937
TMC6,0.17013143
INTS13,0.004238187
FITM2,0.0065174242
PTCD2,0.0600679
KIF4A,0.033175156
NUDT3,0.02164989
TGM1,0.015932387
AP1S1,0.019404003
POLR2J3,0.017570248
AURKAIP1,0.017755874
RNF17,0.018323217
ESS2,0.018598562
MCEMP1,0.008666198
C8A,0.0744548
PMM2,0.020052554
SHPRH,0.089915924
PPP4R3A,0.0044836104
SLC8A2,0.045119975
SFMBT1,0.09024886
RNF122,0.075266585
PPP2R5B,0.022938274
KYNU,0.020000251
TXNDC17,0.015290874
FSIP2,0.075177595
CKMT2,0.016854212
GLP1R,0.011236909
GRM5,0.043625463
ZNF491,0.03268272
ANO9,0.13696831
EIF4E3,0.068031125
ARHGAP1,0.2903453
VSIG1,0.023726434
UQCRFS1,0.00014348791
TFEC,0.04897276
DCK,0.016748764
GUCY2D,0.0375058
ZNF334,0.12829362
CLEC4M,0.11650474
PDK3,0.006565008
ANG,0.13798761
CTDSP2,0.08337754
NEGR1,0.017193701
SRP68,0.035852894
KLHL1,0.047144834
ZXDB,0.0204949
RHPN2,0.16816816
NINJ1,0.034462415
B9D1,0.016911775
TNNT2,0.073826775
PPARGC1B,0.30851188
PLA2G10,0.02582018
CENPV,0.016661055
MYCBPAP,0.009774991
NCLN,0.037009303
TM4SF20,0.0132110305
SCN1B,0.11732946
RWDD3,0.045796376
MMS22L,0.044924647
BAG5,0.0125674335
ATL2,0.015335014
GSG1,0.04725144
PPM1F,0.023631245
SLC25A42,0.0070110387
CDHR5,0.071596965
LPAR6,0.0134111205
B4GALNT2,0.040901158
ADCK5,0.0224833
GSAP,0.054488845
PISD,0.054363724
IFI35,0.073641114
HNF4G,0.33784622
NR1I3,0.5623823
PTMS,0.009753166
COQ3,0.005230938
SPICE1,0.012759993
RHCG,0.10683444
ELOVL2,0.026093923
ZNF84,0.026122887
VNN2,0.033200264
CLDN14,0.05320236
CCDC90B,0.024035811
AKAP7,0.029106794
MAP1A,0.17136216
ZNF286A,0.011457736
SERPINB10,0.04096224
MED20,0.009493288
PPP2R2B,0.024098987
HRNR,0.03819721
PIF1,0.025749652
RPL26L1,0.030296713
ATP1B4,0.0376035
ONECUT3,0.07569798
ATP6V1B1,0.0008443608
GRHPR,0.033444233
SUSD3,0.02497816
PAK1IP1,0.018654542
TCEA1,0.020961892
CHODL,0.02125344
SLC44A2,0.020829761
WFIKKN2,0.075244255
CBLIF,0.07691667
PFAS,0.012755946
FBLN2,0.10708981
MED30,0.1618805
FOXJ2,0.04063596
MBD6,0.028679052
EML5,0.009758353
CEP350,0.025557874
ZNF479,0.014324516
ARL6IP5,0.0042277114
FARP2,0.116573155
TMEM38B,0.021140406
NEUROD6,0.018015252
SCAP,0.08896763
SOAT2,0.019692682
LUZP1,0.019110339
TAMM41,0.008347126
ABCB6,0.053681117
DNAJC1,0.03047388
USP47,0.01177861
PRPF4,0.0075479876
ATP5MF,0.015504544
FOXC2,0.18830171
THEM5,0.008157564
MRPL27,0.006003351
ZNF786,0.016270904
ZNF133,0.031190936
BCORL1,0.15389596
ENTPD8,0.015220473
ZNF580,0.02591915
TMEM255B,0.009268259
MRI1,0.015595187
SLC13A5,0.023307452
SCAF1,0.030121205
TRIM11,0.094441935
SLC29A3,0.023846058
HSDL2,0.012023959
SERGEF,0.016566355
CLEC1A,0.0140089085
DDX42,0.026639465
ME2,0.033992752
CHST13,0.014211139
SETD1B,0.13084178
NDUFA10,0.0016776338
OSBP,0.05626936
LCLAT1,0.0076493737
ARID3B,0.02799539
LMAN2L,0.11541218
AQP12B,0.016348362
GSPT1,0.017626915
NUB1,0.121762946
STARD9,0.011932691
GJA4,0.10990849
INSIG1,0.006774963
LAMP1,0.061553705
SCFD1,0.0051453193
ARHGDIG,0.02598474
KIF5A,0.06389973
TMEM168,0.047610126
CNST,0.07073838
CORO7,0.067049816
RAB11FIP4,0.094404966
RECQL5,0.1406285
PPP1R3F,0.030915657
CTDP1,0.11140548
PLCD1,0.05043852
HLTF,0.053066146
PIK3IP1,0.022808863
LONP1,0.010737087
MS4A6E,0.010706008
GJC3,0.031882726
DLX2,0.038397823
PDX1,0.10964143
MTMR3,0.010331887
EIF2B2,0.034097496
EIF2B4,0.013394651
NPBWR1,0.038207334
FGD5,0.07514504
EPHX2,0.024191007
HEYL,0.21362908
STMN3,0.025276331
DAZ2,0.026971182
TRIP4,0.35721713
PAQR3,0.14115113
FHOD1,0.09279211
DMAC2L,0.018723441
EVX2,0.009939308
SRD5A2,0.0031733522
GM2A,0.016756948
HSD3B1,0.04428672
FAM20B,0.01025285
RHOV,0.05962355
MSANTD4,0.013475741
RHOQ,0.06602812
GGCX,0.1366109
ZNF536,0.09612542
MARS,0.24554676
FAM114A1,0.0042073373
TRAPPC9,0.014412697
MED18,0.16035472
ZNF414,0.012360001
DNAH3,0.16471164
MBNL3,0.019270755
UTP11,0.014873058
TENT2,0.019782525
PODXL,0.031670637
AMBP,0.06574678
C5orf30,0.022677943
ZNF524,0.016076416
LTBP1,0.07865945
POU5F1,0.05635015
TNNI2,0.21152294
LAMTOR2,0.014546047
GBF1,0.1515011
ACOT2,0.015857933
TMEM143,0.014617792
SYPL2,0.007702408
KIF14,0.0038991983
SSPN,0.024683602
CCDC70,0.04306242
TXNL4A,0.016709207
PARP2,0.069403246
PSG1,0.043770395
GRIN2A,0.4405082
TEN1,0.013043595
BMP4,0.0149781015
STEAP1,0.008622172
SHQ1,0.023384755
REXO1,0.029932737
DDX19A,0.0110999355
MSTN,0.042969923
SUDS3,0.05815296
EXO1,0.03705952
TMX3,0.02561062
HOXC11,0.26703247
UHMK1,0.048286762
TAF10,0.31931853
CSDE1,0.09347945
IDS,0.09140261
AKR7A2,0.004463542
AKR7A3,0.009606566
SYNRG,0.032647725
CSRP3,0.09473866
ARPC5L,0.026969595
MED7,0.48118794
CALU,0.014885723
RGS8,0.043542773
LAMP2,0.033028804
ANAPC4,0.0069586365
ATP7B,0.033155415
ARHGAP22,0.12292159
ASIC1,0.012698426
ACAA1,0.0006024316
SULT4A1,0.03578256
PROM2,0.049845055
ACPP,0.037881423
SLC34A2,0.02170406
GC,0.19366197
LGI3,0.016987467
GAL3ST2,0.013280515
HMGN3,0.0139727285
ADGRB1,0.12302624
ADGRA3,0.04547064
ASCL1,0.551439
KIAA2013,0.011275298
IFNL1,0.031020433
GNA14,0.018762982
MTUS1,0.039669093
FGF5,0.01723843
IRX6,0.06957713
IL20RB,0.026742361
LETM1,0.022628123
CLVS1,0.023365067
MYOF,0.0071499073
RUFY3,0.06278174
ACTR8,0.03049437
CYB561D1,0.017934958
UBE2J2,0.11454264
CROT,0.057297274
SLC20A2,0.023567198
MTRF1,0.022531904
ST14,0.100347415
CATSPER2,0.0103568025
ZNF396,0.0043792124
ARHGAP44,0.061060667
GABRB1,0.07738396
CCDC51,0.02473101
RIC3,0.009028638
ANTXR1,0.089454055
ENSA,0.038950432
FLYWCH1,0.01422492
ZNF675,0.014297288
ZNF3,0.052659735
VMAC,0.004560419
SERF2,0.033806596
NAV3,0.08502157
MRPL53,0.004159547
SLC9A7,0.011217047
NANOGNB,0.032860287
SLC12A5,0.060613804
TAF13,0.18579361
CCDC105,0.07852202
DAZ1,0.030084832
TBC1D25,0.049169198
CENPC,0.03321752
FIGN,0.09175309
SLC7A3,0.016206857
ANKRD2,0.059292313
RHEBL1,0.03950229
TMEM88,0.006179493
UGT1A8,0.07931615
TOMM20L,0.013052528
CHD6,0.02047818
POLD1,0.056461237
IFI30,0.03874311
ELL3,0.10197763
RBM24,0.024751617
NAPRT,0.015902966
MAIP1,0.0016630477
KLHL3,0.08707878
SLC12A6,0.028336884
DYRK3,0.041658744
ESF1,0.036939844
COA6,0.004236589
ZNF609,0.044615712
SLC39A4,0.0019867679
UGP2,0.029060327
PIGQ,0.0100357365
CCL1,0.0062744888
GABRD,0.008182792
ESCO2,0.051320333
ACTL8,0.013300707
ZFP57,0.06975556
UGT1A1,0.017296748
GAA,0.03425793
SAP30L,0.07515101
ANKRD37,0.01951735
PI16,0.033111524
FRG2,0.02840542
TNFRSF19,0.04951316
ISOC1,0.01406934
SARAF,0.03582843
TBX22,0.24527474
GALNT18,0.08778265
DIAPH2,0.07813042
UST,0.02707606
KCNE1,0.061484106
PTGS2,0.13668434
C11orf24,0.027023502
SYNM,0.2018934
ANKHD1,0.015682643
CTH,0.0130633125
TSPAN15,0.0077414443
ASPHD1,0.04838187
UCHL3,0.034405313
BARX2,0.025061553
SULT1A1,0.059731394
ADHFE1,0.02231788
DHX29,0.015182018
MRPS12,0.031110365
CSNK1G3,0.21337084
VAMP8,0.024836473
GUSB,0.015656138
C1D,0.0104536405
STMN2,0.036746554
CEP41,0.035457414
CACNB4,0.044417508
MBNL2,0.018498909
MSRA,0.007780087
ALDH18A1,0.01975051
PDK4,0.13677664
RAB33A,0.025251739
MVB12B,0.029535994
TRERF1,0.062256057
NRL,0.074940994
SPAG17,0.013384862
NPC1,0.10500218
HMGCR,0.021806214
NAT2,0.020357795
DNTTIP2,0.13162641
RBM6,0.025105719
NDUFA8,0.0022237317
GLIPR1L2,0.017646663
KLHDC1,0.01775421
MKS1,0.14543614
CCNO,0.020872878
SIRT7,0.15394412
NPBWR2,0.039720904
