Gene,Score
BASP1,0.014012551
ZNF692,0.011855014
HELQ,0.0028405332
EID1,0.077750355
MTX2,0.0011216396
HPN,6.6012726e-05
AKR1C2,0.023530785
ABHD6,0.0011183502
DNAJC7,0.1952349
CMYA5,0.00089878717
ZNF345,0.011824129
FAP,0.031395514
NPPB,0.0013417752
MRPS15,0.0027093037
TLN2,0.038998976
ACP5,0.0019255907
ACSS2,0.010683739
SLC25A2,0.00150188
TNS1,0.36536354
FAAP100,0.0009360098
SMDT1,0.0017132531
ZNF184,0.016268544
UBP1,0.040310945
RPS27L,0.0337547
RDH10,0.0061184973
KIF20B,0.025960637
PLEKHB1,0.026352758
NUPL2,0.0120515935
PI4KA,0.0099393185
GEMIN8,0.00732464
SLC5A4,0.0012940944
PJA2,0.012206746
CH25H,0.0053410386
BHLHA9,0.0010679405
PYGO1,0.026196288
CASC4,0.004035746
XPO5,0.03218876
ZNF665,0.014842892
AIPL1,0.0085947355
ANKS1A,0.062326096
RPL37A,0.00892005
RPL37,0.05628046
HK3,0.0029353593
RAB23,0.010204782
NSMCE4A,0.004801807
ZMAT4,0.01312268
ZBED4,0.007804323
C16orf92,0.0009406696
RTCA,0.045550335
CDK12,0.028758017
CPLX4,0.0036923476
LPIN2,0.0054139406
NDFIP2,0.04277879
KMT2D,0.9723503
DOT1L,0.008166508
THSD7A,0.0007322015
DPYSL3,0.016428262
ARHGEF15,0.020894906
CRAMP1,0.0047653927
RAB6B,0.010232527
SNAP29,0.006726088
TADA2B,0.009610596
CENPT,0.004001716
CENPW,0.022216627
MYO1A,0.026616322
AP4B1,0.0039196983
SLC26A11,0.007750911
IRX2,0.0074546216
FAM185A,0.008876757
ZNF253,0.0021996766
POC1A,0.0010061862
ARHGAP29,0.011324613
DNTT,0.0479327
IPO7,0.017455043
HPD,0.018531676
BRIX1,0.045761924
SLC1A3,0.0036281697
AMOTL1,0.012812502
DDHD1,0.00685475
GNPTG,0.00080036384
SLF1,0.016752722
CELF5,0.0030367062
RAB39B,0.0011495606
CHRM5,0.0024055396
ECD,0.0066325874
NEXN,0.00506839
SYNPO2,0.039725296
SDAD1,0.009582565
LIN54,0.010370001
CSRNP2,0.00526581
PHKA2,0.009906591
FLCN,0.028688097
TGM5,0.09819787
MOSPD2,0.00038759693
PRDM5,0.10593027
ACBD5,0.011393418
FOXJ3,0.019337852
KIF5C,0.014912729
FAM107A,0.001270407
ZNF44,0.0032731986
XCL2,0.0010220873
CDK20,0.090904005
LRRC3B,0.00042651166
NDC1,0.0024100316
ZNF483,6.854682e-05
KCNA3,0.0013082731
TM4SF4,4.3175394e-05
TMEM234,0.00038525037
ENOX2,0.62290454
ENOX1,0.51577514
ESM1,0.005228727
RBM25,0.05771785
FANCB,0.0021965767
POLA2,0.0270791
ARHGAP28,0.009641853
SENP5,0.00589839
NT5C3A,0.016223384
ZNF223,0.0006858593
MPC2,0.0057729804
NDUFAF6,0.008124562
ZDHHC11,0.0002244823
MCPH1,0.064047135
PARP3,0.03351149
SLC35E1,0.0028724214
ALPK3,0.008064836
TUBB6,0.04796703
SEC24A,0.031070583
TAF2,0.011725024
TMPO,0.06460592
GPR143,0.015491287
NAT8L,0.034203395
TXNL1,0.02544543
FBN3,0.0035702393
CHD7,0.5162596
PPP1R10,0.028875882
SOX8,0.0405562
ANGPTL2,0.0017265923
ORC1,0.0039418084
KLF2,0.05185373
PIBF1,0.0006410335
KAT6A,0.014229581
YPEL2,0.01324881
MRC2,0.019507753
SYT15,0.004177219
PLA2G2A,0.011347395
RIPPLY2,0.004405947
RAB43,0.010853961
GBP5,0.0069675194
TNPO3,0.040602833
SCARA5,0.008219086
MRPL42,9.024699e-05
WASF2,0.14208786
RASD2,0.024681993
KCTD15,0.042331997
SPANXD,0.0067017647
IFT46,0.0006402252
SLC18A2,0.00080391427
NEUROD1,0.0071534286
KIF18A,0.00940038
MYBPC1,0.011922985
KLF3,0.043297358
TPRN,0.0066772723
KLK8,0.005310724
SRGAP3,0.023608625
SEC63,0.0013592455
PNMA3,0.00013503926
FRMPD4,0.027685996
DHX38,0.16255306
FBLN5,0.002084971
CD3EAP,0.04607802
HDHD3,0.0012274062
SREBF1,0.7301979
FAM173A,0.005753674
MOCS3,0.0027004916
DOC2A,0.010803615
TUBB1,0.017124712
NEUROD4,0.004658456
ZDHHC7,0.00015820116
CDKL5,0.10405423
SLC9C1,0.00023014701
KIF4B,0.01880557
CETN1,0.0025911888
DRG2,0.0058167437
LCE3A,4.4471166e-05
SELE,0.041476555
TACC2,0.02125389
TAF12,0.018059423
REC8,0.014866045
MYO1B,0.123964936
LHX2,0.00093764596
GRM1,0.43975505
FAM120A,0.008483454
CASS4,0.014022647
UTP18,0.028813774
DHX32,0.009926938
HES7,0.006589859
PHETA2,0.007924551
CLN8,0.00026181538
MCM3AP,0.060685128
CYP2C8,0.0036292558
NAIF1,0.0031912648
ITPR2,0.0050848112
TRPC4,0.04930867
UFSP2,0.0016075952
NFE2L1,0.07478595
SKA3,0.0021636249
IL17RE,0.01803553
MPZL2,0.011190803
MPZL3,0.0042553344
HIGD1C,0.0016219922
JPH4,0.0010094633
TTC30A,2.4417714e-05
TMC6,0.0005678131
INTS13,0.007304095
FITM2,0.0006983894
PTCD2,0.0017717876
KIF4A,0.050201993
NUDT3,0.0051905327
TGM1,0.001145107
AP1S1,0.009701987
POLR2J3,0.012887954
AURKAIP1,0.0017618487
RNF17,0.006100164
ESS2,0.014954558
MCEMP1,0.00061520626
C8A,0.0028187018
PMM2,0.015892582
SHPRH,0.015940687
PPP4R3A,0.020214567
SLC8A2,0.0072398926
SFMBT1,0.006676292
RNF122,0.0026708127
PPP2R5B,0.014843366
KYNU,0.023906983
TXNDC17,0.004286323
FSIP2,0.014246346
CKMT2,0.017307611
GLP1R,0.00025200046
GRM5,0.009054186
ZNF491,0.007592873
ANO9,0.0059630238
EIF4E3,0.014730592
ARHGAP1,0.26527876
VSIG1,0.0018271966
UQCRFS1,1.8111707e-05
TFEC,0.003419124
DCK,0.058011014
GUCY2D,0.0045348783
ZNF334,0.0049732523
CLEC4M,0.004301981
PDK3,0.01688335
ANG,0.016400095
CTDSP2,0.15322961
NEGR1,0.0039957534
SRP68,0.037446737
KLHL1,0.001561197
ZXDB,0.022803465
RHPN2,0.015799867
NINJ1,6.201027e-05
B9D1,0.0014083612
TNNT2,0.035148475
PPARGC1B,0.06896182
PLA2G10,0.00095461524
CENPV,0.01863293
MYCBPAP,0.020971367
NCLN,0.005073101
TM4SF20,3.32957e-05
SCN1B,0.021509938
RWDD3,0.013730484
MMS22L,0.018289192
BAG5,0.014002514
ATL2,0.0024781027
GSG1,0.028113527
PPM1F,0.021370547
SLC25A42,0.0027663049
CDHR5,0.0061793583
LPAR6,0.00022145396
B4GALNT2,0.00018521778
ADCK5,0.0044839676
GSAP,0.007080544
PISD,0.009328851
IFI35,0.015278674
HNF4G,0.065288454
NR1I3,0.45974967
PTMS,0.06498917
COQ3,0.006098967
SPICE1,0.00018095094
RHCG,0.012916636
ELOVL2,0.00046403476
ZNF84,0.01291119
VNN2,0.004140341
CLDN14,0.00588128
CCDC90B,0.011003634
AKAP7,0.006812827
MAP1A,0.010509268
ZNF286A,0.011205207
SERPINB10,0.008997028
MED20,0.055230603
PPP2R2B,0.029297015
HRNR,0.04299045
PIF1,0.0015218954
RPL26L1,0.0061071464
ATP1B4,0.0006728602
ONECUT3,0.0104240915
ATP6V1B1,0.0009148438
GRHPR,0.008173912
SUSD3,5.547004e-05
PAK1IP1,0.005281048
TCEA1,0.028483337
CHODL,0.0020418211
SLC44A2,0.0033393756
WFIKKN2,0.00459198
CBLIF,0.003094478
PFAS,0.032907985
FBLN2,0.0022408755
MED30,0.010289117
FOXJ2,0.06057994
MBD6,0.12944071
EML5,0.012523792
CEP350,0.0021428843
ZNF479,0.00884121
ARL6IP5,0.003100232
FARP2,0.027116792
TMEM38B,0.0004253042
NEUROD6,0.01285145
SCAP,0.0010492826
SOAT2,0.016416833
LUZP1,0.0052324263
TAMM41,0.0013269243
ABCB6,0.009994548
DNAJC1,0.0015046342
USP47,0.01904232
PRPF4,0.004480108
ATP5MF,0.0042116526
FOXC2,0.052915063
THEM5,0.0067384215
MRPL27,0.016326077
ZNF786,0.0063090916
ZNF133,0.030700168
BCORL1,0.008996024
ENTPD8,0.008806063
ZNF580,0.0049142772
TMEM255B,0.0009255691
MRI1,0.014426223
SLC13A5,0.008547014
SCAF1,0.08062607
TRIM11,0.017248498
SLC29A3,0.0013128364
HSDL2,0.0030705577
SERGEF,0.00807465
CLEC1A,0.0017953371
DDX42,0.031678874
ME2,0.02884947
CHST13,0.0015959768
SETD1B,0.04378036
NDUFA10,0.0013901017
OSBP,0.013618504
LCLAT1,0.0022235878
ARID3B,0.03040483
LMAN2L,0.0040795463
AQP12B,0.00027304635
GSPT1,0.006901128
NUB1,0.07894242
STARD9,0.0036926458
GJA4,0.0023632713
INSIG1,0.00014404255
LAMP1,0.0043029045
SCFD1,0.002212762
ARHGDIG,0.012785908
KIF5A,0.004474561
TMEM168,0.009953762
CNST,0.010268908
CORO7,0.04106021
RAB11FIP4,0.005239386
RECQL5,0.085557505
PPP1R3F,0.0006581894
CTDP1,0.04607882
PLCD1,0.012130692
HLTF,0.030402355
PIK3IP1,0.00066187116
LONP1,0.0058322777
MS4A6E,0.0023685927
GJC3,0.0028434843
DLX2,0.003708352
PDX1,0.04812989
MTMR3,0.030227033
EIF2B2,0.045923736
EIF2B4,0.018322363
NPBWR1,0.021587368
FGD5,0.016140442
EPHX2,0.011885641
HEYL,0.060902797
STMN3,0.014011142
DAZ2,0.01141703
TRIP4,0.22583708
PAQR3,0.009654539
FHOD1,0.0045632753
DMAC2L,0.0014194673
EVX2,0.007616812
SRD5A2,0.0038650264
GM2A,0.010760045
HSD3B1,0.008148383
FAM20B,0.00047216177
RHOV,0.009715402
MSANTD4,0.023292504
RHOQ,0.011763199
GGCX,0.00029066752
ZNF536,0.047718275
MARS,0.081233986
FAM114A1,0.0011630057
TRAPPC9,0.0052810404
MED18,0.00413197
ZNF414,0.007646337
DNAH3,0.05025106
MBNL3,0.0042790635
UTP11,0.019827621
TENT2,0.01567296
PODXL,0.006139619
AMBP,0.0025575077
C5orf30,0.022050066
ZNF524,0.0016831453
LTBP1,0.0006607758
POU5F1,0.04178493
TNNI2,0.1282422
LAMTOR2,0.0022802982
GBF1,0.04504179
ACOT2,0.010249599
TMEM143,0.0016009049
SYPL2,0.00078744197
KIF14,0.0029577424
SSPN,0.007503799
CCDC70,0.0019100542
TXNL4A,0.037040144
PARP2,0.008718313
PSG1,0.002627692
GRIN2A,0.30456275
TEN1,0.0026322873
BMP4,0.00034139818
STEAP1,0.00020089898
SHQ1,0.0056023328
REXO1,0.008417892
DDX19A,0.02307763
MSTN,0.021490362
SUDS3,0.030308068
EXO1,0.04579446
TMX3,0.004155287
HOXC11,0.2819921
UHMK1,0.018946778
TAF10,0.0593355
CSDE1,0.07275873
IDS,0.00038598778
AKR7A2,0.003883148
AKR7A3,0.010934254
SYNRG,0.0025585967
CSRP3,0.014403814
ARPC5L,0.00829079
MED7,0.027586598
CALU,0.012146163
RGS8,0.0025656961
LAMP2,0.057200413
ANAPC4,0.02638819
ATP7B,0.0044997297
ARHGAP22,0.042832535
ASIC1,0.0014761081
ACAA1,0.00041599353
SULT4A1,0.040685173
PROM2,0.013429556
ACPP,0.008458759
SLC34A2,0.0016297386
GC,0.11191695
LGI3,0.009955586
GAL3ST2,0.0055013844
HMGN3,0.04206814
ADGRB1,0.010536943
ADGRA3,0.02626642
ASCL1,0.039029114
KIAA2013,0.0014812653
IFNL1,0.0056176228
GNA14,0.0035648115
MTUS1,0.0055762064
FGF5,0.024238165
IRX6,0.006430201
IL20RB,0.0039644083
LETM1,0.0041484535
CLVS1,0.006897482
MYOF,0.016277302
RUFY3,0.021080798
ACTR8,0.0034474353
CYB561D1,0.0017687844
UBE2J2,0.003611705
CROT,0.01596617
SLC20A2,0.007220332
MTRF1,0.0036184313
ST14,0.0014180634
CATSPER2,0.0059039504
ZNF396,0.0009756423
ARHGAP44,0.07310053
GABRB1,0.035556234
CCDC51,0.049463157
RIC3,0.0003926784
ANTXR1,0.010676741
ENSA,0.032802522
FLYWCH1,0.008027156
ZNF675,0.041466888
ZNF3,0.010993577
VMAC,0.018415822
SERF2,0.006621218
NAV3,0.01024657
MRPL53,0.014180203
SLC9A7,0.00046219872
NANOGNB,0.0032272206
SLC12A5,0.0038898385
TAF13,0.0072715427
CCDC105,0.003190185
DAZ1,0.0039891377
TBC1D25,0.019915842
CENPC,0.010637164
FIGN,0.015925279
SLC7A3,0.00013445552
ANKRD2,0.018189216
RHEBL1,0.008314725
TMEM88,0.0032049897
UGT1A8,0.00015763937
TOMM20L,0.005315262
CHD6,0.07236667
POLD1,0.2536046
IFI30,0.00068640657
ELL3,0.021345176
RBM24,0.013552603
NAPRT,0.038518034
MAIP1,0.007630141
KLHL3,0.01848924
SLC12A6,0.003119076
DYRK3,0.013393283
ESF1,0.028665457
COA6,0.0015577578
ZNF609,0.35030013
SLC39A4,3.3428463e-05
UGP2,0.021040427
PIGQ,0.009964562
CCL1,0.0001431681
GABRD,0.0031758603
ESCO2,0.009154364
ACTL8,0.0056372504
ZFP57,0.031072829
UGT1A1,0.005036539
GAA,0.0013844734
SAP30L,0.0067132493
ANKRD37,0.008621741
PI16,0.00023999214
FRG2,0.010971781
TNFRSF19,0.025776694
ISOC1,0.03560101
SARAF,0.00013155738
TBX22,0.011646082
GALNT18,0.0050545037
DIAPH2,0.10136929
UST,0.0022674343
KCNE1,0.005145207
PTGS2,0.002791139
C11orf24,0.00019401364
SYNM,0.014966418
ANKHD1,0.039968643
CTH,0.06688404
TSPAN15,0.000121291
ASPHD1,0.0017678149
UCHL3,0.033373877
BARX2,0.022235403
SULT1A1,0.012785282
ADHFE1,0.0016314789
DHX29,0.056832723
MRPS12,0.009773312
CSNK1G3,0.028214814
VAMP8,0.0014861532
GUSB,0.009901106
C1D,0.014282324
STMN2,0.010067545
CEP41,0.023146601
CACNB4,0.0117751565
MBNL2,0.015008021
MSRA,0.013511884
ALDH18A1,0.030643208
PDK4,0.015097112
RAB33A,0.0018370681
MVB12B,0.013533581
TRERF1,0.0087785525
NRL,0.024546504
SPAG17,0.00062735577
NPC1,0.008599386
HMGCR,0.005729011
NAT2,0.018084254
DNTTIP2,0.022248117
RBM6,0.022323923
NDUFA8,0.00015824508
GLIPR1L2,0.0074677896
KLHDC1,0.001793441
MKS1,0.0004437109
CCNO,0.018328065
SIRT7,0.62267536
NPBWR2,0.008546067
SFXN3,0.0022917218
MYL7,0.013178318
B4GALT7,0.00091090804
TAS2R10,0.0010224828
KIF20A,0.018330446
MBD5,0.045151636
EXPH5,0.020145178
RAB24,0.014093683
BRK1,0.016832985
CRTC3,0.023957375
HOMER1,0.02313727
CLDN6,0.0049084933
LARGE2,0.00038941135
B4GAT1,0.00011968745
TOX,0.0065853028
CST3,0.005740084
RPS6KL1,0.0061619477
CACUL1,0.0088975895
CASQ2,0.011212716
ZNF559,0.0075162556
SLC39A6,0.001449063
ZNF302,0.021818515
LPCAT2,0.00043803744
KLHL2,0.0017632161
SIGLEC11,0.015850822
ADGRG7,0.0019029984
CGNL1,0.004159403
SCAMP5,0.0042088237
TMEM71,0.0043834187
USP19,0.01737249
SLC25A1,0.009477034
HECW1,0.13357037
FMO3,0.0012180716
LBX1,0.0006105036
OR51F2,0.006047714
MBTPS1,0.0038937333
SHISA4,0.01178902
SIRT5,0.0012368725
RRM2,0.0030702339
CLDN9,0.0010075993
SEPT8,0.008313573
HLA-DQA2,0.009148954
GRHL3,0.004377217
ETF1,0.020142527
LSP1,0.10821471
ZNF660,0.02455202
CYFIP1,0.027792865
PRCC,0.1075726
PENK,0.00539283
BOLA1,0.0012931235
FUNDC2,0.0001895592
NGRN,0.01112676
HBE1,0.0074851243
MAP7D1,0.0012187434
MOK,0.016766535
ZFP14,0.011756523
VPS41,0.008465928
RAB3D,0.044873524
LCE3D,1.3503358e-05
SLC35G5,0.0013959097
FKBP2,0.01454963
TACSTD2,0.0063244617
ZFPM2,0.069224015
ORAI3,0.013909427
SEMA4G,0.0053733047
SLC37A1,0.00597472
PAQR5,0.0047250357
NDUFAF7,0.0056684595
PROKR2,0.0022532812
MPHOSPH8,0.00207432
CHCHD10,0.0016365881
GTF3C2,0.023918413
ANKRD17,0.030843128
PRRX1,0.01064827
GJA10,0.0011303686
GDPD5,0.002533272
MSC,0.06819841
ST6GALNAC6,0.015486945
HIST1H2BL,0.024078084
CAMTA2,0.007894412
IDI1,0.011220284
UBLCP1,0.019279458
RBMS1,0.014382593
MYL9,0.056483362
CLDN15,0.0010093796
PCDHA5,0.0058980426
DYNC1I2,0.018600272
ENTPD5,0.008984545
ATP2A3,0.019683534
GOLT1B,9.866285e-05
AGR3,0.012296817
SIGLECL1,0.0047251703
EPHA10,0.0042882734
HPS6,0.012535254
SRA1,0.03480441
CD83,0.0013738961
RBP7,0.00868695
ZC3H14,0.011535797
RAB25,0.009150657
DPPA2,0.0025721595
ZBTB8B,0.0034799797
WASHC1,0.0021001326
EML4,0.011734864
TSR1,0.024502099
FGF13,0.079673104
SMOX,0.015857078
RAB11B,0.015131631
CENPQ,0.009890216
FBLN1,0.00085446815
CHST1,0.001744071
ARID3C,0.0036880705
MYO7B,0.014203285
AGTPBP1,0.008867591
CAP2,0.0150541
THY1,0.0039071795
CACNG6,0.008156171
SLFN11,0.020673221
MDN1,0.2037237
ATL1,0.002122243
USP18,0.021537222
CLGN,0.0011392642
SLAMF1,0.0059473463
CRAT,0.006536471
MRPL2,0.004553783
RPUSD4,0.010776981
ZFP62,0.00919207
YIF1B,0.0013316466
DGKH,0.01014242
DET1,0.033757597
LYRM2,0.009030549
ICAM1,0.04392572
B9D2,0.02951421
NUDT1,0.011379924
DGAT1,0.000518056
DUSP7,0.0050888024
LRRC4,0.005083364
NTNG1,0.0042398213
TMEM160,0.0026244386
LCAT,0.0004933341
OIT3,0.0108501725
ARFGAP3,0.0031487157
CARTPT,0.028524932
EID2B,0.005834894
IFT52,0.00069393765
TGM3,0.01812182
COG7,0.0062812944
SEL1L,0.0010320579
ENC1,0.019950047
GPR146,0.006401943
TRAPPC12,0.0002924588
SLC38A2,0.00074460346
KCNS3,0.010346232
AVPR1A,0.0043969224
ZNRF3,0.0065170173
TMTC1,0.003721592
BPIFA1,0.003017664
SPNS3,0.0014129975
RGS9,0.0028744694
TMED5,0.003130293
IPP,0.03426596
DYNC1LI2,0.026092958
PFKFB2,0.006705797
KIF13A,0.007725311
UBD,0.015816255
ZSCAN25,0.006492356
SMG6,0.01075904
CORO1B,0.011694513
GLUL,0.052328642
ABCA12,0.071381636
TMEM220,0.00092051656
STBD1,0.06435444
EIF3C,0.0033619488
ZNF600,0.01713706
FKBP15,0.009966118
UBL4A,0.09200097
HGF,0.0068771928
SRPX2,0.006541806
WNT7B,0.0035555451
TMEM74,0.0016731467
AP4S1,0.012139643
KAT8,0.018291216
FUZ,0.0026687738
NCOA7,0.024638101
BDH1,0.0075451946
PILRB,0.0013784913
ATP6V0A2,0.0036010477
KLRC4,0.0025545936
FAM83D,0.012633981
SCG2,0.011557005
SPA17,0.011271535
ECM2,0.00015669013
IGHD,0.0032173558
PRRG4,0.021846708
MFAP1,0.014200039
PLPP1,0.0052636275
SLC5A1,0.027273456
C16orf70,0.01273805
TAF1C,0.05532055
CC2D1B,0.01465178
MICAL1,0.07748857
H2AFV,0.0151858255
SLC30A7,0.0122815855
UGT2B11,0.0009899985
CERS6,0.0016329398
GCNT2,0.0025468753
BLVRB,0.008391822
SPCS2,2.6790965e-05
CDX1,0.004602974
ZMPSTE24,0.0029142364
CACNB2,0.008144099
CACNA1C,0.08381882
BEX4,0.019005127
ENPP6,0.0012206068
CRY1,0.120152645
MYPN,0.062461354
SLC12A2,0.0058581196
HPF1,0.019978037
DPF1,0.044131055
FOLR1,0.02231165
ASRGL1,0.041102245
PGAP1,0.0043670903
DBR1,0.030591456
ASZ1,0.0015187453
HCFC2,0.061895363
AKR1C3,0.017525036
TMUB1,0.0008899316
MRPL9,0.0052390727
MTPAP,0.01682672
WDR26,0.0913353
CYP2S1,0.0072597293
RBP4,0.010083031
CMIP,0.004213835
SPDL1,0.0053261463
FAM129A,0.015488307
THYN1,0.0018630631
ERO1B,0.003524527
RYR3,0.0102510685
SNX10,0.012226679
CCRL2,0.00563086
RNF187,0.0010173784
CCDC110,0.011073768
IDH3A,0.013683968
ALDH3A1,0.0021961117
MBP,0.029595803
MIEN1,0.007847508
ZNF611,0.011673914
PCLO,0.79255515
SEC11A,0.0001825054
VSIG4,0.00021828846
CCL22,0.0040080254
CLN5,0.0005878113
F5,0.014450419
VPS36,0.0157906
AKIRIN2,0.002873021
PILRA,0.0024108917
FUCA1,0.01262678
SLC25A48,0.002547464
CREB3L4,0.0022237126
MED9,0.011150032
YLPM1,0.2612332
N4BP2,0.015861766
TMEM45A,0.0052739466
OGDH,0.00010837655
SH3BGRL3,0.03553144
PDCD7,0.016578354
LAMP5,0.010036685
FANCE,0.01293952
ZNF674,0.0062134024
NDUFS8,0.00030438163
NUP43,0.01089768
ERI1,0.011171139
RABEP2,0.009812467
RPP38,0.022332948
SIRT4,0.010821287
DGKD,0.0013342795
CNIH2,0.0013210481
PCMTD2,0.005421497
FRAT1,0.022724915
ZNF383,0.0047793575
EHF,0.014993444
SARS2,0.001751637
PEX10,0.0081598675
GRIN2D,0.5077659
PIGY,0.0075324154
SGMS2,0.0007391322
PCDHA11,0.006648743
AMPD1,0.014061485
AMPD3,0.0032395704
PPIL3,0.017143559
RAB17,0.007123007
KIAA1324,0.005894281
TXNRD3,0.0031654162
SLC6A1,0.009897466
UQCRB,0.0071884706
PLPPR1,0.00030553035
HP,0.0066632694
HMMR,0.0063476977
ZNF280A,0.008840104
TRIM47,0.02382386
COMP,0.00040854892
ADAMTS12,0.0013341524
PRR4,0.008843016
MYO18A,0.009068367
AQP8,0.0012121825
DNAH2,0.5337799
S1PR2,0.0072412156
HPGD,0.010904837
MBTD1,0.01594054
PLXNA3,0.025396721
ARID2,0.113301605
DLG5,0.04904009
STIM2,0.0057216003
FOXRED2,0.0038769431
ZNF500,0.007788355
CA12,0.0008993011
YARS,0.038463514
SLC22A1,0.0011674722
FABP1,0.014933738
SSTR3,0.012959927
CHPT1,0.0012976576
WAPL,0.0026963803
NEK11,0.022974042
TTF1,0.016911313
SPRYD4,0.009297579
HSD11B1,0.001060509
HAUS3,7.842338e-05
OAS2,0.033110257
ZNF695,0.00813924
PHKB,0.049566846
EML3,0.012467511
LOXL2,0.0006837134
MARCKSL1,0.00970185
ZNF669,0.0011631575
LY75,0.0012553906
SP110,0.013209303
REXO2,0.003995809
HOXD4,0.0044332007
SMAP2,0.026193691
KLF16,0.014665903
FMNL2,0.014944726
GDPD2,0.0004787381
MRPS25,0.0013390521
CNP,0.017538914
DCTPP1,0.0040599406
RSPH9,0.0058689485
SLC25A24,0.0031337184
CHST10,0.026338132
ZNF790,0.015818065
TMOD1,0.020995181
RALGAPA1,0.0059237024
EBF3,0.021027269
GPAM,0.013095727
DCUN1D3,0.019035714
HESX1,0.030248221
TGS1,0.08872426
GLS,0.0018977589
IGFBP5,0.006218157
TAC3,0.005860886
CLSTN1,0.0026292445
HOXC13,0.24537374
ADAM10,0.031095501
TRAPPC1,0.00017770176
ARHGAP12,0.010258358
PPP1R3D,0.010422675
NIPSNAP1,0.0006353429
CCR8,0.0030136926
MYBPH,0.022776907
SCARB1,0.0015206771
CLEC12A,0.00018158562
INTS2,0.0031037678
PER2,0.06437595
PLEKHH2,0.031063963
WDR19,0.003119611
NRSN2,0.00038091227
ADGRL3,0.0008020634
SMIM5,0.0012029576
CMTM8,0.0037021982
SCGN,0.0034496496
PSME4,0.023885584
FOXF2,0.008664239
SLC35E2A,0.008078137
CD59,0.000774409
MYL3,0.039040733
BARX1,0.0030329896
HOXD9,0.055005897
PDE2A,0.00786747
CCT7,0.061332315
APH1B,0.0056996667
FAM160A2,0.014009955
IBTK,0.031316083
DSE,0.00031353542
TMEM154,4.581032e-05
ALKBH5,0.004479606
NSMAF,0.020457411
NUDT10,0.0041913413
TEFM,0.003749841
TAF4,0.04471521
ORC3,0.021228256
CDHR3,0.007668364
CYREN,0.018856283
PPFIA3,0.031199612
DENND5A,0.04501249
RNF43,0.3590788
PCDHB10,0.004038691
PLA2G2F,0.0028299638
NBL1,0.0067350236
GSG1L,0.0002281923
BHLHE41,0.042480957
SLC2A13,0.0076816883
SPATS2,0.007701606
ZKSCAN3,0.0020732898
NAA25,0.011054319
SNTG2,0.015669724
KCTD14,0.009996185
SAMD4A,0.033412956
GCC2,0.008957905
TMEM176B,0.0023434558
MGAT3,0.0036015338
CENPO,0.00367438
SLC22A23,0.0027168687
NKAIN4,0.0025521065
LSR,0.0042584552
SUGT1,0.0063881692
CABP1,0.027935034
FKBP3,0.085357726
BMP3,0.0003945651
SLC10A4,0.0033530036
CDCA7,0.016410137
ASAP3,0.021472063
AP4M1,0.018592859
MAP4K5,0.024635695
GLRX2,0.0071199825
MRPS34,0.001547906
STRIP1,0.00011041939
PEAK1,0.10533315
RDH13,0.0034064807
MRPS11,0.0065020886
MYH7B,0.017832411
PHYKPL,0.007899836
ZNF789,0.009634862
TRIM45,0.05039815
CHCHD4,0.0070985924
AMY1C,0.012398174
AMY1A,0.053763896
AMY1B,0.0044636712
RASSF9,0.04399464
ZNF85,0.0073274737
DNER,0.061238855
GABPB2,0.0063164025
CLTB,0.04637498
SNTB2,0.03167163
KIAA0319L,0.0072587836
UQCC1,0.0028919724
NHLH2,0.01504277
ALG10B,0.0014049374
EYA4,0.009007944
CAPN10,0.0019587649
TIMM23,0.0036486275
WNK2,0.017211292
OPCML,0.018427605
MICAL3,0.011837354
MCUR1,0.0010706206
PLXNA2,0.023806825
CDC42EP4,0.045224298
DDT,0.0034656199
TCF21,0.04081414
IMP4,0.004439894
DCAF10,0.0119166495
BRI3BP,0.0019453317
TMEM37,0.006168667
EIF4EBP3,0.015570326
ADGRL1,0.003633723
ACADL,0.014541885
CEP131,0.0012472146
SPAST,0.008115069
NELFE,0.02245514
CRYZ,0.018778851
RBMS2,0.019200368
MYCL,0.0060994495
LGALS4,0.016015075
FGF23,0.026237397
P2RY1,0.0033509042
SLC35C1,0.002503037
LACTB,0.015144137
TCEAL7,0.009408655
CSN2,0.010920282
MYBL1,0.002925826
DMP1,0.0009231683
ZNF699,0.008510587
SEZ6L2,0.01944357
OASL,0.04001315
ADGRB3,0.0011683323
GART,0.030775892
TSPY1,0.021580191
RNF167,0.008317146
GJB3,0.0012445565
MGAT4B,0.00022604954
TCTN3,4.9763744e-06
NDUFS4,0.0004425856
DDAH1,0.012348413
LRMP,0.01877629
FBXO45,0.2974433
ADIPOR1,0.0013957688
OLA1,0.022768263
TIMM17A,0.003152115
ACAD8,0.07737385
NOG,0.005562701
TXNDC2,0.03238313
BACE1,0.007507525
PCDHA4,0.01019155
ZNRF4,0.00018055456
CLEC2A,0.0012113156
BMP15,0.0014142562
NFIA,0.27324185
AQP7,8.157632e-05
SLC5A8,0.0012934869
GRM3,0.010371132
HRK,0.0061787493
RCN3,0.026608432
CNTNAP2,0.121705174
OR4K17,0.004638789
VEPH1,0.03056145
AKAP10,0.017662589
OPRL1,0.0005725537
SPECC1L,0.059842866
ZNF653,0.026744626
SLC29A1,0.00020735909
EDNRA,0.0053535397
PCTP,0.0020622106
SPEG,0.0342647
SUSD2,0.007064956
DUSP9,0.016206544
ATPAF1,0.002205392
ZNF649,0.0074627833
SSBP2,0.0059600403
CD300A,0.0024293996
RGR,0.00056535326
