Gene,Score
SLC25A2,0.025044585
TNS1,0.030712929
FAAP100,0.001278579
SMDT1,0.0021195353
ZNF184,0.010575512
UBP1,0.08336005
RPS27L,0.018930431
RDH10,0.00078725244
KIF20B,0.09290278
PLEKHB1,0.011729319
NUPL2,0.006395356
PI4KA,0.00089571933
GEMIN8,0.02423689
SLC5A4,0.01657889
PJA2,0.014456899
CH25H,0.00033190768
BHLHA9,0.01171887
PYGO1,0.07986391
CASC4,0.0008402069
XPO5,0.045643426
ZNF665,0.0144563615
AIPL1,0.039646234
ANKS1A,0.09258189
RPL37A,0.017497871
RPL37,0.0954332
HK3,0.078532845
RAB23,0.0028686028
NSMCE4A,0.05192648
ZMAT4,0.01084454
ZBED4,0.008605787
C16orf92,0.001707865
RTCA,0.04198421
CDK12,0.6681884
CPLX4,0.001182376
LPIN2,0.003388002
NDFIP2,0.006870832
KMT2D,0.14713676
DOT1L,0.020084666
THSD7A,0.0026406152
DPYSL3,0.10569944
ARHGEF15,0.00084739854
CRAMP1,0.002148027
RAB6B,0.024890892
SNAP29,0.11425008
TADA2B,0.34645528
CENPT,0.09859761
CENPW,0.018526373
MYO1A,0.046261385
AP4B1,0.017406497
SLC26A11,0.0018942271
IRX2,0.0075071054
FAM185A,0.028074404
ZNF253,0.018944811
POC1A,0.013181182
ARHGAP29,0.019053102
DNTT,0.05459737
IPO7,0.0817325
HPD,0.04916234
BRIX1,0.02894335
SLC1A3,0.016688155
AMOTL1,0.020023707
DDHD1,0.0011435607
GNPTG,0.001748986
SLF1,0.023063175
CELF5,0.02035007
RAB39B,0.0011296705
CHRM5,5.9801863e-05
ECD,0.03943265
NEXN,0.064598
SYNPO2,0.5823558
SDAD1,0.0269807
LIN54,0.17703062
CSRNP2,0.012984874
PHKA2,0.079826005
FLCN,0.09875281
TGM5,0.042007633
MOSPD2,0.0104517415
PRDM5,0.048993494
ACBD5,0.00074110785
FOXJ3,0.010903345
KIF5C,0.15877597
FAM107A,0.022015154
ZNF44,0.025164748
XCL2,0.015042502
CDK20,0.10569174
LRRC3B,0.015755111
NDC1,0.0021577124
ZNF483,0.00029841246
KCNA3,0.019613003
TM4SF4,0.0003248004
TMEM234,4.2348896e-05
ENOX2,0.0047390806
ENOX1,0.0063101384
ESM1,0.0002601048
RBM25,0.111540824
FANCB,0.031716824
POLA2,0.034276564
ARHGAP28,0.011281121
SENP5,0.011801515
NT5C3A,0.0051948857
ZNF223,1.1204004e-05
MPC2,0.0013205198
NDUFAF6,0.0008629362
ZDHHC11,0.0005729301
MCPH1,0.21316572
PARP3,0.04482381
SLC35E1,0.0053822007
ALPK3,0.033376932
TUBB6,0.053893674
SEC24A,0.075388715
TAF2,0.06891386
TMPO,0.051022213
GPR143,0.032742854
NAT8L,0.0034941598
TXNL1,0.021351324
FBN3,0.0035331673
CHD7,0.26882845
PPP1R10,0.078576
SOX8,0.0906713
ANGPTL2,0.0006414234
ORC1,0.0678402
KLF2,0.044783406
PIBF1,0.04199239
KAT6A,0.31978598
YPEL2,0.0009181494
MRC2,0.03693824
SYT15,0.0013140241
PLA2G2A,0.07443367
RIPPLY2,0.0042857286
RAB43,0.009518811
GBP5,0.0018954508
TNPO3,0.25110996
SCARA5,0.0033929583
MRPL42,0.0018255416
WASF2,0.29438052
RASD2,0.20964614
KCTD15,0.0045653507
SPANXD,5.3406722e-05
IFT46,5.2775737e-05
SLC18A2,0.04576274
NEUROD1,0.14931853
KIF18A,0.3174153
MYBPC1,0.019171309
KLF3,0.008264595
TPRN,0.016376043
KLK8,0.00095059007
SRGAP3,0.0046981466
SEC63,0.08582171
PNMA3,0.007878772
FRMPD4,0.009808669
DHX38,0.0683036
FBLN5,0.004084517
CD3EAP,0.07859521
HDHD3,0.0016552442
SREBF1,0.7852555
FAM173A,0.011920643
MOCS3,0.008134929
DOC2A,0.018314414
TUBB1,0.017150108
NEUROD4,0.0016093045
ZDHHC7,6.3159723e-06
CDKL5,0.0052412227
SLC9C1,0.0008347422
KIF4B,0.0022538193
CETN1,0.03760447
DRG2,0.01015755
LCE3A,6.807539e-05
SELE,0.3391833
TACC2,0.17682622
TAF12,0.07418338
REC8,0.03423385
MYO1B,0.10152958
LHX2,0.019167444
GRM1,0.8150271
FAM120A,0.015085417
CASS4,0.0015599063
UTP18,0.09231729
DHX32,0.0013806846
HES7,0.0025495454
PHETA2,0.0348023
CLN8,1.5522774e-05
MCM3AP,0.07936255
CYP2C8,0.04382307
NAIF1,0.00092425395
ITPR2,0.06334516
TRPC4,0.22480318
UFSP2,0.003296962
NFE2L1,0.418032
SKA3,0.008295022
IL17RE,0.0035743434
MPZL2,0.03159578
MPZL3,0.00081973564
HIGD1C,0.00045241418
JPH4,0.07609665
TTC30A,0.015562864
TMC6,0.0075303945
INTS13,0.0060489154
FITM2,0.00021346257
PTCD2,0.029146254
KIF4A,0.06457603
NUDT3,0.010146749
TGM1,0.022130433
AP1S1,0.01749384
POLR2J3,0.004353227
AURKAIP1,0.004460007
RNF17,0.0014023115
ESS2,0.008926519
MCEMP1,0.00035431876
C8A,0.015479408
PMM2,0.0139532555
SHPRH,0.089296564
PPP4R3A,0.05244759
SLC8A2,0.0042233258
SFMBT1,0.06942467
RNF122,0.0012491876
PPP2R5B,0.017233502
KYNU,0.004081678
TXNDC17,0.004120954
FSIP2,0.0428243
CKMT2,0.0046516294
GLP1R,0.0074759168
GRM5,0.36294463
ZNF491,0.0037706906
ANO9,0.0028908052
EIF4E3,0.0039649075
ARHGAP1,0.1847139
VSIG1,0.00028236417
UQCRFS1,0.00038028276
TFEC,0.004737518
DCK,0.00091342843
GUCY2D,0.00029965947
ZNF334,0.0014774723
CLEC4M,0.030104186
PDK3,0.003016426
ANG,0.056806426
CTDSP2,0.038060274
NEGR1,0.00016177038
SRP68,0.04612951
KLHL1,0.0033469575
ZXDB,0.020704435
RHPN2,0.0005745216
NINJ1,0.0014521877
B9D1,0.002717123
TNNT2,0.22391333
PPARGC1B,0.3196517
PLA2G10,0.0075977645
CENPV,0.08433539
MYCBPAP,0.002065315
NCLN,0.016892329
TM4SF20,4.961304e-05
SCN1B,0.06024515
RWDD3,0.027524471
MMS22L,0.13297439
BAG5,0.014121849
ATL2,0.018137816
GSG1,0.014391998
PPM1F,0.05913455
SLC25A42,0.0044637625
CDHR5,0.0040043117
LPAR6,0.010603305
B4GALNT2,0.005530156
ADCK5,0.009971098
GSAP,0.008982559
PISD,0.0019095979
IFI35,0.034107126
HNF4G,0.012058466
NR1I3,0.3586974
PTMS,0.02192227
COQ3,0.00496497
SPICE1,0.00026225182
RHCG,5.0655344e-05
ELOVL2,0.000110155306
ZNF84,0.028755182
VNN2,0.0007405267
CLDN14,0.005209588
CCDC90B,0.00060777954
AKAP7,0.051499963
MAP1A,0.47613087
ZNF286A,0.0018228492
SERPINB10,0.0006624136
MED20,0.0816307
PPP2R2B,0.12087825
HRNR,0.77416235
PIF1,0.0019959803
RPL26L1,0.013783179
ATP1B4,0.005720681
ONECUT3,0.0018311745
ATP6V1B1,0.0053052907
GRHPR,0.0006912582
SUSD3,5.971388e-05
PAK1IP1,0.0001802697
TCEA1,0.16160005
CHODL,0.0026154846
SLC44A2,0.00038709308
WFIKKN2,0.0019068851
CBLIF,0.0009585662
PFAS,0.0033772253
FBLN2,0.011652867
MED30,0.04330514
FOXJ2,0.12123284
MBD6,0.02188382
EML5,0.124834284
CEP350,0.022112887
ZNF479,0.0002355768
ARL6IP5,0.0742539
FARP2,0.009906049
TMEM38B,0.0044326475
NEUROD6,0.0051259343
SCAP,0.00086885766
SOAT2,0.035325743
LUZP1,0.004831253
TAMM41,0.0007481901
ABCB6,0.058203813
DNAJC1,0.015210304
USP47,0.31093213
PRPF4,0.014293907
ATP5MF,0.026371624
FOXC2,0.09127439
THEM5,0.0050700954
MRPL27,0.004957602
ZNF786,0.016669823
ZNF133,0.01470836
BCORL1,0.013020061
ENTPD8,0.00013030265
ZNF580,0.001036966
TMEM255B,2.0507827e-05
MRI1,0.0057594758
SLC13A5,0.001463981
SCAF1,0.009433027
TRIM11,0.09848229
SLC29A3,0.008361854
HSDL2,0.0019785846
SERGEF,0.006099299
CLEC1A,0.0012627322
DDX42,0.11464759
ME2,0.03949985
CHST13,0.0012965637
SETD1B,0.2628857
NDUFA10,0.00701066
OSBP,0.12221977
LCLAT1,0.010674384
ARID3B,0.5657347
LMAN2L,0.0030217897
AQP12B,0.0005453192
GSPT1,0.0025432138
NUB1,0.022304615
STARD9,0.028545018
GJA4,0.012674296
INSIG1,0.000595154
LAMP1,0.024231415
SCFD1,0.0004506718
ARHGDIG,0.030083068
KIF5A,0.05732914
TMEM168,0.0017173887
CNST,0.01105706
CORO7,0.026739158
RAB11FIP4,0.009660367
RECQL5,0.07477466
PPP1R3F,0.0017451845
CTDP1,0.026308695
PLCD1,0.014137313
HLTF,0.09388971
PIK3IP1,0.0010375427
LONP1,0.02743337
MS4A6E,0.001743182
GJC3,0.0008482258
DLX2,0.026934259
PDX1,0.0074597755
MTMR3,0.015014656
EIF2B2,0.007225437
EIF2B4,0.024427868
NPBWR1,0.0027367077
FGD5,0.006575892
EPHX2,0.0008072932
HEYL,0.029571135
STMN3,0.0068728724
DAZ2,0.004192671
TRIP4,0.30363116
PAQR3,0.05683591
FHOD1,0.030352952
DMAC2L,0.0033953662
EVX2,0.002339606
SRD5A2,0.017720837
GM2A,0.0019706122
HSD3B1,0.038391247
FAM20B,0.013523928
RHOV,0.024361802
MSANTD4,0.061228927
RHOQ,0.0715011
GGCX,0.014832938
ZNF536,0.005735797
MARS,0.04061756
FAM114A1,0.044266883
TRAPPC9,0.005203265
MED18,0.009381784
ZNF414,0.017361635
DNAH3,0.02255079
MBNL3,0.0017666244
UTP11,0.0031015065
TENT2,0.0067052664
PODXL,0.038300607
AMBP,0.0070140036
C5orf30,0.010459754
ZNF524,0.0028486564
LTBP1,0.013970087
POU5F1,0.36702752
TNNI2,0.029286917
LAMTOR2,0.00016650363
GBF1,0.33394662
ACOT2,0.008119035
TMEM143,0.009030255
SYPL2,0.019074127
KIF14,0.008256821
SSPN,0.00064086035
CCDC70,0.0039891056
TXNL4A,0.0026621975
PARP2,0.07748631
PSG1,0.00053492124
GRIN2A,0.5648245
TEN1,0.0010770957
BMP4,0.003201791
STEAP1,0.0024308318
SHQ1,0.027239563
REXO1,0.03019868
DDX19A,0.18223363
MSTN,0.01159658
SUDS3,0.06821029
EXO1,0.10987798
TMX3,0.004786621
HOXC11,0.09925622
UHMK1,0.018819015
TAF10,0.524708
CSDE1,0.022015037
IDS,0.01911208
AKR7A2,0.0070755803
AKR7A3,0.0105246855
SYNRG,0.034971286
CSRP3,0.037967388
ARPC5L,0.12480329
MED7,0.012199504
CALU,0.005423873
RGS8,0.004258621
LAMP2,0.027729437
ANAPC4,0.02418734
ATP7B,0.011494265
ARHGAP22,0.12660374
ASIC1,0.00029902166
ACAA1,0.0027470577
SULT4A1,0.0004296143
PROM2,0.010456325
ACPP,0.11625412
SLC34A2,0.0029235429
GC,0.1601589
LGI3,0.0032594723
GAL3ST2,0.00045419924
HMGN3,0.108891465
ADGRB1,0.031975973
ADGRA3,0.009187732
ASCL1,0.029913548
KIAA2013,0.0051447484
IFNL1,0.0023164228
GNA14,0.042554382
MTUS1,0.022819908
FGF5,0.047359824
IRX6,0.0076284697
IL20RB,0.0010456807
LETM1,0.0027747327
CLVS1,0.0017378449
MYOF,0.2590783
RUFY3,0.010840479
ACTR8,0.0074737407
CYB561D1,0.00013185099
UBE2J2,0.014986968
CROT,0.21796183
SLC20A2,0.005729152
MTRF1,0.0077196257
ST14,0.22538538
CATSPER2,0.00065244455
ZNF396,0.00018122065
ARHGAP44,0.06690654
GABRB1,0.0003704025
CCDC51,0.00049554993
RIC3,0.022338374
ANTXR1,0.010600434
ENSA,0.11200538
FLYWCH1,0.027175307
ZNF675,0.0019293377
ZNF3,0.00029019514
VMAC,0.0059972988
SERF2,0.001612619
NAV3,0.019612692
MRPL53,0.026756665
SLC9A7,0.0041346513
NANOGNB,0.005007426
SLC12A5,0.00019404804
TAF13,0.1725629
CCDC105,0.005656021
DAZ1,0.0010016856
TBC1D25,0.014108266
CENPC,0.005964036
FIGN,0.015734784
SLC7A3,0.0052224216
ANKRD2,0.008002899
RHEBL1,0.027837275
TMEM88,0.0003277964
UGT1A8,8.8862966e-05
TOMM20L,0.0016271431
CHD6,0.018568238
POLD1,0.40663338
IFI30,0.009365804
ELL3,0.04724864
RBM24,0.0058357078
NAPRT,0.021331027
MAIP1,0.012610122
KLHL3,0.014439442
SLC12A6,0.025140826
DYRK3,0.0868785
ESF1,0.10805822
COA6,0.009549617
ZNF609,0.0102857575
SLC39A4,0.0019336774
UGP2,0.34221992
PIGQ,0.00615124
CCL1,2.0085687e-05
GABRD,0.027196405
ESCO2,0.12703079
ACTL8,0.04570194
ZFP57,0.0011871622
UGT1A1,0.00045808664
GAA,0.019774258
SAP30L,0.06632308
ANKRD37,0.0070875734
PI16,0.0062201843
FRG2,0.00043913533
TNFRSF19,0.0021535503
ISOC1,0.00030717938
SARAF,0.002132003
TBX22,0.05650781
GALNT18,0.05312246
DIAPH2,0.44138336
UST,0.01911909
KCNE1,0.01699936
PTGS2,0.57380486
C11orf24,0.0007096579
SYNM,0.0029679635
ANKHD1,0.014981948
CTH,0.0022266314
TSPAN15,0.0091175595
ASPHD1,0.1167763
UCHL3,0.008956245
BARX2,0.059258718
SULT1A1,0.021321274
ADHFE1,0.024802111
DHX29,0.008187667
MRPS12,0.02316286
CSNK1G3,0.55692655
VAMP8,0.0021347771
GUSB,0.00097129244
C1D,0.0030130367
STMN2,0.035732687
CEP41,0.03421626
CACNB4,0.013104961
MBNL2,0.018250518
MSRA,0.0029206115
ALDH18A1,0.0560826
PDK4,0.01381375
RAB33A,0.0009901748
MVB12B,0.038248032
TRERF1,0.24775437
NRL,0.010199475
SPAG17,0.0047678067
NPC1,0.0036363737
HMGCR,0.07282155
NAT2,0.00085373234
DNTTIP2,0.049912952
RBM6,0.042014044
NDUFA8,7.974164e-05
GLIPR1L2,9.51447e-05
KLHDC1,0.014793188
MKS1,0.028563198
CCNO,0.024122462
SIRT7,0.75421923
NPBWR2,0.014093072
SFXN3,0.013215687
MYL7,0.0013829034
B4GALT7,0.0077740448
TAS2R10,0.0003493868
KIF20A,0.010006719
MBD5,0.027143452
EXPH5,0.0026116313
RAB24,0.019827202
BRK1,0.016992286
CRTC3,0.27757016
HOMER1,0.10474764
CLDN6,0.0011823998
LARGE2,0.0012432052
B4GAT1,0.0007645226
TOX,0.0059572808
CST3,0.41803995
RPS6KL1,0.0020391527
CACUL1,0.009695929
CASQ2,0.10363371
ZNF559,0.002011481
SLC39A6,0.006583413
ZNF302,0.011093943
LPCAT2,0.00017310173
KLHL2,0.054704007
SIGLEC11,0.0038529632
ADGRG7,0.0009940066
CGNL1,0.019666184
SCAMP5,0.00063264533
TMEM71,0.0017360423
USP19,0.27702627
SLC25A1,0.011128486
HECW1,0.01093002
FMO3,0.0006244864
LBX1,0.014368816
OR51F2,0.03579575
MBTPS1,0.021879792
SHISA4,0.00034715974
SIRT5,0.026167622
RRM2,0.025551671
CLDN9,0.010229505
SEPT8,0.02023111
HLA-DQA2,0.0007199249
GRHL3,0.034815323
ETF1,0.03827672
LSP1,0.052769404
ZNF660,0.013939329
CYFIP1,0.2439662
PRCC,0.026303783
PENK,0.00070486864
BOLA1,0.0023312666
FUNDC2,0.0031610231
NGRN,0.005320067
HBE1,0.0017400981
MAP7D1,0.0061576595
MOK,0.0037991633
ZFP14,0.0013059443
VPS41,0.019442372
RAB3D,0.003987751
LCE3D,3.2790205e-05
SLC35G5,0.0046402467
FKBP2,0.011486656
TACSTD2,0.00016947376
ZFPM2,0.11339199
ORAI3,0.0021317292
SEMA4G,0.0005608222
SLC37A1,0.0012815929
PAQR5,0.0019349818
NDUFAF7,0.0052262307
PROKR2,0.00018842285
MPHOSPH8,0.04008967
CHCHD10,0.012012896
GTF3C2,0.09693089
ANKRD17,0.07233276
PRRX1,0.027844533
GJA10,0.0049437243
GDPD5,0.013041795
MSC,0.008181546
ST6GALNAC6,0.0014398003
HIST1H2BL,0.13109666
CAMTA2,0.0020031466
IDI1,0.007643733
UBLCP1,0.017575936
RBMS1,0.00040210097
MYL9,0.12036087
CLDN15,0.00040793582
PCDHA5,0.005577444
DYNC1I2,0.122734174
ENTPD5,0.08319027
ATP2A3,0.0074242004
GOLT1B,0.00013231335
AGR3,0.034224574
SIGLECL1,0.015813716
EPHA10,0.040709186
HPS6,0.0013512282
SRA1,0.48674306
CD83,0.006054066
RBP7,0.0017601773
ZC3H14,0.021607056
RAB25,0.043591194
DPPA2,0.0052561057
ZBTB8B,0.00011447487
WASHC1,0.00018542119
EML4,0.017636498
TSR1,0.019391524
FGF13,0.007745954
SMOX,0.008279566
RAB11B,0.03770739
CENPQ,0.03325876
FBLN1,0.002478763
CHST1,0.0022103314
ARID3C,0.012926191
MYO7B,0.0021449612
AGTPBP1,0.054635763
CAP2,0.011810983
THY1,0.015754588
CACNG6,0.0005272909
SLFN11,0.061939266
MDN1,0.19082779
ATL1,0.0070545133
USP18,0.03501906
CLGN,0.017773563
SLAMF1,0.101574056
CRAT,0.021333914
MRPL2,0.003574243
RPUSD4,0.004257022
ZFP62,0.022754274
YIF1B,0.0030045744
DGKH,0.004049633
DET1,0.038254846
LYRM2,0.0018015278
ICAM1,0.10186105
B9D2,0.030633904
NUDT1,0.00026170482
DGAT1,5.8517442e-05
DUSP7,0.03243703
LRRC4,0.0057280497
NTNG1,0.0019917767
TMEM160,0.010054609
LCAT,0.0034118886
OIT3,0.0029058105
ARFGAP3,0.004191423
CARTPT,0.020969966
EID2B,0.007170979
IFT52,0.000111429516
TGM3,0.047809538
COG7,0.01203425
SEL1L,0.023724135
ENC1,0.007145176
GPR146,0.010230089
TRAPPC12,0.00092993013
SLC38A2,0.0004729376
KCNS3,0.03485555
AVPR1A,0.0066143647
ZNRF3,0.010433393
TMTC1,0.008170027
BPIFA1,0.0009646482
SPNS3,0.00044594987
RGS9,0.017220782
TMED5,0.021776814
IPP,0.0190518
DYNC1LI2,0.009495535
PFKFB2,0.04502163
KIF13A,0.0180392
UBD,0.02661686
ZSCAN25,0.008151123
SMG6,0.09497014
CORO1B,0.009868201
GLUL,0.13370761
ABCA12,0.0027067119
TMEM220,0.0029980808
STBD1,0.0033669726
EIF3C,0.02238085
ZNF600,0.0022947919
FKBP15,0.039504632
UBL4A,0.06630668
HGF,0.56915283
SRPX2,0.018034466
WNT7B,0.0059809596
TMEM74,0.011151345
AP4S1,0.008363229
KAT8,0.27299288
FUZ,0.015821792
NCOA7,0.10281625
BDH1,0.0010327755
PILRB,0.032015577
ATP6V0A2,0.00037600542
KLRC4,0.013687166
FAM83D,0.0065528844
SCG2,0.021602707
SPA17,0.0022032263
ECM2,0.0055381577
IGHD,0.05475522
PRRG4,0.014387412
MFAP1,0.002221565
PLPP1,0.0044710366
SLC5A1,0.01849111
C16orf70,0.0083609475
TAF1C,0.11043686
CC2D1B,0.06376219
MICAL1,0.021585956
H2AFV,0.05000092
SLC30A7,0.0005550237
UGT2B11,0.0009057244
CERS6,0.0012345103
GCNT2,0.013132155
BLVRB,0.003986643
SPCS2,0.0001325592
CDX1,0.041578207
ZMPSTE24,0.0713118
CACNB2,0.0015820543
CACNA1C,0.22303882
BEX4,0.00023172575
ENPP6,0.00015883661
CRY1,0.016192818
MYPN,0.01662521
SLC12A2,0.3309353
HPF1,0.048613504
DPF1,0.14794219
FOLR1,0.00021594364
ASRGL1,0.027559163
PGAP1,0.028233845
DBR1,0.0219668
ASZ1,0.0012127149
HCFC2,0.03693952
AKR1C3,0.0045842403
TMUB1,0.03129818
MRPL9,0.00055234815
MTPAP,0.13015455
WDR26,0.042665906
CYP2S1,0.17069867
RBP4,0.004662318
CMIP,0.002355262
SPDL1,0.05658781
FAM129A,0.01190671
THYN1,0.02434115
ERO1B,0.009905044
RYR3,0.025297998
SNX10,7.015759e-05
CCRL2,0.006671294
RNF187,0.014417142
CCDC110,0.002868375
IDH3A,0.011992148
ALDH3A1,0.0048956373
MBP,0.18212041
MIEN1,0.0029352112
ZNF611,0.122501776
PCLO,0.0078120586
SEC11A,0.012244153
VSIG4,0.0004229846
CCL22,0.0023331062
CLN5,0.00027942634
F5,0.17546672
VPS36,0.0024917023
AKIRIN2,0.014740464
PILRA,0.010825769
FUCA1,0.0061369957
SLC25A48,0.0005232685
CREB3L4,0.0025327213
MED9,0.17735207
YLPM1,0.011049748
N4BP2,0.10043455
TMEM45A,6.011606e-05
OGDH,0.060015738
SH3BGRL3,0.06105866
PDCD7,0.008508414
LAMP5,0.0054597612
FANCE,0.06396663
ZNF674,0.01916852
NDUFS8,0.00017021807
NUP43,0.013258894
ERI1,0.012232007
RABEP2,0.023341678
RPP38,0.00526193
SIRT4,0.027479121
DGKD,0.04086269
CNIH2,0.0076775555
PCMTD2,0.0017454473
FRAT1,0.011623184
ZNF383,0.0059221387
EHF,0.034462612
SARS2,0.030376341
PEX10,0.0023435904
GRIN2D,0.25296888
PIGY,0.0059318333
SGMS2,0.015528813
PCDHA11,0.03263734
AMPD1,0.045880903
AMPD3,0.009780906
PPIL3,0.019200748
RAB17,0.014046659
KIAA1324,0.044219833
TXNRD3,0.042508487
SLC6A1,0.008447832
UQCRB,0.0010139844
PLPPR1,0.0020737918
HP,0.0013098177
HMMR,0.0026628065
ZNF280A,0.019936515
TRIM47,0.010057676
COMP,0.00015048803
ADAMTS12,0.0010271476
PRR4,0.003828248
MYO18A,0.22736199
AQP8,0.0017581686
DNAH2,0.021060929
S1PR2,0.008804689
HPGD,0.0063054073
MBTD1,0.023499021
PLXNA3,0.028796004
ARID2,0.08014125
DLG5,0.01886744
STIM2,0.0021759162
FOXRED2,0.0012843241
ZNF500,0.00014442723
CA12,0.0187251
YARS,0.035464846
SLC22A1,0.0024417974
FABP1,0.014963032
SSTR3,0.04027243
CHPT1,0.000107062406
WAPL,0.08700634
NEK11,0.027630918
TTF1,0.13861309
SPRYD4,0.0013710147
HSD11B1,0.010662904
HAUS3,0.0027296904
OAS2,0.0069179623
ZNF695,0.006501457
PHKB,0.060218703
EML3,0.023727302
LOXL2,0.001250219
MARCKSL1,0.031794302
ZNF669,0.001264207
LY75,0.0011191048
SP110,0.0036721881
REXO2,0.026267365
HOXD4,0.18967031
SMAP2,0.008127353
KLF16,0.19554575
FMNL2,0.04171142
GDPD2,0.0021249824
MRPS25,0.0017171778
CNP,0.0039863535
DCTPP1,0.004418523
RSPH9,0.004196005
SLC25A24,0.03466822
CHST10,0.0011909277
ZNF790,0.008465503
TMOD1,0.24676278
RALGAPA1,0.006301468
EBF3,0.13257785
GPAM,0.0053884685
DCUN1D3,0.018024238
HESX1,0.019683309
TGS1,0.2309214
GLS,0.086539365
IGFBP5,0.055827614
TAC3,0.0053261765
CLSTN1,0.20233323
HOXC13,0.005612851
ADAM10,0.015758026
TRAPPC1,0.0034486104
ARHGAP12,0.0022942426
PPP1R3D,0.029864257
NIPSNAP1,0.02854187
CCR8,0.009434298
MYBPH,0.011651819
SCARB1,0.046650328
CLEC12A,0.0010327287
INTS2,0.009197464
PER2,0.045715947
PLEKHH2,0.022445254
WDR19,0.0034777448
NRSN2,0.0008015939
ADGRL3,0.016105738
SMIM5,0.002877571
CMTM8,0.012812804
SCGN,0.0065744068
PSME4,0.0038612483
FOXF2,0.076881655
SLC35E2A,0.0044512227
CD59,0.048450872
MYL3,0.050084528
BARX1,0.006007979
HOXD9,0.0028422098
PDE2A,0.016310662
CCT7,0.032973662
APH1B,0.03128609
FAM160A2,0.009633438
IBTK,0.034162566
DSE,0.0021906618
TMEM154,1.0336761e-05
ALKBH5,0.039776843
NSMAF,0.012849586
NUDT10,0.0054709604
TEFM,0.006816768
TAF4,0.17514335
ORC3,0.13329521
CDHR3,0.0027424567
CYREN,0.005645307
PPFIA3,0.0005513098
DENND5A,0.031034773
RNF43,0.20250288
PCDHB10,0.037016008
PLA2G2F,0.00945343
NBL1,0.00864878
GSG1L,0.0027468135
BHLHE41,0.12965876
SLC2A13,0.0015654445
SPATS2,0.095748834
ZKSCAN3,0.0013188431
NAA25,0.042347636
SNTG2,0.06363511
KCTD14,0.0008340013
SAMD4A,0.024254218
GCC2,0.039119046
TMEM176B,0.008591722
MGAT3,0.016292915
CENPO,0.0069524716
SLC22A23,6.0506634e-05
NKAIN4,0.00029166075
LSR,0.1311158
SUGT1,0.03335313
CABP1,0.061525635
FKBP3,0.067482375
BMP3,0.007532907
SLC10A4,4.6497495e-05
CDCA7,0.07397923
ASAP3,0.041397482
AP4M1,0.0810155
MAP4K5,0.012343573
GLRX2,0.006742824
MRPS34,0.0015723035
STRIP1,0.004370058
PEAK1,0.82068294
RDH13,0.011441981
MRPS11,0.013387059
MYH7B,0.00900091
PHYKPL,0.00030743575
ZNF789,0.041498076
TRIM45,0.0034820405
CHCHD4,0.00010669143
AMY1C,0.0010813433
AMY1A,0.004032698
AMY1B,0.005043583
RASSF9,0.12635739
ZNF85,0.0012290529
DNER,0.07426424
GABPB2,0.009385002
CLTB,0.17623354
SNTB2,0.07431617
KIAA0319L,0.027740449
UQCC1,0.00027844158
NHLH2,0.008429239
ALG10B,0.0020754496
EYA4,0.04139344
CAPN10,0.0015748005
TIMM23,0.05013803
WNK2,0.012634427
OPCML,0.04971771
MICAL3,0.16582224
MCUR1,0.0031843097
PLXNA2,0.012418072
CDC42EP4,0.016558308
DDT,0.0050798515
TCF21,0.03976233
IMP4,0.016298776
DCAF10,0.007957865
BRI3BP,0.0073396573
TMEM37,0.0007168046
EIF4EBP3,0.0035461127
ADGRL1,0.0057881083
ACADL,0.0128961345
CEP131,0.00026679234
SPAST,0.0057200463
NELFE,0.002066586
CRYZ,0.029304592
RBMS2,0.017777577
MYCL,0.007933579
LGALS4,0.0020613903
FGF23,0.009106065
P2RY1,0.0039849016
SLC35C1,0.0032447143
LACTB,0.0023667836
TCEAL7,0.00980878
CSN2,0.0024511397
MYBL1,0.1408661
DMP1,0.004445006
ZNF699,0.0011953886
SEZ6L2,0.01307535
OASL,0.03151354
ADGRB3,0.0038372
GART,0.011828142
TSPY1,0.020988567
RNF167,0.02948978
GJB3,0.00023244691
MGAT4B,0.00025627043
TCTN3,0.00074504997
NDUFS4,0.0017618176
DDAH1,0.0032569666
LRMP,0.0381618
FBXO45,0.013903033
ADIPOR1,0.0218691
OLA1,0.01898237
TIMM17A,0.0006186344
ACAD8,0.0034245164
NOG,0.003708921
TXNDC2,0.027421268
BACE1,0.21897258
PCDHA4,0.0018762862
ZNRF4,0.041731488
CLEC2A,4.4162065e-05
BMP15,0.004696702
NFIA,0.25090876
AQP7,0.0002464057
SLC5A8,0.0038445853
GRM3,0.089191854
HRK,0.02355907
RCN3,0.0125247175
CNTNAP2,0.008869996
OR4K17,0.002088954
VEPH1,0.032588642
AKAP10,0.09287219
OPRL1,0.00036885522
SPECC1L,0.10517226
ZNF653,0.028616963
SLC29A1,0.0032087807
EDNRA,0.08840658
PCTP,0.0060711917
SPEG,0.007823054
SUSD2,0.0031721743
DUSP9,0.0055222157
ATPAF1,0.021806234
ZNF649,0.010654395
SSBP2,0.004668778
CD300A,4.9584854e-05
RGR,0.0016222387
PTGER2,0.0656089
CPTP,0.000779626
ENO2,0.00032866478
ZNF513,0.0059072482
MOG,0.0006309518
CERS1,0.00014787103
UPF3A,0.021050602
PIGT,0.0051388256
TBCA,0.0078028208
GNS,0.004925751
SYF2,0.007279416
HPGDS,0.04762893
CPNE3,0.049936313
CACNA1S,0.00672605
SLCO3A1,0.0017152302
CPSF3,0.21088184
CALN1,0.0033989118
MYH8,0.03502223
