Gene,Score
HPN,0.016662166
AKR1C2,0.049023394
ABHD6,0.00074356643
DNAJC7,0.20606424
CMYA5,0.012152424
ZNF345,0.021053163
FAP,0.08190615
NPPB,0.021496417
MRPS15,0.019213194
TLN2,0.13080853
ACP5,0.017993614
ACSS2,0.02053569
SLC25A2,0.0637295
TNS1,0.23201169
FAAP100,0.00483778
SMDT1,0.012424909
ZNF184,0.02521829
UBP1,0.15076782
RPS27L,0.03095953
RDH10,0.0104042385
KIF20B,0.0662799
PLEKHB1,0.04963118
NUPL2,0.009676535
PI4KA,0.042994462
GEMIN8,0.010629575
SLC5A4,0.04724789
PJA2,0.0080992635
CH25H,0.0019876466
BHLHA9,0.016285067
PYGO1,0.0536454
CASC4,0.0008986592
XPO5,0.15570179
ZNF665,0.028834457
AIPL1,0.056664836
ANKS1A,0.044661418
RPL37A,0.1208974
RPL37,0.10134182
HK3,0.013127379
RAB23,0.034789823
NSMCE4A,0.017420735
ZMAT4,0.008275159
ZBED4,0.021548534
C16orf92,0.0055069234
RTCA,0.033593714
CDK12,0.07245041
CPLX4,0.0062940847
LPIN2,0.015689969
NDFIP2,0.2755118
KMT2D,0.26263323
DOT1L,0.05520011
THSD7A,0.005618712
DPYSL3,0.13226101
ARHGEF15,0.061356805
CRAMP1,0.080172904
RAB6B,0.08366121
SNAP29,0.03130713
TADA2B,0.0446329
CENPT,0.053516567
CENPW,0.03841152
MYO1A,0.012233909
AP4B1,0.10094284
SLC26A11,0.0013283234
IRX2,0.04609676
FAM185A,0.028704897
ZNF253,0.0068405885
POC1A,0.01622187
ARHGAP29,0.13479027
DNTT,0.05310994
IPO7,0.05532411
HPD,0.13973202
BRIX1,0.04071671
SLC1A3,0.05822189
AMOTL1,0.072600804
DDHD1,0.049331218
GNPTG,0.03363495
SLF1,0.022681432
CELF5,0.0046139215
RAB39B,0.013488261
CHRM5,0.043002762
ECD,0.048069872
NEXN,0.20973702
SYNPO2,0.24053395
SDAD1,0.028210696
LIN54,0.18693739
CSRNP2,0.043134075
PHKA2,0.054883197
FLCN,0.035580914
TGM5,0.047556892
MOSPD2,0.026896901
PRDM5,0.056021236
ACBD5,0.059645038
FOXJ3,0.037522677
KIF5C,0.044374295
FAM107A,0.0206414
ZNF44,0.013317475
XCL2,0.09226994
CDK20,0.20133162
LRRC3B,0.023085242
NDC1,0.013781968
ZNF483,0.02654688
KCNA3,0.14262626
TM4SF4,0.0047256746
TMEM234,0.035064038
ENOX2,0.002955027
ENOX1,0.0014777284
ESM1,0.0600407
RBM25,0.099059135
FANCB,0.0026365106
POLA2,0.14620106
ARHGAP28,0.03218483
SENP5,0.0977294
NT5C3A,0.046804354
ZNF223,0.00094495126
MPC2,0.0041441554
NDUFAF6,0.007177153
ZDHHC11,0.005258285
MCPH1,0.3401424
PARP3,0.028271219
SLC35E1,0.009827401
ALPK3,0.038452968
TUBB6,0.13050449
SEC24A,0.039236326
TAF2,0.2931758
TMPO,0.15935299
GPR143,0.058600668
NAT8L,0.03460789
TXNL1,0.022453254
FBN3,0.019125681
CHD7,0.27188927
PPP1R10,0.04761308
SOX8,0.40065655
ANGPTL2,0.07533857
ORC1,0.10949729
KLF2,0.26975876
PIBF1,0.014783755
KAT6A,0.5392972
YPEL2,0.01178049
MRC2,0.052866455
SYT15,0.0070894836
PLA2G2A,0.03861001
RIPPLY2,0.008577903
RAB43,0.01158318
GBP5,0.074628316
TNPO3,0.063206606
SCARA5,0.01983856
MRPL42,0.0012551341
WASF2,0.22196141
RASD2,0.25087115
KCTD15,0.01985342
SPANXD,0.011913692
IFT46,0.0001326003
SLC18A2,0.03977994
NEUROD1,0.32009894
KIF18A,0.12364058
MYBPC1,0.0981915
KLF3,0.07712121
TPRN,0.016916698
KLK8,0.0022124304
SRGAP3,0.018395295
SEC63,0.11011696
PNMA3,0.008221132
FRMPD4,0.038483765
DHX38,0.023497755
FBLN5,0.030689826
CD3EAP,0.15743175
HDHD3,0.0038935537
SREBF1,0.5738551
FAM173A,0.0032917745
MOCS3,0.0143813295
DOC2A,0.08915216
TUBB1,0.11212138
NEUROD4,0.0060229935
ZDHHC7,0.016413223
CDKL5,0.10615628
SLC9C1,0.016934447
KIF4B,0.0368528
CETN1,0.03996934
DRG2,0.011350734
LCE3A,0.0049374416
SELE,0.4016213
TACC2,0.07487554
TAF12,0.08147132
REC8,0.0062971637
MYO1B,0.6772478
LHX2,0.0060682865
GRM1,0.67575955
FAM120A,0.02125495
CASS4,0.015732052
UTP18,0.038380027
DHX32,0.0025045078
HES7,0.003117918
PHETA2,0.010213744
CLN8,0.00080831506
MCM3AP,0.07183009
CYP2C8,0.050169718
NAIF1,0.018123787
ITPR2,0.2684666
TRPC4,0.48540568
UFSP2,0.0139959585
NFE2L1,0.23188011
SKA3,0.015333941
IL17RE,0.047394108
MPZL2,0.17209348
MPZL3,0.040960215
HIGD1C,0.0030526258
JPH4,0.0851746
TTC30A,0.0029320687
TMC6,0.053214714
INTS13,0.015798798
FITM2,0.04971489
PTCD2,0.033397358
KIF4A,0.16071057
NUDT3,0.0015528064
TGM1,0.0045086346
AP1S1,0.044288114
POLR2J3,0.025415093
AURKAIP1,0.004470508
RNF17,0.050874677
ESS2,0.096259944
MCEMP1,0.008259141
C8A,0.026142832
PMM2,0.038821813
SHPRH,0.09824651
PPP4R3A,0.051491637
SLC8A2,0.07355064
SFMBT1,0.17553982
RNF122,0.0045116125
PPP2R5B,0.05471098
KYNU,0.028499426
TXNDC17,0.0025937695
FSIP2,0.021572698
CKMT2,0.03526857
GLP1R,0.0029518367
GRM5,0.3786794
ZNF491,0.020862356
ANO9,0.031597648
EIF4E3,0.048677787
ARHGAP1,0.1874589
VSIG1,0.02111088
UQCRFS1,0.013425772
TFEC,0.042727325
DCK,0.02639489
GUCY2D,0.0659788
ZNF334,0.019638564
CLEC4M,0.07725826
PDK3,0.011256639
ANG,0.15114613
CTDSP2,0.039504986
NEGR1,0.010249178
SRP68,0.026879407
KLHL1,0.04884661
ZXDB,0.0025705379
RHPN2,0.031755347
NINJ1,0.0071921027
B9D1,0.03383513
TNNT2,0.050436143
PPARGC1B,0.14007139
PLA2G10,0.018651068
CENPV,0.229751
MYCBPAP,0.026390063
NCLN,0.014408112
TM4SF20,0.0063779326
SCN1B,0.034856897
RWDD3,0.050983947
MMS22L,0.18395837
BAG5,0.018074417
ATL2,0.021335408
GSG1,0.009455689
PPM1F,0.046365615
SLC25A42,0.041087218
CDHR5,0.03995694
LPAR6,0.04546645
B4GALNT2,0.008497327
ADCK5,0.014266328
GSAP,0.060027692
PISD,0.06333177
IFI35,0.07928158
HNF4G,0.043347366
NR1I3,0.3279802
PTMS,0.045367632
COQ3,0.018578282
SPICE1,0.00038907572
RHCG,0.011129483
ELOVL2,0.009654775
ZNF84,0.030459724
VNN2,0.04536332
CLDN14,0.0049172183
CCDC90B,0.048044216
AKAP7,0.019403918
MAP1A,0.13424242
ZNF286A,0.04051389
SERPINB10,0.0066113584
MED20,0.04264603
PPP2R2B,0.18340783
HRNR,0.082686566
PIF1,0.018497448
RPL26L1,0.02465305
ATP1B4,0.009410993
ONECUT3,0.057065852
ATP6V1B1,0.01081243
GRHPR,0.029949067
SUSD3,0.021928987
PAK1IP1,0.013450725
TCEA1,0.12943175
CHODL,0.012422364
SLC44A2,0.022436136
WFIKKN2,0.04725974
CBLIF,0.053358003
PFAS,0.03212282
FBLN2,0.009326185
MED30,0.10960704
FOXJ2,0.40930158
MBD6,0.04494818
EML5,0.039697096
CEP350,0.030330027
ZNF479,0.003714271
ARL6IP5,0.06126443
FARP2,0.045069885
TMEM38B,0.018410733
NEUROD6,0.042042438
SCAP,0.12378242
SOAT2,0.027995905
LUZP1,0.034459624
TAMM41,0.08243599
ABCB6,0.0982437
DNAJC1,0.012017249
USP47,0.015675137
PRPF4,0.06203666
ATP5MF,0.015836693
FOXC2,0.18368942
THEM5,0.03966475
MRPL27,0.008449025
ZNF786,0.009909281
ZNF133,0.09691271
BCORL1,0.038358368
ENTPD8,0.005787145
ZNF580,0.036443952
TMEM255B,0.002361252
MRI1,0.0161943
SLC13A5,0.036213763
SCAF1,0.013245991
TRIM11,0.09224457
SLC29A3,0.024503147
HSDL2,0.020499667
SERGEF,0.005236546
CLEC1A,0.005486362
DDX42,0.10293843
ME2,0.012681585
CHST13,0.00803068
SETD1B,0.20718771
NDUFA10,0.007908904
OSBP,0.079330765
LCLAT1,0.006029034
ARID3B,0.19915943
LMAN2L,0.005888126
AQP12B,0.008842761
GSPT1,0.022051578
NUB1,0.12506106
STARD9,0.016589716
GJA4,0.0026224211
INSIG1,0.070691615
LAMP1,0.1332566
SCFD1,0.03483034
ARHGDIG,0.061663587
KIF5A,0.028107153
TMEM168,0.025950018
CNST,0.012875377
CORO7,0.022146257
RAB11FIP4,0.056112494
RECQL5,0.32742643
PPP1R3F,0.006215211
CTDP1,0.13458988
PLCD1,0.069113925
HLTF,0.06244118
PIK3IP1,0.00046477892
LONP1,0.029077224
MS4A6E,0.0025124373
GJC3,0.0014288218
DLX2,0.030946614
PDX1,0.21315747
MTMR3,0.04140241
EIF2B2,0.046329007
EIF2B4,0.015793875
NPBWR1,0.0148968715
FGD5,0.004673768
EPHX2,0.010606621
HEYL,0.12772804
STMN3,0.0065690707
DAZ2,0.04881855
TRIP4,0.36809644
PAQR3,0.07746236
FHOD1,0.09824648
DMAC2L,0.0044599073
EVX2,0.005625547
SRD5A2,0.03384196
GM2A,0.02153559
HSD3B1,0.029172633
FAM20B,0.041051198
RHOV,0.029036919
MSANTD4,0.013418649
RHOQ,0.0052572377
GGCX,0.042693835
ZNF536,0.06514038
MARS,0.16872756
FAM114A1,0.0051611946
TRAPPC9,1.960913e-05
MED18,0.02633242
ZNF414,0.0006000289
DNAH3,0.01595647
MBNL3,0.013862944
UTP11,0.028207103
TENT2,0.008499967
PODXL,0.0393931
AMBP,0.010908433
C5orf30,0.01573539
ZNF524,0.04464199
LTBP1,0.01302098
POU5F1,0.27642506
TNNI2,0.043035958
LAMTOR2,0.0121234935
GBF1,0.063570134
ACOT2,0.031349674
TMEM143,0.010062367
SYPL2,0.024223056
KIF14,0.015275252
SSPN,0.013300187
CCDC70,0.0047099614
TXNL4A,0.00547244
PARP2,0.22645435
PSG1,0.03944886
GRIN2A,0.6792494
TEN1,0.028703699
BMP4,0.17160162
STEAP1,0.020710995
SHQ1,0.031332187
REXO1,0.011413426
DDX19A,0.10899648
MSTN,0.02334979
SUDS3,0.17667273
EXO1,0.13438602
TMX3,0.044539645
HOXC11,0.31300363
UHMK1,0.022429999
TAF10,0.34914413
CSDE1,0.09736714
IDS,0.039044645
AKR7A2,0.031881765
AKR7A3,0.014409459
SYNRG,0.16633932
CSRP3,0.030278714
ARPC5L,0.10463925
MED7,0.026135765
CALU,0.074972324
RGS8,0.033010505
LAMP2,0.18420185
ANAPC4,0.2165575
ATP7B,0.03156364
ARHGAP22,0.15831964
ASIC1,0.080796465
ACAA1,0.0078877285
SULT4A1,0.0035789113
PROM2,0.028695844
ACPP,0.11532938
SLC34A2,0.0110057825
GC,0.21285464
LGI3,0.034548994
GAL3ST2,0.012983481
HMGN3,0.062267885
ADGRB1,0.168144
ADGRA3,0.09162351
ASCL1,0.037980765
KIAA2013,0.0045054466
IFNL1,0.008725874
GNA14,0.012146077
MTUS1,0.039566368
FGF5,0.24640274
IRX6,0.016744412
IL20RB,0.0034156328
LETM1,0.015148361
CLVS1,0.0072777546
MYOF,0.02691655
RUFY3,0.020400118
ACTR8,0.0008443338
CYB561D1,0.005678544
UBE2J2,0.012556355
CROT,0.056092672
SLC20A2,0.071491845
MTRF1,0.09240722
ST14,0.47588274
CATSPER2,0.0033354722
ZNF396,0.00022256402
ARHGAP44,0.021688119
GABRB1,0.03587423
CCDC51,0.0102370875
RIC3,0.00224983
ANTXR1,0.029527279
ENSA,0.02383017
FLYWCH1,0.042550504
ZNF675,0.011956365
ZNF3,0.08330219
VMAC,0.003454006
SERF2,0.043790124
NAV3,0.008579473
MRPL53,0.008415384
SLC9A7,0.029488456
NANOGNB,0.014763654
SLC12A5,0.016999949
TAF13,0.05714206
CCDC105,0.015532305
DAZ1,0.008203584
TBC1D25,0.0035569987
CENPC,0.032943215
FIGN,0.030246807
SLC7A3,0.03770705
ANKRD2,0.050644416
RHEBL1,0.06908437
TMEM88,0.0045082197
UGT1A8,0.015932985
TOMM20L,0.0036511333
CHD6,0.09008719
POLD1,0.15319215
IFI30,0.0702043
ELL3,0.09605608
RBM24,0.0061104614
NAPRT,0.0049441885
MAIP1,0.017424205
KLHL3,0.118839815
SLC12A6,0.023448884
DYRK3,0.07979024
ESF1,0.06180066
COA6,0.004800087
ZNF609,0.020829674
SLC39A4,0.0010728396
UGP2,0.028829692
PIGQ,0.027817536
CCL1,0.0018939099
GABRD,0.04154904
ESCO2,0.11944964
ACTL8,0.020000326
ZFP57,0.026605293
UGT1A1,0.0017917159
GAA,0.01189956
SAP30L,0.056720935
ANKRD37,0.0030866677
PI16,0.011812613
FRG2,0.017332675
TNFRSF19,0.028242573
ISOC1,0.007837047
SARAF,0.004297749
TBX22,0.035368245
GALNT18,0.1105663
DIAPH2,0.063299894
UST,0.024201382
KCNE1,0.026196774
PTGS2,0.14157794
C11orf24,0.005793547
SYNM,0.056777753
ANKHD1,0.057618383
CTH,0.0056693675
TSPAN15,0.023762656
ASPHD1,0.03484296
UCHL3,0.008074401
BARX2,0.10644003
SULT1A1,0.002973764
ADHFE1,0.012582917
DHX29,0.041316386
MRPS12,0.053290464
CSNK1G3,0.11783312
VAMP8,0.089272685
GUSB,0.004758216
C1D,0.0059217177
STMN2,0.0060565597
CEP41,0.008411613
CACNB4,0.0823353
MBNL2,0.012096293
MSRA,0.020854099
ALDH18A1,0.068903655
PDK4,0.019110687
RAB33A,0.007948278
MVB12B,0.017644158
TRERF1,0.08020273
NRL,0.08589491
SPAG17,0.009004407
NPC1,0.032694615
HMGCR,0.1079508
NAT2,0.021218702
DNTTIP2,0.12674725
RBM6,0.10224574
NDUFA8,0.0020196952
GLIPR1L2,0.0532978
KLHDC1,0.015624372
MKS1,0.038046256
CCNO,0.04834787
SIRT7,0.29016662
NPBWR2,0.015811067
SFXN3,0.0010921754
MYL7,0.014598896
B4GALT7,0.01678955
TAS2R10,0.0066287615
KIF20A,0.31349283
MBD5,0.07824744
EXPH5,0.049902245
RAB24,0.019730182
BRK1,0.0021605624
CRTC3,0.056700863
HOMER1,0.5010718
CLDN6,0.023394352
LARGE2,0.0017399291
B4GAT1,0.015560176
TOX,0.011147171
CST3,0.033791404
RPS6KL1,0.003280782
CACUL1,0.014888317
CASQ2,0.111995436
ZNF559,0.015669847
SLC39A6,0.012244303
ZNF302,0.041524835
LPCAT2,0.0117982
KLHL2,0.05134409
SIGLEC11,0.08487133
ADGRG7,0.014146866
CGNL1,0.021536345
SCAMP5,0.0056076613
TMEM71,0.0057811285
USP19,0.15902053
SLC25A1,0.0066819205
HECW1,0.054212224
FMO3,0.008692003
LBX1,0.0025450336
OR51F2,0.07312506
MBTPS1,0.07086529
SHISA4,0.0008794138
SIRT5,0.014374579
RRM2,0.08170736
CLDN9,0.0049012615
SEPT8,0.018720204
HLA-DQA2,0.016683498
GRHL3,0.014986467
ETF1,0.025599638
LSP1,0.2827083
ZNF660,0.0013231176
CYFIP1,0.10261358
PRCC,0.032691192
PENK,0.015072607
BOLA1,0.008148171
FUNDC2,0.0010608506
NGRN,0.008480149
HBE1,0.011576697
MAP7D1,0.0646389
MOK,0.07895076
ZFP14,0.014946573
VPS41,0.014801754
RAB3D,0.113845155
LCE3D,0.0024624844
SLC35G5,0.02342782
FKBP2,0.03171309
TACSTD2,0.007816225
ZFPM2,0.16004841
ORAI3,0.019634921
SEMA4G,0.0030862924
SLC37A1,0.0445337
PAQR5,0.009579792
NDUFAF7,0.0011372631
PROKR2,0.001372636
MPHOSPH8,0.08441118
CHCHD10,0.0014177515
GTF3C2,0.12938583
ANKRD17,0.06955872
PRRX1,0.09546091
GJA10,0.022490596
GDPD5,0.0033111433
MSC,0.04250154
ST6GALNAC6,0.040186856
HIST1H2BL,0.28384715
CAMTA2,0.017168332
IDI1,0.0062979124
UBLCP1,0.045692384
RBMS1,0.006082625
MYL9,0.18671665
CLDN15,0.012498731
PCDHA5,0.123004995
DYNC1I2,0.043904915
ENTPD5,0.04937735
ATP2A3,0.10445756
GOLT1B,0.016391259
AGR3,0.062235903
SIGLECL1,0.084199905
EPHA10,0.03442575
HPS6,0.21299995
SRA1,0.47341815
CD83,0.14335276
RBP7,0.0068314336
ZC3H14,0.029718803
RAB25,0.033214785
DPPA2,0.013652135
ZBTB8B,0.025198465
WASHC1,0.08663074
EML4,0.057365533
TSR1,0.006227118
FGF13,0.09203896
SMOX,0.013219624
RAB11B,0.11449261
CENPQ,0.022593074
FBLN1,0.17963095
CHST1,0.019896166
ARID3C,0.0075382316
MYO7B,0.03954186
AGTPBP1,0.085187614
CAP2,0.057269976
THY1,0.02810353
CACNG6,0.015925115
SLFN11,0.033808425
MDN1,0.05658076
ATL1,0.017315894
USP18,0.44550246
CLGN,0.034456562
SLAMF1,0.1578925
CRAT,0.039889477
MRPL2,0.000407874
RPUSD4,0.027513234
ZFP62,0.0033326882
YIF1B,0.011808251
DGKH,0.031035932
DET1,0.22711636
LYRM2,0.0027002192
ICAM1,0.38610336
B9D2,0.0060508624
NUDT1,0.0058480585
DGAT1,0.10101607
DUSP7,0.017108323
LRRC4,0.0051092817
NTNG1,0.0029603196
TMEM160,0.018279418
LCAT,0.0050922707
OIT3,0.011101065
ARFGAP3,0.04568282
CARTPT,0.064784385
EID2B,0.034372203
IFT52,0.00036538462
TGM3,0.045936376
COG7,0.0042114644
SEL1L,0.052564096
ENC1,0.01998818
GPR146,0.010309064
TRAPPC12,0.00018724403
SLC38A2,0.041605204
KCNS3,0.051679153
AVPR1A,0.084115595
ZNRF3,0.03424782
TMTC1,0.026568322
BPIFA1,0.024933923
SPNS3,0.005880148
RGS9,0.04202205
TMED5,0.040279325
IPP,0.045117106
DYNC1LI2,0.018796802
PFKFB2,0.05847857
KIF13A,0.047502816
UBD,0.07354497
ZSCAN25,0.0076741925
SMG6,0.027272934
CORO1B,0.03633966
GLUL,0.07634404
ABCA12,0.015081182
TMEM220,0.012324638
STBD1,0.0032774361
EIF3C,0.031609483
ZNF600,0.014766728
FKBP15,0.016004346
UBL4A,0.01286562
HGF,0.4903389
SRPX2,0.01695346
WNT7B,0.0345629
TMEM74,0.0078363195
AP4S1,0.058465127
KAT8,0.2122526
FUZ,0.0068720514
NCOA7,0.08096275
BDH1,0.007691246
PILRB,0.046610825
ATP6V0A2,0.00428638
KLRC4,0.10604609
FAM83D,0.107447535
SCG2,0.034008197
SPA17,0.009993232
ECM2,0.025931463
IGHD,0.019266037
PRRG4,0.141947
MFAP1,0.008561779
PLPP1,0.006710318
SLC5A1,0.026537174
C16orf70,0.054828193
TAF1C,0.1740994
CC2D1B,0.020230433
MICAL1,0.086983226
H2AFV,0.10134503
SLC30A7,0.025185047
UGT2B11,0.0033422427
CERS6,0.0042649587
GCNT2,0.022801297
BLVRB,0.015571809
SPCS2,0.018624468
CDX1,0.08474119
ZMPSTE24,0.0028017834
CACNB2,0.012033166
CACNA1C,0.56608146
BEX4,0.0061368765
ENPP6,0.020710723
CRY1,0.06640011
MYPN,0.13447781
SLC12A2,0.03624678
HPF1,0.10049547
DPF1,0.22865038
FOLR1,0.060388707
ASRGL1,0.07326777
PGAP1,0.061183497
DBR1,0.009916338
ASZ1,0.011487365
HCFC2,0.18830931
AKR1C3,0.0009255903
TMUB1,0.0014697277
MRPL9,0.0005882698
MTPAP,0.10813767
WDR26,0.14503957
CYP2S1,0.16361462
RBP4,0.047983017
CMIP,0.04181834
SPDL1,0.22013743
FAM129A,0.0742864
THYN1,0.04041839
ERO1B,0.018297713
RYR3,0.09844603
SNX10,0.0020688165
CCRL2,0.005649784
RNF187,0.031565607
CCDC110,0.014331957
IDH3A,0.009170896
ALDH3A1,0.16945936
MBP,0.12432047
MIEN1,0.0045543085
ZNF611,0.032214195
PCLO,0.051656652
SEC11A,0.019241044
VSIG4,0.045520574
CCL22,0.039354976
CLN5,0.028715748
F5,0.079738736
VPS36,0.005593966
AKIRIN2,0.0061701555
PILRA,0.06466742
FUCA1,0.016280469
SLC25A48,0.009595426
CREB3L4,0.03346534
MED9,0.16087346
YLPM1,0.03662701
N4BP2,0.065150574
TMEM45A,0.00089745485
OGDH,0.041044462
SH3BGRL3,0.026718978
PDCD7,0.086326264
LAMP5,0.011429512
FANCE,0.09703446
ZNF674,0.037940174
NDUFS8,0.008000973
NUP43,0.017636515
ERI1,0.09021757
RABEP2,0.10011919
RPP38,0.010229761
SIRT4,0.047280546
DGKD,0.04376589
CNIH2,0.04326242
PCMTD2,0.012971351
FRAT1,0.075218335
ZNF383,0.0021321166
EHF,0.06444196
SARS2,0.012446828
PEX10,0.021941766
GRIN2D,0.49283943
PIGY,0.01073144
SGMS2,0.016706012
PCDHA11,0.14135996
AMPD1,0.058392722
AMPD3,0.015626851
PPIL3,0.03187217
RAB17,0.11597735
KIAA1324,0.06416603
TXNRD3,0.006109827
SLC6A1,0.019704375
UQCRB,0.005360791
PLPPR1,0.015945895
HP,0.06613483
HMMR,0.16951123
ZNF280A,0.014515723
TRIM47,0.01137094
COMP,0.012724241
ADAMTS12,0.0077798543
PRR4,0.017116545
MYO18A,0.51857156
AQP8,0.0058146394
DNAH2,0.12000877
S1PR2,0.18659964
HPGD,0.01542448
MBTD1,0.016674444
PLXNA3,0.029823456
ARID2,0.42392614
DLG5,0.028317722
STIM2,0.0030777904
FOXRED2,0.012215818
ZNF500,0.002583117
CA12,0.043438
YARS,0.10292254
SLC22A1,0.012696997
FABP1,0.07838213
SSTR3,0.17685354
CHPT1,0.015526015
WAPL,0.047743782
NEK11,0.07738038
TTF1,0.0990504
SPRYD4,0.010719976
HSD11B1,0.04123772
HAUS3,0.00599965
OAS2,0.027842563
ZNF695,0.043370306
PHKB,0.07431566
EML3,0.018954996
LOXL2,0.089208506
MARCKSL1,0.025970902
ZNF669,0.015376059
LY75,0.010558062
SP110,0.013334793
REXO2,0.014346704
HOXD4,0.038208943
SMAP2,0.010524805
KLF16,0.13274829
FMNL2,0.036504984
GDPD2,0.0020890017
MRPS25,0.010435051
CNP,0.03580193
DCTPP1,0.015852688
RSPH9,0.007090722
SLC25A24,0.013981495
CHST10,0.05715043
ZNF790,0.0054604677
TMOD1,0.25636786
RALGAPA1,0.04469331
EBF3,0.12944226
GPAM,0.035039138
DCUN1D3,0.043240912
HESX1,0.09435417
TGS1,0.029264119
GLS,0.06200177
IGFBP5,0.049783576
TAC3,0.0026242638
CLSTN1,0.22905497
HOXC13,0.1797582
ADAM10,0.76816714
TRAPPC1,3.8582577e-05
ARHGAP12,0.041823957
PPP1R3D,0.0259792
NIPSNAP1,0.02812422
CCR8,0.035626825
MYBPH,0.004378502
SCARB1,0.15415487
CLEC12A,0.0067183506
INTS2,0.05112158
PER2,0.11724221
PLEKHH2,0.20115285
WDR19,0.0012295885
NRSN2,0.02140893
ADGRL3,0.022321675
SMIM5,0.013698803
CMTM8,0.0051259096
SCGN,0.05651568
PSME4,0.046186335
FOXF2,0.041561745
SLC35E2A,0.0014841364
CD59,0.07993916
MYL3,0.19722609
BARX1,0.09041665
HOXD9,0.11570673
PDE2A,0.06511262
CCT7,0.09076586
APH1B,0.028915301
FAM160A2,0.016825197
IBTK,0.028353643
DSE,0.039577056
TMEM154,0.0039405976
ALKBH5,0.028447324
NSMAF,0.013651479
NUDT10,0.013860975
TEFM,0.027260909
TAF4,0.48594612
ORC3,0.05265669
CDHR3,0.018815348
CYREN,0.022872973
PPFIA3,0.03145366
DENND5A,0.043436572
RNF43,0.034578986
PCDHB10,0.04534583
PLA2G2F,0.012257453
NBL1,0.08189413
GSG1L,0.031038394
BHLHE41,0.52217364
SLC2A13,0.04292986
SPATS2,0.12323311
ZKSCAN3,0.050227966
NAA25,0.03966773
SNTG2,0.35723954
KCTD14,0.024729963
SAMD4A,0.010267231
GCC2,0.011964631
TMEM176B,0.003862723
MGAT3,0.0613229
CENPO,0.024372062
SLC22A23,0.0049817357
NKAIN4,0.0059544123
LSR,0.12541226
SUGT1,0.055615786
CABP1,0.023790713
FKBP3,0.053826205
BMP3,0.047465764
SLC10A4,0.003368917
CDCA7,0.08973472
ASAP3,0.0582102
AP4M1,0.063530974
MAP4K5,0.19426931
GLRX2,0.020114018
MRPS34,0.00016028395
STRIP1,0.015316564
PEAK1,0.26031914
RDH13,0.039253086
MRPS11,0.0011909844
MYH7B,0.09408184
PHYKPL,0.032116726
ZNF789,0.0035835854
TRIM45,0.041400634
CHCHD4,0.0015676111
AMY1C,0.011550068
AMY1A,0.0027717706
AMY1B,0.010212914
RASSF9,0.02646161
ZNF85,0.009898587
DNER,0.037446067
GABPB2,0.004360576
CLTB,0.1517751
SNTB2,0.22978307
KIAA0319L,0.08414752
UQCC1,0.0019944345
NHLH2,0.16146734
ALG10B,0.0027267362
EYA4,0.03407598
CAPN10,0.041470025
TIMM23,0.013225515
WNK2,0.018105155
OPCML,0.09562111
MICAL3,0.042743344
MCUR1,0.008823365
PLXNA2,0.021791149
CDC42EP4,0.007169319
DDT,0.010624275
TCF21,0.17763613
IMP4,0.028478045
DCAF10,0.0321754
BRI3BP,0.028043227
TMEM37,0.03259397
EIF4EBP3,0.105438225
ADGRL1,0.12836538
ACADL,0.036504313
CEP131,0.007042713
SPAST,0.029262805
NELFE,0.039405663
CRYZ,0.02482225
RBMS2,0.0352175
MYCL,0.05475045
LGALS4,0.02140996
FGF23,0.027301451
P2RY1,0.04504906
SLC35C1,0.0037628051
LACTB,0.009772333
TCEAL7,0.019999567
CSN2,0.0128738275
MYBL1,0.031203812
DMP1,0.0060336334
ZNF699,0.0045695007
SEZ6L2,0.112494275
OASL,0.050051328
ADGRB3,0.007839486
GART,0.014790091
TSPY1,0.033880603
RNF167,0.041927245
GJB3,0.006851262
MGAT4B,0.021532705
TCTN3,8.851798e-05
NDUFS4,0.00076801627
DDAH1,0.010798367
LRMP,0.037759613
FBXO45,0.08478848
ADIPOR1,0.043151557
OLA1,0.039086618
TIMM17A,0.003569312
ACAD8,0.05222663
NOG,0.013172205
TXNDC2,0.053694442
BACE1,0.16354169
PCDHA4,0.16927794
ZNRF4,0.01504518
CLEC2A,0.007785069
BMP15,0.024091057
NFIA,0.31003016
AQP7,0.001783179
SLC5A8,0.0010664094
GRM3,0.07718571
HRK,0.06769521
RCN3,0.025778204
CNTNAP2,0.059570473
OR4K17,0.010679753
VEPH1,0.13147464
AKAP10,0.05962159
OPRL1,0.024145748
SPECC1L,0.033539854
ZNF653,0.034769576
SLC29A1,0.019044137
EDNRA,0.06878958
PCTP,0.0041049183
SPEG,0.023270834
SUSD2,0.021303352
DUSP9,0.12088621
ATPAF1,0.0038640462
ZNF649,0.015186532
SSBP2,0.036108445
CD300A,0.015535704
RGR,0.016466083
PTGER2,0.015417608
CPTP,0.01510795
ENO2,0.034930732
ZNF513,0.027679747
MOG,0.02059751
CERS1,0.011145512
UPF3A,0.026158934
PIGT,0.006188334
TBCA,0.027474103
GNS,0.062966675
SYF2,0.051364973
HPGDS,0.0027968108
CPNE3,0.025733383
CACNA1S,0.0625138
SLCO3A1,0.109872386
CPSF3,0.026346656
CALN1,0.0032206452
MYH8,0.02485742
FXN,0.015205336
TSPYL5,0.031738225
TBRG1,0.007688022
SIX3,0.050887708
EIF4G3,0.056194633
AFG1L,0.025217682
GRIA4,0.08273236
CTPS2,0.022344049
INTS10,0.024889015
SULT1C2,0.0060324417
DHTKD1,0.047278896
CCDC40,0.01626099
