Gene,Score
UBR4,0.07711018
DHODH,0.015409287
EBPL,0.013338665
SYNPO2L,0.07205792
GJB4,0.06567671
TNNI3K,0.0057848655
TNNI3,0.018085359
ATP6V1C2,6.28362e-05
RPF1,0.00030113585
KIR3DL2,0.029477006
PDZD7,0.029011574
ARHGAP9,0.0014522084
ARL4A,0.009168808
THAP5,0.002321278
ECT2,0.04499721
UBR1,0.0022419505
OAZ2,0.0026992604
RILP,0.003360209
C2CD3,0.0011439666
ISYNA1,0.00034485254
MXD3,0.0069631324
ARHGAP25,0.018858708
MBNL1,0.015549282
ICMT,0.00708314
NDUFA7,0.00010497152
CDCA2,0.13915542
PNPLA8,0.015690582
GPR17,0.020621499
MTHFD2,0.04890359
CDCA4,0.03299168
SGSM1,0.018431166
KLHL21,0.010063559
NAP1L2,0.036945287
MIB1,0.0015651777
ZNF174,0.0005638107
IGF2,0.011832936
BASP1,0.04486194
ZNF692,0.028900174
HELQ,0.031600337
EID1,0.08009559
MTX2,0.0034140977
HPN,0.0109024
AKR1C2,0.006596645
ABHD6,0.00028850714
DNAJC7,0.04311063
CMYA5,0.0028550646
ZNF345,0.011495955
FAP,0.04014952
NPPB,0.0056372373
MRPS15,0.0031073536
TLN2,0.010789269
ACP5,0.008037117
ACSS2,0.014853913
SLC25A2,0.017738318
TNS1,0.025770493
FAAP100,0.0011514944
SMDT1,0.006047133
ZNF184,0.010405005
UBP1,0.069354355
RPS27L,0.025702551
RDH10,0.0024449774
KIF20B,0.022089215
PLEKHB1,0.117683366
NUPL2,0.0016190176
PI4KA,0.009422478
GEMIN8,0.0032829298
SLC5A4,0.027872445
PJA2,0.004843794
CH25H,0.0013639514
BHLHA9,0.008797477
PYGO1,0.04807622
CASC4,0.00032088725
XPO5,0.13287023
ZNF665,0.016081236
AIPL1,0.03503677
ANKS1A,0.009844022
RPL37A,0.10295977
RPL37,0.028709425
HK3,0.030359589
RAB23,0.0188249
NSMCE4A,0.009172175
ZMAT4,0.0052395826
ZBED4,0.031211758
C16orf92,0.0019305465
RTCA,0.009848062
CDK12,0.024425577
CPLX4,0.009329049
LPIN2,0.02215138
NDFIP2,0.103620894
KMT2D,0.14908972
DOT1L,0.04316258
THSD7A,0.001615919
DPYSL3,0.10143475
ARHGEF15,0.025009405
CRAMP1,0.03639545
RAB6B,0.0025375795
SNAP29,0.0026178553
TADA2B,0.059781924
CENPT,0.019442625
CENPW,0.03845822
MYO1A,0.0050665173
AP4B1,0.08683489
SLC26A11,0.0016816148
IRX2,0.016488763
FAM185A,0.020788496
ZNF253,0.0019742185
POC1A,0.0025653655
ARHGAP29,0.024200326
DNTT,0.01622649
IPO7,0.008460915
HPD,0.090323
BRIX1,0.036643703
SLC1A3,0.019521184
AMOTL1,0.006499437
DDHD1,0.027660271
GNPTG,0.007494919
SLF1,0.013792083
CELF5,0.00079090573
RAB39B,0.01454803
CHRM5,0.01400721
ECD,0.011420261
NEXN,0.007841759
SYNPO2,0.1570284
SDAD1,0.005817935
LIN54,0.094427645
CSRNP2,0.022596782
PHKA2,0.04035998
FLCN,0.011931695
TGM5,0.00768356
MOSPD2,0.0025041145
PRDM5,0.022023097
ACBD5,0.019738067
FOXJ3,0.008712014
KIF5C,0.0085166115
FAM107A,0.00092154025
ZNF44,0.010265754
XCL2,0.044184286
CDK20,0.05498786
LRRC3B,0.0048771487
NDC1,0.003143344
ZNF483,0.0007187791
KCNA3,0.022881512
TM4SF4,0.005522019
TMEM234,0.05384553
ENOX2,0.0009910228
ENOX1,0.0003056023
ESM1,0.06375355
RBM25,0.031941943
FANCB,0.014763418
POLA2,0.014173786
ARHGAP28,0.013984119
SENP5,0.13347962
NT5C3A,0.024836762
ZNF223,0.0006177671
MPC2,0.0009983805
NDUFAF6,0.0012403334
ZDHHC11,0.0031742651
MCPH1,0.15221342
PARP3,0.010717302
SLC35E1,0.003048636
ALPK3,0.012288447
TUBB6,0.09660432
SEC24A,0.009406878
TAF2,0.040032577
TMPO,0.121354215
GPR143,0.019683672
NAT8L,0.014923662
TXNL1,0.013918247
FBN3,0.012418555
CHD7,0.07771361
PPP1R10,0.0073816814
SOX8,0.4746745
ANGPTL2,0.05985549
ORC1,0.030047692
KLF2,0.22798382
PIBF1,0.00055211276
KAT6A,0.2940366
YPEL2,0.0047622346
MRC2,0.086119816
SYT15,0.0011160084
PLA2G2A,0.010226575
RIPPLY2,0.005140355
RAB43,0.004280661
GBP5,0.07529656
TNPO3,0.01708945
SCARA5,0.009066031
MRPL42,0.0003064291
WASF2,0.06042637
RASD2,0.52310294
KCTD15,0.007610071
SPANXD,0.0050922413
IFT46,0.00012410685
SLC18A2,0.010296038
NEUROD1,0.12696849
KIF18A,0.07771111
MYBPC1,0.17047079
KLF3,0.026333464
TPRN,0.004820803
KLK8,0.0001426568
SRGAP3,0.0025831882
SEC63,0.09359456
PNMA3,0.0033741903
FRMPD4,0.01515322
DHX38,0.0029845086
FBLN5,0.010647161
CD3EAP,0.024950322
HDHD3,0.0003473249
SREBF1,0.13550447
FAM173A,0.0012301878
MOCS3,0.020486234
DOC2A,0.037304174
TUBB1,0.13914955
NEUROD4,0.002003011
ZDHHC7,0.008336421
CDKL5,0.008426215
SLC9C1,0.005091756
KIF4B,0.017764824
CETN1,0.040790614
DRG2,0.0042781434
LCE3A,0.0004354886
SELE,0.12638597
TACC2,0.055556756
TAF12,0.056051277
REC8,0.0038296194
MYO1B,0.37145096
LHX2,0.00224701
GRM1,0.83244026
FAM120A,0.0046490757
CASS4,0.0066010943
UTP18,0.0071135443
DHX32,0.0001940377
HES7,0.00033535314
PHETA2,0.005799529
CLN8,0.00047055207
MCM3AP,0.013289147
CYP2C8,0.21241504
NAIF1,0.019944413
ITPR2,0.044602178
TRPC4,0.13670364
UFSP2,0.0026919253
NFE2L1,0.4962681
SKA3,0.0019253433
IL17RE,0.01601993
MPZL2,0.015135099
MPZL3,0.026908671
HIGD1C,0.0013095071
JPH4,0.0030310682
TTC30A,0.00096680585
TMC6,0.027908089
INTS13,0.01641895
FITM2,0.033783447
PTCD2,0.010384457
KIF4A,0.06516214
NUDT3,0.0005427209
TGM1,0.0002821707
AP1S1,0.042027615
POLR2J3,0.0046093594
AURKAIP1,0.0024557705
RNF17,0.022120576
ESS2,0.017597497
MCEMP1,0.004167552
C8A,0.010929949
PMM2,0.0102055045
SHPRH,0.2306872
PPP4R3A,0.0014979345
SLC8A2,0.024461465
SFMBT1,0.11709533
RNF122,0.0020556855
PPP2R5B,0.015200514
KYNU,0.0042023635
TXNDC17,0.0005473181
FSIP2,0.005373735
CKMT2,0.009942753
GLP1R,0.0023067005
GRM5,0.29305562
ZNF491,0.0073517566
ANO9,0.0124640195
EIF4E3,0.017189046
ARHGAP1,0.037497405
VSIG1,0.0062803696
UQCRFS1,0.0018756515
TFEC,0.020696562
DCK,0.016924256
GUCY2D,0.020920694
ZNF334,0.008254167
CLEC4M,0.2178064
PDK3,0.0023947922
ANG,0.07176145
CTDSP2,0.008668324
NEGR1,0.0048812535
SRP68,0.0008438262
KLHL1,0.045877043
ZXDB,0.0006055944
RHPN2,0.0076655485
NINJ1,0.002179803
B9D1,0.01418859
TNNT2,0.019586803
PPARGC1B,0.21342011
PLA2G10,0.00084927917
CENPV,0.057885133
MYCBPAP,0.008055789
NCLN,0.01334565
TM4SF20,0.0022229424
SCN1B,0.035354257
RWDD3,0.022851834
MMS22L,0.26693478
BAG5,0.0023773094
ATL2,0.005228281
GSG1,0.00250325
PPM1F,0.0072947033
SLC25A42,0.012700357
CDHR5,0.025235858
LPAR6,0.002446561
B4GALNT2,0.0015746661
ADCK5,0.00056510465
GSAP,0.014861988
PISD,0.015894476
IFI35,0.0359549
HNF4G,0.041333254
NR1I3,0.35912228
PTMS,0.012236427
COQ3,0.009497279
SPICE1,4.680792e-07
RHCG,0.0064432784
ELOVL2,0.016825719
ZNF84,0.024786038
VNN2,0.0009547021
CLDN14,0.0016184481
CCDC90B,0.016063787
AKAP7,0.006546288
MAP1A,0.017718803
ZNF286A,0.034994066
SERPINB10,0.001803455
MED20,0.0007010725
PPP2R2B,0.025606187
HRNR,0.03639989
PIF1,0.028576247
RPL26L1,0.003459453
ATP1B4,0.0012624201
ONECUT3,0.011888626
ATP6V1B1,0.00013110753
GRHPR,0.043903675
SUSD3,0.008839481
PAK1IP1,0.004590923
TCEA1,0.011766527
CHODL,0.0067737144
SLC44A2,0.017592534
WFIKKN2,0.008493174
CBLIF,0.018851234
PFAS,0.003362054
FBLN2,0.0014951811
MED30,0.047142282
FOXJ2,0.008891355
MBD6,0.044501238
EML5,0.0452148
CEP350,0.0015790481
ZNF479,0.0014930478
ARL6IP5,0.01469998
FARP2,0.017917529
TMEM38B,0.004439551
NEUROD6,0.037700254
SCAP,0.098892055
SOAT2,0.014231333
LUZP1,0.003679348
TAMM41,0.028989986
ABCB6,0.020306548
DNAJC1,0.0029738997
USP47,0.0041261325
PRPF4,0.0044401553
ATP5MF,0.0087144645
FOXC2,0.019103305
THEM5,0.013860831
MRPL27,0.0036415916
ZNF786,0.0018358721
ZNF133,0.04559967
BCORL1,0.01736681
ENTPD8,0.006325801
ZNF580,0.0139246555
TMEM255B,0.00083273544
MRI1,0.005928964
SLC13A5,0.027206827
SCAF1,0.0011111324
TRIM11,0.052641682
SLC29A3,0.016476735
HSDL2,0.0063357656
SERGEF,0.002815803
CLEC1A,0.0055026445
DDX42,0.0142568555
ME2,0.0025389413
CHST13,0.002303758
SETD1B,0.22956681
NDUFA10,0.008345473
OSBP,0.033332843
LCLAT1,0.0005139815
ARID3B,0.031092828
LMAN2L,0.015738528
AQP12B,0.003164494
GSPT1,0.0096575795
NUB1,0.07491077
STARD9,0.007344029
GJA4,0.0012272303
INSIG1,0.07688523
LAMP1,0.09026056
SCFD1,0.0061925
ARHGDIG,0.022771467
KIF5A,0.0045546344
TMEM168,0.010298507
CNST,0.004874883
CORO7,0.020975152
RAB11FIP4,0.037206125
RECQL5,0.04238683
PPP1R3F,0.0026387323
CTDP1,0.006781573
PLCD1,0.01885462
HLTF,0.023424847
PIK3IP1,0.00022652764
LONP1,0.008103416
MS4A6E,0.0024621743
GJC3,0.00066881644
DLX2,0.017146539
PDX1,0.08287331
MTMR3,0.007557538
EIF2B2,0.012742771
EIF2B4,0.0016443359
NPBWR1,0.005965074
FGD5,0.004310251
EPHX2,0.003766335
HEYL,0.03210984
STMN3,0.0015667599
DAZ2,0.019509472
TRIP4,0.12238109
PAQR3,0.07822973
FHOD1,0.011002098
DMAC2L,0.004094886
EVX2,0.0037259785
SRD5A2,0.014075686
GM2A,0.0024696458
HSD3B1,0.016363513
FAM20B,0.027293043
RHOV,0.008337347
MSANTD4,0.0022797273
RHOQ,0.0006249782
GGCX,0.021832014
ZNF536,0.017184261
MARS,0.09141335
FAM114A1,0.00079687044
TRAPPC9,0.00018470266
MED18,0.00079957524
ZNF414,3.887376e-06
DNAH3,0.00466753
MBNL3,0.00088278344
UTP11,0.012453664
TENT2,0.0032228306
PODXL,0.013339887
AMBP,0.0037929781
C5orf30,0.003379653
ZNF524,0.023212478
LTBP1,0.009012078
POU5F1,0.029746803
TNNI2,0.06855964
LAMTOR2,0.0033357355
GBF1,0.016406018
ACOT2,0.018291432
TMEM143,0.0036279885
SYPL2,0.009152292
KIF14,0.0015005092
SSPN,0.0068411273
CCDC70,0.001495951
TXNL4A,0.00014098657
PARP2,0.056422163
PSG1,0.0021907755
GRIN2A,0.17405905
TEN1,0.032067344
BMP4,0.09850448
STEAP1,0.00074734783
SHQ1,0.006334628
REXO1,0.00697456
DDX19A,0.033831164
MSTN,0.0032328274
SUDS3,0.051204175
EXO1,0.0837464
TMX3,0.015304449
HOXC11,0.2406893
UHMK1,0.0030803487
TAF10,0.17097878
CSDE1,0.039840225
IDS,0.007195055
AKR7A2,0.010878992
AKR7A3,0.02995395
SYNRG,0.1317828
CSRP3,0.02052437
ARPC5L,0.019452654
MED7,0.0003057104
CALU,0.031473976
RGS8,0.0069859033
LAMP2,0.17117853
ANAPC4,0.02410603
ATP7B,0.019290397
ARHGAP22,0.09686209
ASIC1,0.033121068
ACAA1,0.0014449861
SULT4A1,0.0021451376
PROM2,0.06441535
ACPP,0.03678277
SLC34A2,0.011066518
GC,0.06042818
LGI3,0.011761332
GAL3ST2,0.005731453
HMGN3,0.013432025
ADGRB1,0.13681346
ADGRA3,0.011444485
ASCL1,0.02432066
KIAA2013,0.0026100767
IFNL1,0.0007993437
GNA14,0.006808831
MTUS1,0.015985856
FGF5,0.088976316
IRX6,0.0015467936
IL20RB,0.00082710205
LETM1,0.0014244594
CLVS1,0.0023892918
MYOF,0.022564856
RUFY3,0.0059477524
ACTR8,0.0030573995
CYB561D1,0.0047717295
UBE2J2,0.009062952
CROT,0.018384201
SLC20A2,0.024268452
MTRF1,0.048931964
ST14,0.11819765
CATSPER2,0.00045799013
ZNF396,0.00015236667
ARHGAP44,0.018844327
GABRB1,0.05771562
CCDC51,0.00030960797
RIC3,0.0015934767
ANTXR1,0.007640825
ENSA,0.010474985
FLYWCH1,0.009353959
ZNF675,0.0121419765
ZNF3,0.024785472
VMAC,0.001066701
SERF2,0.0073108156
NAV3,0.0028200946
MRPL53,0.00036573465
SLC9A7,0.024336994
NANOGNB,0.012530681
SLC12A5,0.013792394
TAF13,0.00927826
CCDC105,0.007368654
DAZ1,0.0055422215
TBC1D25,0.0004506357
CENPC,0.020235969
FIGN,0.008158571
SLC7A3,0.008930119
ANKRD2,0.050933592
RHEBL1,0.034829546
TMEM88,0.0026515608
UGT1A8,0.051934354
TOMM20L,0.0028453642
CHD6,0.059793055
POLD1,0.10467978
IFI30,0.011662609
ELL3,0.08466668
RBM24,0.0017005848
NAPRT,0.00082889263
MAIP1,0.0063823704
KLHL3,0.010082141
SLC12A6,0.009863198
DYRK3,0.06222436
ESF1,0.0070991972
COA6,0.0030392117
ZNF609,0.010527874
SLC39A4,0.00019901246
UGP2,0.022900218
PIGQ,0.013050324
CCL1,0.009094581
GABRD,0.016801307
ESCO2,0.07032011
ACTL8,0.004179125
ZFP57,0.029538557
UGT1A1,0.0009319165
GAA,0.009028923
SAP30L,0.022516163
ANKRD37,0.003323352
PI16,0.0063753794
FRG2,0.0059988257
TNFRSF19,0.011076369
ISOC1,0.002114566
SARAF,0.0034676886
TBX22,0.0025321322
GALNT18,0.07544243
DIAPH2,0.0089488495
UST,0.010581791
KCNE1,0.006518079
PTGS2,0.06460996
C11orf24,0.0028271782
SYNM,0.013442854
ANKHD1,0.010182467
CTH,0.0014642607
TSPAN15,0.0030634766
ASPHD1,0.018045578
UCHL3,0.0030796211
BARX2,0.0227318
SULT1A1,0.002579979
ADHFE1,0.012328179
DHX29,0.030072069
MRPS12,0.02012275
CSNK1G3,0.03296375
VAMP8,0.006835055
GUSB,0.033599954
C1D,0.002247058
STMN2,0.0026640885
CEP41,0.0048504886
CACNB4,0.056518286
MBNL2,0.0046195225
MSRA,0.029525286
ALDH18A1,0.0038889018
PDK4,0.018026505
RAB33A,0.0019426607
MVB12B,0.0016588933
TRERF1,0.064970806
NRL,0.067479625
SPAG17,0.012870888
NPC1,0.009147982
HMGCR,0.11962572
NAT2,0.02038754
DNTTIP2,0.017313266
RBM6,0.018439813
NDUFA8,0.0023359682
GLIPR1L2,0.014483282
KLHDC1,0.008961623
MKS1,0.010804496
CCNO,0.024393795
SIRT7,0.0036884241
NPBWR2,0.005692664
SFXN3,0.003849005
MYL7,0.0015951291
B4GALT7,0.007623941
TAS2R10,0.008104249
KIF20A,0.21889153
MBD5,0.0560093
EXPH5,0.047068466
RAB24,0.0041007316
BRK1,0.0007549328
CRTC3,0.01619607
HOMER1,0.16816601
CLDN6,0.009467581
LARGE2,0.0027522382
B4GAT1,0.0065416973
TOX,0.023128916
CST3,0.0060839313
RPS6KL1,0.0058906022
CACUL1,0.0057521383
CASQ2,0.059604477
ZNF559,0.016292723
SLC39A6,0.003926783
ZNF302,0.036234107
LPCAT2,0.0056960387
KLHL2,0.0013017941
SIGLEC11,0.1018153
ADGRG7,0.002617442
CGNL1,0.0028435453
SCAMP5,0.0016871248
TMEM71,0.0037346429
USP19,0.05632179
SLC25A1,0.010764249
HECW1,0.02663954
FMO3,0.007845894
LBX1,0.0002967321
OR51F2,0.068602696
MBTPS1,0.02211694
SHISA4,0.000439858
SIRT5,0.023805335
RRM2,0.010511643
CLDN9,0.006873777
SEPT8,0.00754657
HLA-DQA2,0.0024236874
GRHL3,0.0026239953
ETF1,0.0060520614
LSP1,0.0050278846
ZNF660,0.0004479015
CYFIP1,0.024875678
PRCC,0.0010611078
PENK,0.00283938
BOLA1,0.0052243834
FUNDC2,0.00062152167
NGRN,0.0026794078
HBE1,0.0026785706
MAP7D1,0.017237203
MOK,0.025406247
ZFP14,0.0090934895
VPS41,0.0027019766
RAB3D,0.027879426
LCE3D,0.0002957695
SLC35G5,0.010913641
FKBP2,0.006180401
TACSTD2,0.0013650423
ZFPM2,0.103183635
ORAI3,0.0053574615
SEMA4G,0.0015659246
SLC37A1,0.044078708
PAQR5,0.004642073
NDUFAF7,0.002177366
PROKR2,0.0004447245
MPHOSPH8,0.029321818
CHCHD10,0.0003434789
GTF3C2,0.02305879
ANKRD17,0.009109968
PRRX1,0.029209115
GJA10,0.008780085
GDPD5,0.0002617173
MSC,0.0415164
ST6GALNAC6,0.01498525
HIST1H2BL,0.24469972
CAMTA2,0.0037760572
IDI1,0.000709136
UBLCP1,0.015736291
RBMS1,0.0003539521
MYL9,0.09787087
CLDN15,0.0006947503
PCDHA5,0.06343274
DYNC1I2,0.012329619
ENTPD5,0.02252308
ATP2A3,0.13177
GOLT1B,0.0042473106
AGR3,0.020633673
SIGLECL1,0.0072161327
EPHA10,0.028116819
HPS6,0.17797865
SRA1,0.26783934
CD83,0.043895647
RBP7,0.0020533898
ZC3H14,0.002429529
RAB25,0.02627371
DPPA2,0.0062257517
ZBTB8B,0.007927412
WASHC1,0.012269421
EML4,0.018134747
TSR1,0.005075005
FGF13,0.052434176
SMOX,0.007344193
RAB11B,0.0058965413
CENPQ,0.0038471483
FBLN1,0.19850834
CHST1,0.0100616645
ARID3C,0.009740739
MYO7B,0.025803005
AGTPBP1,0.021736918
CAP2,0.043628886
THY1,0.002580125
CACNG6,0.0060797925
SLFN11,0.019757375
MDN1,0.03850327
ATL1,0.0072650095
USP18,0.31192863
CLGN,0.017066821
SLAMF1,0.0044296016
CRAT,0.03951502
MRPL2,1.0235119e-05
RPUSD4,0.007897232
ZFP62,0.00076627673
YIF1B,0.015014719
DGKH,0.004548087
DET1,0.22806105
LYRM2,0.0062786997
ICAM1,0.22499236
B9D2,0.00016583232
NUDT1,0.003742877
DGAT1,0.1293207
DUSP7,0.0033437791
LRRC4,0.012338431
NTNG1,0.0012713991
TMEM160,0.010257264
LCAT,0.005296282
OIT3,0.009536694
ARFGAP3,0.010475846
CARTPT,0.017359512
EID2B,0.044288453
IFT52,1.8921286e-05
TGM3,0.0069318437
COG7,0.00045045232
SEL1L,0.049032275
ENC1,0.00869971
GPR146,0.011036401
TRAPPC12,0.0003631709
SLC38A2,0.022466868
KCNS3,0.03611955
AVPR1A,0.036953747
ZNRF3,0.021559602
TMTC1,0.010588922
BPIFA1,0.014615087
SPNS3,0.0048533278
RGS9,0.0065738987
TMED5,0.025500566
IPP,0.015953027
DYNC1LI2,0.009722965
PFKFB2,0.0038288191
KIF13A,0.018893884
UBD,0.023517627
ZSCAN25,0.0005761857
SMG6,0.020030886
CORO1B,0.0020081669
GLUL,0.060170956
ABCA12,0.0051287385
TMEM220,0.004115001
STBD1,0.0022816316
EIF3C,0.010903634
ZNF600,0.01831433
FKBP15,0.0029812183
UBL4A,0.015478478
HGF,0.41236502
SRPX2,0.0056932117
WNT7B,0.005975366
TMEM74,0.0043003922
AP4S1,0.021756796
KAT8,0.106348805
FUZ,0.009424971
NCOA7,0.047701422
BDH1,0.014554546
PILRB,0.0077056494
ATP6V0A2,0.0014771607
KLRC4,0.029272309
FAM83D,0.05522996
SCG2,0.014002804
SPA17,0.00258849
ECM2,0.014852398
IGHD,0.006839365
PRRG4,0.043333612
MFAP1,0.00322138
PLPP1,0.0039017866
SLC5A1,0.06553775
C16orf70,0.005347269
TAF1C,0.030708069
CC2D1B,0.004709262
MICAL1,0.029523872
H2AFV,0.03203238
SLC30A7,0.013530978
UGT2B11,0.0013645868
CERS6,0.0013210337
GCNT2,0.008751686
BLVRB,0.008557124
SPCS2,0.0042824033
CDX1,0.018341064
ZMPSTE24,0.0035723587
CACNB2,0.011316256
CACNA1C,0.11560332
BEX4,0.002036672
ENPP6,0.005413132
CRY1,0.018880695
MYPN,0.017733268
SLC12A2,0.026579343
HPF1,0.07550297
DPF1,0.26381335
FOLR1,0.049393
ASRGL1,0.032699417
PGAP1,0.040086947
DBR1,0.0030351619
ASZ1,0.0033567555
HCFC2,0.039255697
AKR1C3,0.0026179773
TMUB1,0.00029418815
MRPL9,0.00041944053
MTPAP,0.08410399
WDR26,0.055499334
CYP2S1,0.040107604
RBP4,0.018371392
CMIP,0.014382242
SPDL1,0.37333587
FAM129A,0.018103518
THYN1,0.020011669
ERO1B,0.011367805
RYR3,0.051409908
SNX10,0.00080110243
CCRL2,0.0029589927
RNF187,0.0066756695
CCDC110,0.0060212864
IDH3A,0.0015930291
ALDH3A1,0.08351261
MBP,0.008535663
MIEN1,0.00019253475
ZNF611,0.03157859
PCLO,0.024947386
SEC11A,0.013558227
VSIG4,0.12703055
CCL22,0.0128016565
CLN5,0.050615367
F5,0.013834707
VPS36,0.003886804
AKIRIN2,0.004727808
PILRA,0.0065058502
FUCA1,0.0023631982
SLC25A48,0.005193227
CREB3L4,0.08506552
MED9,0.0011798093
YLPM1,0.0019683845
N4BP2,0.06744087
TMEM45A,0.00038340146
OGDH,0.03501839
SH3BGRL3,0.010180449
PDCD7,0.03720832
LAMP5,0.0073600165
FANCE,0.0459439
ZNF674,0.02755227
NDUFS8,0.0026943753
NUP43,0.004701127
ERI1,0.06978538
RABEP2,0.021613054
RPP38,0.00040924433
SIRT4,0.017988704
DGKD,0.024594491
CNIH2,0.021055674
PCMTD2,0.00839529
FRAT1,0.036110047
ZNF383,0.0006141725
EHF,0.04123123
SARS2,0.025315776
PEX10,0.028842121
GRIN2D,0.112712026
PIGY,0.010796386
SGMS2,0.009835181
PCDHA11,0.117906
AMPD1,0.007249245
AMPD3,0.0070448606
PPIL3,0.01575631
RAB17,0.0603421
KIAA1324,0.035304002
TXNRD3,0.002648448
SLC6A1,0.0074850433
UQCRB,0.008272733
PLPPR1,0.00821473
HP,0.034132212
HMMR,0.058500536
ZNF280A,0.008277839
TRIM47,0.0061322455
COMP,0.00393165
ADAMTS12,0.0031181804
PRR4,0.0049980925
MYO18A,0.009665993
AQP8,0.0022035849
DNAH2,0.061309207
S1PR2,0.057055842
HPGD,0.018797016
MBTD1,0.027038997
PLXNA3,0.014974626
ARID2,0.8925631
DLG5,0.008107921
STIM2,0.0013585717
FOXRED2,0.006905643
ZNF500,0.0025203775
CA12,0.0142447995
YARS,0.019842029
SLC22A1,0.032923743
FABP1,0.045308236
SSTR3,0.08972759
CHPT1,0.0032059115
WAPL,0.00964614
NEK11,0.023578225
TTF1,0.030510718
SPRYD4,0.005257028
HSD11B1,0.019825537
HAUS3,0.00024254923
OAS2,0.01346386
ZNF695,0.02191626
PHKB,0.023227954
EML3,0.0037291716
LOXL2,0.031592645
MARCKSL1,0.0042974697
ZNF669,0.010405422
LY75,0.0045868433
SP110,0.010292196
REXO2,0.005157455
HOXD4,0.008448116
SMAP2,0.003766922
KLF16,0.04002098
FMNL2,0.008907148
GDPD2,0.0018875828
MRPS25,0.011185475
CNP,0.008060611
DCTPP1,0.0025830555
RSPH9,0.001089877
SLC25A24,0.0020445648
CHST10,0.046190776
ZNF790,0.0032760734
TMOD1,0.031256836
RALGAPA1,0.009550401
EBF3,0.256103
GPAM,0.038931426
DCUN1D3,0.01940362
HESX1,0.053780217
TGS1,0.007653783
GLS,0.035497576
IGFBP5,0.017159352
TAC3,0.0008300949
CLSTN1,0.2069058
HOXC13,0.17305125
ADAM10,0.2560858
TRAPPC1,3.092461e-05
ARHGAP12,0.02626714
PPP1R3D,0.008412277
NIPSNAP1,0.010935796
CCR8,0.011247583
MYBPH,0.0022790094
SCARB1,0.07183055
CLEC12A,0.0022840493
INTS2,0.007803198
PER2,0.10432992
PLEKHH2,0.1478829
WDR19,0.006705972
NRSN2,0.029199624
ADGRL3,0.015074638
SMIM5,0.011160051
CMTM8,0.0019014432
SCGN,0.010935852
PSME4,0.015243931
FOXF2,0.012453729
SLC35E2A,0.000832891
CD59,0.013084085
MYL3,0.04024761
BARX1,0.036581483
HOXD9,0.1379252
PDE2A,0.034607522
CCT7,0.044206835
APH1B,0.011313113
FAM160A2,0.011036634
IBTK,0.015691854
DSE,0.0038797394
TMEM154,0.0015392915
ALKBH5,0.017362073
NSMAF,0.002454473
NUDT10,0.007995102
TEFM,0.011221311
TAF4,0.11504183
ORC3,0.0054908106
CDHR3,0.004884075
CYREN,0.014514877
PPFIA3,0.030364154
DENND5A,0.011989099
RNF43,0.008024551
PCDHB10,0.025037065
PLA2G2F,0.0049548247
NBL1,0.044498146
GSG1L,0.016516455
BHLHE41,0.22699326
SLC2A13,0.022977648
SPATS2,0.06213034
ZKSCAN3,0.016366959
NAA25,0.034797747
SNTG2,0.048280343
KCTD14,0.012927164
SAMD4A,0.0029347914
GCC2,0.0005963672
TMEM176B,0.0013828382
MGAT3,0.04049187
CENPO,0.007285741
SLC22A23,0.0036846218
NKAIN4,0.0035152282
LSR,0.019514587
SUGT1,0.045773055
CABP1,0.004910415
FKBP3,0.012998803
BMP3,0.014593032
SLC10A4,0.001085738
CDCA7,0.062520355
ASAP3,0.023826642
AP4M1,0.018024474
MAP4K5,0.008910162
GLRX2,0.007873488
MRPS34,4.530605e-05
STRIP1,0.0011271557
PEAK1,0.21297781
RDH13,0.016061097
MRPS11,3.168038e-05
MYH7B,0.03005421
PHYKPL,0.01861985
ZNF789,0.0018277802
TRIM45,0.06917948
CHCHD4,0.00012276691
AMY1C,0.03047509
AMY1A,0.0012195389
AMY1B,0.0029342137
RASSF9,0.033030365
ZNF85,0.0013838619
DNER,0.04354441
GABPB2,0.0052694255
CLTB,0.0145711815
SNTB2,0.0044557494
KIAA0319L,0.029699035
UQCC1,0.004697737
NHLH2,0.052339263
ALG10B,0.0033292023
EYA4,0.019580016
CAPN10,0.023217278
TIMM23,0.00925818
WNK2,0.044406515
OPCML,0.027289992
MICAL3,0.009655053
MCUR1,0.0024066987
PLXNA2,0.020908156
CDC42EP4,0.00032639998
DDT,0.00334166
TCF21,0.081784524
IMP4,0.0027611442
DCAF10,0.02762703
BRI3BP,0.01701792
TMEM37,0.0055058943
EIF4EBP3,0.030271176
ADGRL1,0.002562712
ACADL,0.013902346
CEP131,0.00019113619
SPAST,0.012368672
NELFE,0.00379356
CRYZ,0.004172718
RBMS2,0.011003338
MYCL,0.11951262
LGALS4,0.0028995713
FGF23,0.014814812
P2RY1,0.010006389
SLC35C1,0.0010368322
LACTB,0.0010995206
TCEAL7,0.008171642
CSN2,0.0015426831
MYBL1,0.0499431
DMP1,0.0009453249
ZNF699,0.0006039684
SEZ6L2,0.090754785
OASL,0.04180225
ADGRB3,0.0024056837
GART,0.002520012
TSPY1,0.009144905
RNF167,0.02727089
GJB3,0.0030486044
MGAT4B,0.011475865
TCTN3,1.8089922e-05
NDUFS4,0.0007385446
DDAH1,0.002949888
LRMP,0.022001412
FBXO45,0.02463357
ADIPOR1,0.020298084
OLA1,0.012826846
TIMM17A,0.0010761197
ACAD8,0.012494399
NOG,0.0030042988
TXNDC2,0.12474048
