Gene,Score
STRA8,0.0022699155
MIDN,0.010567916
CD68,0.006024972
TMEM92,0.009020992
DERL3,0.0028444498
PEG10,0.005212144
MGST2,0.0027877833
MRPL38,0.0016539751
TLK2,0.024555674
SIM2,0.0693035
ZSCAN23,3.102377e-05
EMG1,0.018840427
SLC35F6,0.013431115
NR2C2AP,0.0064143064
MRPS14,0.005399248
PPP1R16B,0.00039980264
JPH2,0.018632766
CNOT10,0.0402946
APLNR,0.016394064
SSBP3,0.0069599454
FZD10,0.008767705
SYNGAP1,0.054772694
IQSEC1,0.077292144
FBXO27,0.015389645
RDX,0.03582798
MCF2,0.13847078
CLASP1,0.064953715
GIPR,0.016015992
FRMD3,0.00021170845
CHRNG,0.0013556494
MITD1,0.0044905795
CHMP2A,0.0052626194
NANOS3,0.008170611
ALDH2,0.003878444
ALDH1A1,0.011906122
MED6,0.056060236
FST,0.04311787
GFM2,0.03189321
CNIH4,0.0067066983
TPPP,0.020060785
XCL1,0.021790575
ARHGEF10,0.018153481
UGT2B7,0.0019387817
GABRA3,0.008119166
RNF130,0.01156151
S100A14,0.054342736
SLC16A13,0.0013304296
SPAG4,0.0042866324
PERP,0.0034787313
NKX2-6,0.015767843
TM9SF1,0.008842045
EPS15L1,0.019276366
PTPN5,0.027596107
CLDN10,0.00076452113
HTR4,0.007658479
MAK16,0.0058621643
WRAP73,0.070010565
FUT9,0.01446239
GLRB,0.014818118
CYHR1,0.004520346
TAGLN2,0.025527427
ZSCAN16,1.8336948e-05
ARV1,0.003582603
MAT1A,0.02121299
SYNJ2,0.022275912
SLC30A4,0.0013997797
GRIK3,0.010816255
GPX1,0.02761331
TCF23,0.004849573
GSTA4,0.0026652606
URAD,0.01999255
PAX9,0.0080285985
LRIF1,0.004471346
PDE3B,0.25421807
ZMYND8,0.085814
CXorf66,0.00029559954
ATOX1,0.053493332
EPDR1,0.006314377
ZNF503,0.012127685
TTLL10,0.007949583
TSHZ2,0.00944333
HCST,0.005443259
MPST,0.008680268
ZNF646,0.0019930492
KIZ,0.016957307
GATAD2A,0.095370755
GNPAT,0.016930161
RAD9A,0.14163308
UBA6,0.016012007
CHRAC1,0.033339817
RCC2,0.03171683
BAAT,0.08059798
CLDN1,0.0014428804
HSPB11,0.019398713
RORB,0.0014328122
NSD3,0.21352291
UFM1,0.008047827
FABP5,0.034172274
FOXN4,0.0062809074
CEP68,0.019222623
COG2,0.006492891
RAB22A,0.010587962
THG1L,0.012864147
HPRT1,0.0048195245
SLC22A6,0.005964161
DCANP1,0.0046144277
MED17,0.018630842
MED22,0.013204187
HOXB9,0.011343405
TOM1,0.042322736
SOX30,0.04236313
COPZ1,0.03571215
ACY1,0.004567768
TPCN1,0.012434437
TPCN2,0.14526966
ZNF599,0.0060432157
ZNF641,0.008533899
PRH2,0.006741007
PDF,0.0081876535
PYM1,0.031978883
CDC42EP2,0.060373396
ZNF219,0.060277898
MGLL,0.007045008
TMBIM1,0.0045472467
B3GALNT2,0.0164507
RPL36AL,0.0061868774
ARFGEF1,0.058030747
ZBTB4,0.010712631
RAB7B,0.008317111
IFT27,0.014733452
TTC25,0.0033419838
CCR3,0.0047576874
VWC2,0.01651276
ABHD15,0.0009056523
FPR2,0.007576022
MLLT1,0.070403986
EHD4,0.024027105
BEST2,0.0010842729
RAB11FIP1,0.11162908
RNF144B,0.0348975
TRAPPC8,0.017210681
DNAJB2,0.04230322
ACSBG1,0.012770227
UCP2,0.03218688
NRN1L,0.011359443
PRDM15,0.008015466
HTR2A,0.05988322
DCPS,0.020248597
UTP3,0.0101665575
PFKFB4,0.046741907
ELL2,0.02220154
ZNF41,0.015425023
DMGDH,0.010226989
ERVFRD-1,0.0015459963
BCAS4,0.018647691
MVB12A,0.01718621
PIK3AP1,0.0036117195
KCNN3,0.011693776
HAUS7,0.015377292
CDK13,0.04563429
SEPSECS,0.007828171
SLC15A2,0.0061613545
NR4A2,0.046031475
TRPM6,0.14381799
CENPA,0.026298687
JMY,0.08011007
CAMK1,0.40090805
GNRHR,0.0014065425
GPAA1,0.10651928
RDH5,0.0050648567
OR10AG1,0.006357492
PTGDS,0.018347587
IAPP,0.04758564
SULT1A2,0.004175505
PCYOX1,0.022590749
IPO9,0.022727022
FTCD,0.007625683
APLF,0.067637116
PTGES,0.003211002
TSPAN7,0.001397126
NDUFAF2,0.003402805
MT1B,0.01000362
SMIM14,0.0005250488
DNAAF1,0.01016771
DRC3,0.0012486451
PKHD1,0.05188683
DDX25,0.000829875
KNTC1,0.00976606
ZWILCH,0.023550373
EVA1A,0.0061256695
SPTB,0.016487386
HOXD12,0.00629993
PXMP2,0.005285323
TMEM199,0.0039914064
JTB,0.015696974
UGT1A7,0.012182875
RANBP6,0.012572773
P2RY6,0.013137855
GALNT15,0.003979141
FOXP4,0.052891538
TBR1,0.023056675
DEPDC1B,0.004295978
SYT4,0.0062607317
AQP3,0.0018788243
ALCAM,0.019656843
CD6,0.013517873
MPP5,0.016697954
SLC25A51,0.016613452
GPA33,0.0021581345
ZNF827,0.02098537
TTYH1,0.002083324
SYNGR2,0.0022448855
SCARA3,0.011398189
TH,0.09156082
FCGRT,0.012730383
RAP1GAP,0.2678436
PHAX,0.011410268
WFIKKN1,0.03665595
RRAS,0.13229947
PHACTR3,0.026976714
FOXD4L6,0.014466726
MED27,0.012657718
MTG2,0.010203283
LIN28A,0.012364822
TES,0.49542984
ACTL7A,0.0038777331
RXFP3,0.018847214
UQCRQ,0.053641427
JSRP1,0.011804073
HIST1H4L,0.059804883
HIST1H4A,0.13350427
HIST1H4J,0.09875292
HIST4H4,0.07645587
HIST1H4F,0.2058102
HIST1H4C,0.01627627
HIST2H4B,0.04232386
HIST1H4D,0.047825817
HIST2H4A,0.040925726
HIST1H4B,0.084553525
HIST1H4H,0.028458646
HIST1H4I,0.03210127
HIST1H4K,0.022032281
HIST1H4E,0.14708161
DNAJC30,0.009773593
SETX,0.15942818
CS,0.023814546
PTPRA,0.10312462
PPP2R3C,0.025939906
MLC1,0.040666204
PSMG1,0.017179204
PSMG2,0.010729958
PRKCH,0.3040494
TBCEL,0.04563387
FAM156B,0.029263087
FAM156A,0.0036307615
RNF32,0.041329063
TPD52,0.021577474
GCSH,0.0041703926
KIF18B,0.004883918
SEC62,0.018579941
TRIB2,0.039144825
AMT,0.0067442865
HMGCS1,0.019624019
MIER2,0.0676437
PSMB11,0.0023916252
ORC6,0.034543794
AGL,0.04060723
GNPDA2,0.005200901
RASAL3,0.022364542
RASGRP4,0.023446362
TDP1,0.03671262
NIPAL4,0.0003260355
SPG11,0.0067153643
GPR37,0.081147954
NOP53,0.0058525233
CENPL,0.00316857
RAB12,0.012852866
CAPN7,0.00086547533
SYCP3,0.010132535
STOX1,0.004468851
PREP,0.017677894
ILF3,0.03886079
PTPRK,0.4385861
TMPRSS6,0.016409736
APOC1,0.008442871
RNF151,0.0021914337
AHI1,0.08095337
ZNF155,0.0037293506
SLC38A9,0.010172635
CORO2B,0.018137539
SYCE2,0.0030355803
ANKRD12,0.06518453
RPS25,0.019711096
CTSV,0.06610888
ULBP2,0.0406859
ZFAND2A,0.0075782733
LAMA2,0.058495242
TUBGCP5,0.043945786
HEMK1,0.024971943
TSKS,0.02220124
RGS19,0.05276493
SLC30A1,0.003313355
RPGR,0.043504067
EFNA2,0.08767505
HRASLS,0.0023056956
GZF1,0.0128244
ZKSCAN1,0.0004358987
NOA1,0.031347457
COMMD4,0.0129970405
CD300C,0.00033800033
ANKRD27,0.018877767
ABCG4,0.0054871114
TMEM207,0.0008248872
GCDH,0.068273164
EDDM3B,0.013504564
LOX,0.020964025
SYP,0.0041406774
FSTL1,0.04158143
HDAC10,0.008686778
IGF2BP3,0.01122275
TBCD,0.013341959
SCAMP1,0.0033889457
PLAC9,0.008429586
NEMF,0.0026767878
UBE2D2,0.020230375
CAMKK1,0.23352431
ALX4,0.020494709
RPRD1B,0.10140131
IL27RA,0.015948799
MUC15,0.002438036
CNR2,0.0064638327
WDR74,0.01654786
PLOD2,0.038433526
EHD3,0.0018746583
CD34,0.027645975
MGME1,0.019103209
BCL11A,0.06151986
SOHLH2,0.0028815782
CXCL17,0.003627415
CENPK,0.00813656
MYH3,0.07759984
GPR161,0.019176608
PRRT1,0.008421101
CCL27,0.0028106156
POP4,0.017288134
POP1,0.028575677
KCTD17,0.030190494
OR51E1,0.028969998
RPP40,0.016477253
NAB1,0.009592857
MYNN,0.025505627
MLXIP,0.004296759
TMEM206,0.0038005747
P2RX1,0.016099377
NKD2,0.080351055
KLHL10,0.021026272
HEPHL1,0.004611953
CDIP1,0.005208903
ANKLE2,0.058977902
MFSD3,0.003650431
PCDHGC3,0.038435217
CAP1,0.1425204
ERP27,0.037438236
KDELR3,0.0040952903
JADE3,0.009966693
GOT1,0.009142191
IGHMBP2,0.005682075
NOM1,0.0123641575
TRDN,0.0001467658
IGKV3-20,0.03050063
SGCA,0.020481035
TPR,0.16318858
ABCC12,0.0224883
CHD2,0.01162131
TMEM219,0.0057570906
TSPO,0.0017425433
ZNF451,0.17422988
RAB29,0.04194963
SNX24,0.06602395
HIST1H4G,0.024159618
TSACC,0.0026557005
CAVIN2,0.024333082
GHITM,0.009286271
GCSAM,0.009943054
ITPK1,0.044642184
PPP1R16A,0.010963847
NUP88,0.09531134
MYO1D,0.07895863
PCBP3,0.021807572
PRUNE2,0.059949927
GAPVD1,0.07833264
TMEM94,0.018000167
RPA3,0.072272204
NEK4,0.02736278
SCNN1G,0.009832687
TCF20,0.05766011
TRIM36,0.056378655
B4GALT2,0.018120311
FOXD4,0.00221936
NRAP,0.0374962
ANKS4B,0.06757868
TOMM6,0.00046303085
CWC27,0.033096362
FAM3C,0.003052105
KIF2A,0.07208621
ELOVL5,0.0028698044
CXCL13,0.07439095
RGS11,0.07871461
CASZ1,0.029432043
SIGLEC12,0.000808404
ODAPH,0.039762564
PAEP,0.004131931
AK5,0.01340253
UGDH,0.068705656
SOX6,0.006898472
SHOX,0.019522302
TEPSIN,0.004798882
PRMT7,0.0052250503
TSPAN14,0.010739381
TRIM31,0.01123425
HSH2D,0.029251903
ADAMTSL5,0.042498883
FBN1,0.02779411
RAB32,0.076448135
NCDN,0.018672163
UMPS,0.04408849
TRPM7,0.024068471
ALPP,0.024647558
BCL9L,0.03227143
BRSK1,0.009181376
APOA5,0.0049971226
CDHR2,0.04066516
CSTF2T,0.0030297788
SMYD3,0.0034799997
FCRL4,0.00066301454
CXCL3,0.005044868
TMEM59,0.018409293
NDUFB9,0.0028593212
CEACAM5,0.055564422
CLEC4G,0.0022564717
BFAR,0.01933152
MEIG1,0.02379091
CREBL2,0.02159464
THTPA,0.00699385
TAF7,0.060797688
PPIH,0.0026509985
SDR16C5,0.010699198
TMEM63A,0.020918932
KIFC2,0.03638531
DLD,0.027526902
F12,0.06095454
URM1,0.013207605
CTU1,0.0047807773
FGFBP1,0.07604588
SEMA3B,0.0012920056
PPCDC,0.004816479
LEMD1,0.0050016055
VGLL2,0.009595884
NFIL3,0.015513833
PIH1D1,0.2724734
MED11,0.0037973372
RAPH1,0.059571587
TMEM230,0.0057768906
HTR1B,0.021662856
SCIN,0.10273753
HMBS,0.008916667
ZNF33B,0.006850821
FOXN1,0.021035124
HELLS,0.016592547
SMS,0.03309295
ZNF16,0.0019976003
ZNF121,0.0060076863
ZNF189,0.029590908
APOA2,0.0139706265
NRBP1,0.04926422
SLC8A1,0.053587545
TULP4,0.017278383
EMX2,0.017529806
ARHGEF12,0.10207136
TSSK1B,0.042465337
NECAP2,0.006797898
NSMCE1,0.008167691
SPPL2A,0.020953175
ZNF860,0.0017016277
RIDA,0.0099930195
ACBD6,0.011960263
UBE2T,0.034312222
ANGPTL5,0.012197344
SHANK1,0.11162595
APOA4,0.0010536961
POLD4,0.003514725
AZIN1,0.008894276
GULP1,0.0849484
REEP3,0.012001463
CLASRP,0.007185251
MRPS23,0.012888342
CHAMP1,0.019269021
MEST,0.00834348
DPH3,0.004229141
TPP1,0.019567354
TEP1,0.009397893
NVL,0.010722975
TCERG1,0.067583404
NR1I2,0.368245
TCIRG1,0.013814314
CHCHD7,0.0067441748
CNTNAP1,0.045588024
SEPT3,0.0034779268
NTN4,0.05171459
SCG5,0.0014660597
PDHX,0.07037061
F10,0.016032381
RAD1,0.007911789
DSG2,0.024519034
RNF19A,0.03133498
PRKRIP1,0.011466997
AP1G2,0.0116790105
NT5C1A,0.014642202
CHD1L,0.06454131
ALK,0.66502595
LHX6,0.008533326
MYO9B,0.054272827
CLIP2,0.038426075
TRIM42,0.0048489887
CHPF,0.018936694
HTR1A,0.033211064
CAND2,0.049706016
TMEM109,0.0068048625
MDM1,0.02086003
POLE,0.011986382
CDH17,0.0021929992
CWC22,0.04429625
SULT1B1,0.011337568
KLF1,0.040714197
TLX1,0.011790898
ZNF436,0.0028644688
MEIS1,0.010241407
TRIM50,0.020963296
PMM1,0.008297403
CD164L2,0.0004213981
ZNF467,0.032292705
ILKAP,0.053233154
HOXD8,0.039313618
LY6G6F,0.014844775
MXD4,0.009126469
HNRNPA1L2,0.031364474
SCNN1B,0.017556433
CEP135,0.05025849
YME1L1,0.005602487
RAB4A,0.030309603
ZNF106,0.09007046
FYCO1,0.07243816
ABCD4,0.053281635
CEP19,0.019704409
HEBP2,0.009616435
GAL3ST3,0.022331629
CEP104,0.079306886
ZNF626,0.008113841
ST13,0.049806565
SPTLC3,0.0022037455
MARK4,0.2882157
HOXB7,0.023271373
PDIA5,0.009017083
ZNF480,0.042569052
VARS,0.051232245
ACOT12,0.015389897
NAA11,0.0031837774
GGPS1,0.04405347
ZNF19,0.008460979
PSME2,0.015524682
MED24,0.091783546
MED16,0.1027105
SNX8,0.021430405
FGG,0.005970884
LIMS2,0.027925136
MRPL15,0.027122324
PFKFB1,0.060558107
LIN7B,0.23750381
FBXL5,0.010840163
FAM163A,0.0040315664
CSPP1,0.062083505
ACHE,0.025713224
COLQ,0.016483003
PRDX2,0.029207265
DOP1A,0.008574234
FANCF,0.0017087399
COX11,0.009255989
PRDX5,0.0093151815
PLA2G12A,0.014592779
UCK1,0.013857756
NUP58,0.013434946
EIF5B,0.050175283
MYO9A,0.063039154
MYO3A,0.046700917
QRFPR,0.0040344815
ANO2,0.016793221
RHOBTB2,0.049930945
STXBP4,0.056483246
NAMPT,0.048889965
SLC25A23,0.010817989
VOPP1,0.010339979
ELP5,0.0009820529
NHEJ1,0.017283242
HOXC4,0.055923264
CD300LG,0.003484583
CYP1B1,0.008746943
API5,0.025892492
BTG1,0.03302617
ZNF444,0.00012026944
EEF1E1,0.04384321
ZBTB32,0.009421103
BUD13,0.0098758545
VPS4B,0.01436567
RHBDL2,0.015475689
COL8A1,0.023422644
ZBTB5,0.005472575
SLC24A1,0.0029667262
DAGLA,0.00037849337
SLC48A1,0.004108487
TMEM159,0.000523914
MS4A14,0.0040720114
ZNF17,0.0013675113
LRTM1,0.0017222065
KLHL14,0.0251352
GNG5,0.026161134
KCNK1,0.0019809655
UGGT1,0.021107519
IGF2BP2,0.020663384
GALNTL5,0.050117083
ZNF385C,0.015358424
GPBP1L1,0.012736618
AP2S1,0.010153016
SLBP,0.008515395
CAPG,0.008742541
TMEM44,0.0009555061
HIST1H2BN,0.01359531
DNAJC11,0.04053883
SLC11A2,0.019271092
ZNF135,0.014093929
RABEPK,0.014282713
FBXL7,0.03575827
THEMIS,0.03485878
PI4K2B,0.07799176
OGA,0.04253557
HENMT1,0.00899415
TBCCD1,0.03763793
KIAA0319,0.01522895
FUT11,0.0066151926
SLC22A7,0.016535241
FASTKD5,0.028104642
SRGAP1,0.019061944
ALDH9A1,0.05977104
CYP11A1,0.022206353
GRHL2,0.0043740016
DLGAP5,0.024978537
GCA,0.037016608
S100A6,0.023655506
CACTIN,0.0041968697
KRTAP5-1,0.00920385
ECPAS,0.17722149
OCA2,0.0020736863
ADPRHL2,0.01072934
PLXNB2,0.026162539
CDC123,0.044440765
PAQR8,0.0077084163
DPM1,0.046850134
HLA-DRA,0.014261768
GDNF,0.016584441
EHBP1,0.0046953475
TXNDC15,0.025718769
FTSJ3,0.0044284808
KRTAP10-10,0.0018612338
SLC25A31,0.011277494
INTS4,0.0091302
RSBN1,0.014587745
HSD3B2,0.01577503
KRT33A,0.026626084
HRASLS2,0.008548128
ZNF518A,0.02191399
ZNF555,0.007321236
BIRC8,0.004012526
SLC38A4,0.0013914303
MOSPD3,0.00037872908
PITRM1,0.0167138
ETNK1,0.002038339
ZDHHC21,0.004542246
MCEE,0.003284706
NCKAP1L,0.01783734
GFI1,0.020660294
RASSF3,0.033954848
TBC1D15,0.004290212
MARK1,0.06230834
FSBP,0.00268315
GUK1,0.011158284
ZG16,0.0046203667
TUBB4A,0.06827103
PIP4P1,0.0058576143
RILPL1,0.0011908318
PRPF39,0.019027835
UBR4,0.28681684
DHODH,0.027161514
EBPL,0.029727599
SYNPO2L,0.026905287
GJB4,0.000901208
TNNI3K,0.042852648
TNNI3,0.18884729
ATP6V1C2,0.013836229
RPF1,0.0025325553
KIR3DL2,0.035484504
PDZD7,0.044699438
ARHGAP9,0.0580242
ARL4A,0.006699362
THAP5,0.017693924
ECT2,0.56369895
UBR1,0.011336103
OAZ2,0.0007615206
RILP,0.019840643
C2CD3,0.027625417
ISYNA1,0.03154198
MXD3,0.014531414
ARHGAP25,0.04442709
MBNL1,0.034028668
ICMT,0.022644011
NDUFA7,0.007327997
CDCA2,0.028673744
PNPLA8,0.025744814
GPR17,0.04921235
MTHFD2,0.026925558
CDCA4,0.014480057
SGSM1,0.022637164
KLHL21,0.009604607
NAP1L2,0.0041049807
MIB1,0.054103408
ZNF174,9.8018245e-05
IGF2,0.022830145
BASP1,0.06818565
ZNF692,0.011596607
HELQ,0.014107152
EID1,0.115813464
MTX2,0.009332323
HPN,0.0026896286
AKR1C2,0.014031002
ABHD6,0.009918164
DNAJC7,0.06006644
CMYA5,0.006844744
ZNF345,0.0028045094
FAP,0.09651257
NPPB,0.02893162
MRPS15,0.0029256148
TLN2,0.041338094
ACP5,0.018784663
ACSS2,0.025187505
SLC25A2,0.037630863
TNS1,0.20356941
FAAP100,0.00046993932
SMDT1,0.016440248
ZNF184,0.001531889
UBP1,0.00949493
RPS27L,0.052633043
RDH10,0.010977661
KIF20B,0.04458939
PLEKHB1,0.027382856
NUPL2,0.013820994
PI4KA,0.021179037
GEMIN8,0.0076750712
SLC5A4,0.0050099134
PJA2,0.014940474
CH25H,0.0021892097
BHLHA9,0.0031784289
PYGO1,0.039174255
CASC4,0.0078014256
XPO5,0.03739698
ZNF665,0.006231129
AIPL1,0.020552304
ANKS1A,0.04081297
RPL37A,0.001938002
RPL37,0.014991676
HK3,0.00952378
RAB23,0.0037482718
NSMCE4A,0.04131964
ZMAT4,0.0070333793
ZBED4,0.013261939
C16orf92,0.0019779603
RTCA,0.031513385
CDK12,0.031423606
CPLX4,0.02106
LPIN2,0.0062333387
NDFIP2,0.022469923
KMT2D,0.737938
DOT1L,0.09436857
THSD7A,0.00018867526
DPYSL3,0.018634267
ARHGEF15,0.033273697
CRAMP1,0.021119671
RAB6B,0.015926192
SNAP29,0.0017379284
TADA2B,0.0038785676
CENPT,0.010986912
CENPW,0.03767766
MYO1A,0.048294958
AP4B1,0.04554767
SLC26A11,0.0038373128
IRX2,0.0035972854
FAM185A,0.015967946
ZNF253,0.012477813
POC1A,0.021413166
ARHGAP29,0.037383266
DNTT,0.01793735
IPO7,0.023280835
HPD,0.010665263
BRIX1,0.006633162
SLC1A3,0.010724417
AMOTL1,0.035838384
DDHD1,0.023343422
GNPTG,0.027048664
SLF1,0.010113384
CELF5,0.002177385
RAB39B,0.014521051
CHRM5,0.008584852
ECD,0.036049113
NEXN,0.12224182
SYNPO2,0.069407426
SDAD1,0.0043304656
LIN54,0.011194498
CSRNP2,0.018491542
PHKA2,0.029814335
FLCN,0.04719878
TGM5,0.036134377
MOSPD2,0.034365367
PRDM5,0.0059404466
ACBD5,0.009585593
FOXJ3,0.0020672234
KIF5C,0.04872094
FAM107A,0.016058542
ZNF44,0.019815542
XCL2,0.060302135
CDK20,0.00697282
LRRC3B,0.0012476601
NDC1,0.020121885
ZNF483,0.0005556301
KCNA3,0.027439076
TM4SF4,0.0021931117
TMEM234,0.012607558
ENOX2,0.02031587
ENOX1,0.0062048696
ESM1,0.00876495
RBM25,0.046041694
FANCB,0.0038444428
POLA2,0.013775268
ARHGAP28,0.01700545
SENP5,0.065185376
NT5C3A,0.022693742
ZNF223,0.017536985
MPC2,0.008189103
NDUFAF6,0.019116964
ZDHHC11,0.0014398416
MCPH1,0.07477704
PARP3,0.055892598
SLC35E1,0.02243152
ALPK3,0.021717545
TUBB6,0.07939244
SEC24A,0.012786588
TAF2,0.03901458
TMPO,0.021684863
GPR143,0.029099964
NAT8L,0.0033842782
TXNL1,0.007213355
FBN3,0.0047515184
CHD7,0.30715764
PPP1R10,0.0076825526
SOX8,0.0024052626
ANGPTL2,0.004376706
ORC1,0.020626955
KLF2,0.067122854
PIBF1,0.12702088
KAT6A,0.2879361
YPEL2,0.0036245086
MRC2,0.019282587
SYT15,0.0014355083
PLA2G2A,0.07948752
RIPPLY2,0.0019337963
RAB43,0.024928892
GBP5,0.0148758525
TNPO3,0.004875531
SCARA5,0.0017297
MRPL42,0.0046462677
WASF2,0.041700203
RASD2,0.13673063
KCTD15,0.023735361
SPANXD,0.005989606
IFT46,0.009571999
SLC18A2,0.08250168
NEUROD1,0.042404566
KIF18A,0.06339366
MYBPC1,0.07869803
KLF3,0.02140601
TPRN,0.13100156
KLK8,0.00056703755
SRGAP3,0.029640535
SEC63,0.027985532
PNMA3,0.0041968976
FRMPD4,0.054768197
DHX38,0.003735207
FBLN5,0.008464623
CD3EAP,0.054789457
HDHD3,0.0036454136
SREBF1,0.21456093
FAM173A,0.005163286
MOCS3,0.016181573
DOC2A,0.008285766
TUBB1,0.012332104
NEUROD4,0.005222929
ZDHHC7,0.00069744594
CDKL5,0.008907088
SLC9C1,0.005011839
KIF4B,0.01691336
CETN1,0.030873938
DRG2,0.014471119
LCE3A,1.8228911e-06
SELE,0.048641153
TACC2,0.11629467
TAF12,0.021077638
REC8,0.020517217
MYO1B,0.1066462
LHX2,0.0014791391
GRM1,0.9899969
FAM120A,0.012602096
CASS4,0.016651176
UTP18,0.014965239
DHX32,0.0051359795
HES7,0.0045643323
PHETA2,0.02022106
CLN8,0.0003250284
MCM3AP,0.049984783
CYP2C8,0.12778153
NAIF1,0.00012540925
ITPR2,0.04221428
TRPC4,0.060188416
UFSP2,0.010545537
NFE2L1,0.07477539
SKA3,0.06767437
IL17RE,0.0065570734
MPZL2,0.02461533
MPZL3,0.01474311
HIGD1C,0.003441113
JPH4,0.030507792
TTC30A,0.01074123
TMC6,0.014964606
INTS13,0.023424208
FITM2,0.0039823893
PTCD2,0.050582502
KIF4A,0.07852054
NUDT3,0.015431811
TGM1,0.005395009
AP1S1,0.0079870345
POLR2J3,0.0012824379
AURKAIP1,0.008668331
RNF17,0.0059184534
ESS2,0.0321528
MCEMP1,0.00039704161
C8A,0.0054591526
PMM2,0.005306378
SHPRH,0.103068344
PPP4R3A,0.061022088
SLC8A2,0.0428177
SFMBT1,0.07573042
RNF122,0.0010282927
PPP2R5B,0.011310842
KYNU,0.019792447
TXNDC17,0.007910512
FSIP2,0.01362277
CKMT2,0.024934966
GLP1R,0.0013067431
GRM5,0.047481366
ZNF491,0.00046635748
ANO9,0.011278201
EIF4E3,0.068152614
ARHGAP1,0.20825711
VSIG1,0.0073830793
UQCRFS1,0.0067371135
TFEC,0.0077898176
DCK,0.007945094
GUCY2D,0.009810725
ZNF334,0.0069330777
CLEC4M,0.01499193
PDK3,0.06566202
ANG,0.10059437
CTDSP2,0.17564976
NEGR1,0.001733013
SRP68,0.019418767
KLHL1,0.0228874
ZXDB,0.007534551
RHPN2,0.0249637
NINJ1,0.0011131024
B9D1,0.023420895
TNNT2,0.007801819
PPARGC1B,0.02080176
PLA2G10,0.042448055
CENPV,0.01405814
MYCBPAP,0.014963431
NCLN,0.0045468323
TM4SF20,0.0032838413
SCN1B,0.028858356
RWDD3,0.030516522
MMS22L,0.0061107744
BAG5,0.053240348
ATL2,0.016775152
GSG1,0.007631283
PPM1F,0.07687361
SLC25A42,0.0056132716
CDHR5,0.011234164
LPAR6,0.008102972
B4GALNT2,0.0010765576
ADCK5,0.025740024
GSAP,0.0171427
PISD,0.028317416
IFI35,0.03824805
HNF4G,0.05194039
NR1I3,0.26281163
PTMS,0.055647608
COQ3,0.0172864
SPICE1,0.09076708
RHCG,0.0018070723
ELOVL2,0.005618086
ZNF84,0.0068725827
VNN2,0.034922287
CLDN14,0.007305948
CCDC90B,0.0114990175
AKAP7,0.043648507
MAP1A,0.04156143
ZNF286A,0.001234812
SERPINB10,0.0039285105
MED20,0.04548686
PPP2R2B,0.08279892
HRNR,0.051924385
PIF1,0.009025037
RPL26L1,0.003742815
ATP1B4,0.012926179
ONECUT3,0.016120274
ATP6V1B1,0.0014487146
GRHPR,0.022014795
SUSD3,0.00072417915
PAK1IP1,0.0085932
TCEA1,0.028701723
CHODL,0.0026933555
SLC44A2,0.011892633
WFIKKN2,0.022481058
CBLIF,0.013089473
PFAS,0.020172672
FBLN2,0.049181405
MED30,0.063482985
FOXJ2,0.00974835
MBD6,0.0064702514
EML5,0.041422058
CEP350,0.09257514
ZNF479,0.0016000242
ARL6IP5,0.006650723
FARP2,0.074872
TMEM38B,0.009835051
NEUROD6,0.027144099
SCAP,0.020001719
SOAT2,0.018355869
LUZP1,0.058123298
TAMM41,0.054903906
ABCB6,0.043256983
DNAJC1,0.001561727
USP47,0.009662328
PRPF4,0.013471645
ATP5MF,0.03903314
FOXC2,0.0066855
THEM5,0.0014689275
MRPL27,0.027555225
ZNF786,0.0060580154
ZNF133,0.0108041605
BCORL1,0.007563037
ENTPD8,0.0021508131
ZNF580,0.0029061686
TMEM255B,0.0012317824
MRI1,0.016440718
SLC13A5,0.0022841373
SCAF1,0.0036778902
TRIM11,0.031685617
SLC29A3,0.01761159
HSDL2,0.008782935
SERGEF,0.004349938
CLEC1A,0.00015151998
DDX42,0.008916101
ME2,0.05951634
CHST13,0.00335521
SETD1B,0.41915447
NDUFA10,0.0037190504
OSBP,0.035666633
LCLAT1,0.011006292
ARID3B,0.05475975
LMAN2L,0.01463542
AQP12B,0.0016005248
GSPT1,0.014905425
NUB1,0.017274464
STARD9,0.03965097
GJA4,0.009175218
INSIG1,0.0027057722
LAMP1,0.1157706
SCFD1,0.01534762
ARHGDIG,0.011770551
KIF5A,0.04016613
TMEM168,0.011000006
CNST,0.0031784005
CORO7,0.07560083
RAB11FIP4,0.008518041
RECQL5,0.11247055
PPP1R3F,0.012442064
CTDP1,0.06761453
PLCD1,0.032061767
HLTF,0.0152572
PIK3IP1,0.000991621
LONP1,0.05732388
MS4A6E,0.003908614
GJC3,0.0033162911
DLX2,0.028700259
PDX1,0.07515514
MTMR3,0.024466448
EIF2B2,0.07310638
EIF2B4,0.011004636
NPBWR1,0.012091816
FGD5,0.011125544
EPHX2,0.016538404
HEYL,0.004292881
STMN3,0.0063476013
DAZ2,0.008226374
TRIP4,0.106646046
PAQR3,0.048574056
FHOD1,0.05229093
DMAC2L,0.008906862
EVX2,0.010271563
SRD5A2,0.008609172
GM2A,0.024458297
HSD3B1,0.017940989
FAM20B,0.0042130444
RHOV,0.01041705
MSANTD4,0.0053346413
RHOQ,0.04403548
GGCX,0.007144757
ZNF536,0.005641462
MARS,0.06955072
FAM114A1,0.03486249
TRAPPC9,0.00091953314
MED18,0.0028261608
ZNF414,0.0041388962
DNAH3,0.07635899
MBNL3,0.022865346
UTP11,0.019263858
TENT2,0.0024116866
PODXL,0.04315088
