Gene,Score
SHANK1,0.0024387168
APOA4,5.4121756e-06
POLD4,5.8621164e-05
AZIN1,8.025421e-09
GULP1,0.0036883538
REEP3,7.7531354e-08
CLASRP,0.001073606
MRPS23,0.000249466
CHAMP1,7.9955986e-05
MEST,2.9027444e-07
DPH3,4.4649216e-05
TPP1,0.003235208
TEP1,0.0006117087
NVL,0.0004826139
TCERG1,0.013985229
NR1I2,0.00581488
TCIRG1,3.2287335e-06
CHCHD7,1.47324345e-05
CNTNAP1,0.007873085
SEPT3,8.63084e-06
NTN4,0.00034375372
SCG5,2.3617905e-09
PDHX,7.619724e-05
F10,2.015112e-06
RAD1,0.0006846413
DSG2,0.00039406665
RNF19A,0.00070326304
PRKRIP1,0.00068645366
AP1G2,0.0006497283
NT5C1A,2.7224637e-06
CHD1L,1.43742345e-05
ALK,0.010449493
LHX6,5.811849e-08
MYO9B,0.0006004542
CLIP2,4.109423e-05
TRIM42,5.4990545e-07
CHPF,2.4184646e-05
HTR1A,2.612745e-05
CAND2,0.0037928103
TMEM109,7.641525e-05
MDM1,0.000420943
POLE,0.00029261695
CDH17,1.0667278e-06
CWC22,0.000100846715
SULT1B1,3.571799e-05
KLF1,0.006869218
TLX1,0.00024059124
ZNF436,0.00013812586
MEIS1,0.0005028098
TRIM50,0.0003683299
PMM1,2.43394e-06
CD164L2,1.7984638e-08
ZNF467,9.828705e-05
ILKAP,0.000430979
HOXD8,0.0019190713
LY6G6F,0.00020273011
MXD4,5.4734082e-05
HNRNPA1L2,8.713657e-07
SCNN1B,1.4169159e-05
CEP135,3.782813e-05
YME1L1,1.2620155e-05
RAB4A,9.521425e-06
ZNF106,0.0031237944
FYCO1,0.000106754014
ABCD4,0.0018585039
CEP19,0.0002550227
HEBP2,0.0022847012
GAL3ST3,3.079082e-06
CEP104,1.4505415e-05
ZNF626,3.7218142e-05
ST13,0.0042802813
SPTLC3,0.0025453677
MARK4,0.0018183378
HOXB7,0.0013076919
PDIA5,2.036641e-05
ZNF480,5.5577766e-07
VARS,0.0002121101
ACOT12,0.00022153315
NAA11,7.608847e-05
GGPS1,0.0005984506
ZNF19,0.00029219736
PSME2,0.0040006144
MED24,0.02490908
MED16,0.016756404
SNX8,1.4206665e-05
FGG,9.085566e-05
LIMS2,0.0028532003
MRPL15,4.8828514e-07
PFKFB1,0.0007679303
LIN7B,0.0005674744
FBXL5,0.0013008391
FAM163A,4.720497e-05
CSPP1,0.0017270369
ACHE,2.5742958e-05
COLQ,8.223342e-09
PRDX2,0.06316422
DOP1A,2.1666992e-07
FANCF,1.2953158e-05
COX11,0.00010012089
PRDX5,0.00077668484
PLA2G12A,3.5541334e-06
UCK1,4.3698354e-05
NUP58,0.00013161708
EIF5B,0.0015348311
MYO9A,0.00057262107
MYO3A,0.0009490512
QRFPR,1.36285635e-05
ANO2,6.037841e-06
RHOBTB2,0.00033071722
STXBP4,7.789308e-06
NAMPT,9.118905e-05
SLC25A23,0.0012002438
VOPP1,3.4353627e-05
ELP5,0.00076850055
NHEJ1,0.00016029587
HOXC4,0.0007008694
CD300LG,4.391091e-08
CYP1B1,6.850395e-05
API5,2.8033068e-05
BTG1,0.0002040169
ZNF444,3.2541948e-07
EEF1E1,0.0032941487
ZBTB32,0.00011386682
BUD13,0.00768684
VPS4B,8.034206e-06
RHBDL2,5.9520166e-06
COL8A1,0.00018645904
ZBTB5,0.0034929449
SLC24A1,0.0008488285
DAGLA,3.0571723e-06
SLC48A1,1.9831555e-06
TMEM159,3.5656242e-08
MS4A14,8.513137e-07
ZNF17,0.00034093033
LRTM1,0.00017904998
KLHL14,0.0035843705
GNG5,0.00021293525
KCNK1,0.0017514393
UGGT1,0.0038975503
IGF2BP2,0.00041911218
GALNTL5,0.0004284197
ZNF385C,3.9917857e-05
GPBP1L1,0.0002527271
AP2S1,2.8715793e-05
SLBP,6.2680224e-06
CAPG,0.0015729774
TMEM44,4.5410775e-07
HIST1H2BN,0.0006166215
DNAJC11,0.008371506
SLC11A2,1.8705845e-05
ZNF135,8.168153e-06
RABEPK,2.043676e-05
FBXL7,0.0008527957
THEMIS,4.5430716e-06
PI4K2B,0.0027885176
OGA,0.0042980574
HENMT1,0.00010317028
TBCCD1,4.9066544e-05
KIAA0319,8.794589e-06
FUT11,4.9128944e-06
SLC22A7,1.1133807e-07
FASTKD5,0.012881646
SRGAP1,0.00032229265
ALDH9A1,2.232729e-05
CYP11A1,0.00198413
GRHL2,2.340045e-07
DLGAP5,1.5781929e-05
GCA,0.0004879615
S100A6,0.004374504
CACTIN,0.003387395
KRTAP5-1,0.0010269408
ECPAS,0.0013660392
OCA2,0.0004094978
ADPRHL2,7.114535e-05
PLXNB2,0.0076426733
CDC123,0.00035938804
PAQR8,0.00010195725
DPM1,0.0012431797
HLA-DRA,5.0438193e-06
GDNF,8.047818e-07
EHBP1,4.455923e-06
TXNDC15,1.1067679e-06
FTSJ3,1.1138687e-06
KRTAP10-10,0.0010791539
SLC25A31,0.0006914384
INTS4,1.22439e-05
RSBN1,5.413573e-07
HSD3B2,8.306282e-06
KRT33A,0.0033871422
HRASLS2,7.1746676e-05
ZNF518A,1.41520895e-05
ZNF555,1.8272077e-07
BIRC8,0.00010779105
SLC38A4,7.155384e-11
MOSPD3,1.6926804e-05
PITRM1,1.5679217e-07
ETNK1,0.00039723355
ZDHHC21,9.7352064e-08
MCEE,7.0569257e-07
NCKAP1L,1.341047e-06
GFI1,0.004190406
RASSF3,7.2552335e-05
TBC1D15,5.98426e-07
MARK1,0.0071526836
FSBP,0.0004248597
GUK1,0.00022134102
ZG16,2.9191558e-06
TUBB4A,0.004609349
PIP4P1,0.0009521514
RILPL1,4.6740072e-07
PRPF39,0.0011318582
UBR4,0.0036746103
DHODH,0.00010598992
EBPL,0.00012329906
SYNPO2L,5.566961e-06
GJB4,1.0746694e-09
TNNI3K,0.00042518904
TNNI3,0.0001559101
ATP6V1C2,7.192176e-05
RPF1,6.6945504e-05
KIR3DL2,0.00045524165
PDZD7,4.8868298e-08
ARHGAP9,0.0002680498
ARL4A,9.693851e-05
THAP5,2.188805e-07
ECT2,0.72831035
UBR1,0.00072110357
OAZ2,2.8519934e-10
RILP,4.5909715e-06
C2CD3,2.5659665e-06
ISYNA1,0.0011393245
MXD3,0.00013098358
ARHGAP25,7.2796276e-05
MBNL1,8.7502085e-05
ICMT,0.0004894324
NDUFA7,4.7811052e-05
CDCA2,0.0030214537
PNPLA8,0.00012230642
GPR17,0.00026162897
MTHFD2,1.2201994e-06
CDCA4,1.02748245e-05
SGSM1,0.0003453844
KLHL21,0.0006315242
NAP1L2,1.058895e-06
MIB1,0.00078998
ZNF174,7.983119e-12
IGF2,0.00014892736
BASP1,0.009581356
ZNF692,4.2125685e-06
HELQ,5.9618166e-08
EID1,0.00017299826
MTX2,7.2298426e-06
HPN,0.00038564723
AKR1C2,4.271544e-05
ABHD6,3.3665594e-06
DNAJC7,0.0014892245
CMYA5,0.00011033728
ZNF345,1.2156858e-08
FAP,0.0005171765
NPPB,2.2466804e-05
MRPS15,0.0004803639
TLN2,0.0006436212
ACP5,1.6594764e-05
ACSS2,0.00010051358
SLC25A2,0.00077999616
TNS1,0.0001171555
FAAP100,2.6961354e-06
SMDT1,1.6465874e-05
ZNF184,2.9860865e-05
UBP1,0.00017738469
RPS27L,0.00023580126
RDH10,3.1155913e-08
KIF20B,0.00030713514
PLEKHB1,5.341777e-05
NUPL2,0.02924064
PI4KA,0.0004170889
GEMIN8,0.003555231
SLC5A4,2.8720635e-07
PJA2,0.00022386566
CH25H,4.84635e-07
BHLHA9,1.4860666e-06
PYGO1,1.965423e-05
CASC4,1.3506975e-07
XPO5,0.009768357
ZNF665,1.5566328e-06
AIPL1,4.5475426e-05
ANKS1A,0.00035681072
RPL37A,8.837922e-06
RPL37,0.00089037867
HK3,0.00013051354
RAB23,5.859797e-05
NSMCE4A,1.709037e-05
ZMAT4,0.00026834363
ZBED4,0.00035236857
C16orf92,4.462437e-07
RTCA,0.0002663961
CDK12,0.124859
CPLX4,6.8995956e-07
LPIN2,0.008417919
NDFIP2,0.0005447688
KMT2D,0.0057718204
DOT1L,7.865053e-05
THSD7A,3.0985982e-05
DPYSL3,0.0010771197
ARHGEF15,0.000705505
CRAMP1,3.1094147e-05
RAB6B,2.3434814e-05
SNAP29,2.6277552e-10
TADA2B,0.0024679536
CENPT,6.6430905e-05
CENPW,1.4665819e-05
MYO1A,0.028002419
AP4B1,0.00066850486
SLC26A11,1.7809746e-06
IRX2,0.00029259408
FAM185A,5.2270366e-07
ZNF253,2.0003488e-05
POC1A,3.3382477e-07
ARHGAP29,8.703896e-05
DNTT,0.00010759408
IPO7,0.00018342078
HPD,5.2947882e-05
BRIX1,2.3530033e-10
SLC1A3,2.1696776e-05
AMOTL1,0.00011407952
DDHD1,0.00067776785
GNPTG,1.6436771e-06
SLF1,1.5756934e-05
CELF5,0.0007752784
RAB39B,2.4070525e-06
CHRM5,2.5591833e-05
ECD,1.2475078e-05
NEXN,0.002860069
SYNPO2,0.008707374
SDAD1,4.533535e-05
LIN54,5.9273367e-07
CSRNP2,0.0015030782
PHKA2,0.0004499313
FLCN,0.0013120663
TGM5,7.524541e-05
MOSPD2,2.2494676e-05
PRDM5,1.2512553e-06
ACBD5,2.9917814e-05
FOXJ3,0.0041248812
KIF5C,0.00014042949
FAM107A,0.000151259
ZNF44,1.435281e-07
XCL2,3.6892936e-07
CDK20,0.0030847494
LRRC3B,2.66657e-06
NDC1,2.2498023e-05
ZNF483,6.722308e-08
KCNA3,7.2333347e-07
TM4SF4,1.49191765e-05
TMEM234,1.7585278e-06
ENOX2,0.00016863763
ENOX1,7.0819647e-06
ESM1,1.1630678e-05
RBM25,1.17276895e-05
FANCB,1.8633705e-07
POLA2,2.0366757e-05
ARHGAP28,0.00013806978
SENP5,0.0005189431
NT5C3A,0.00094464736
ZNF223,3.9609116e-05
MPC2,9.939708e-06
NDUFAF6,4.884677e-06
ZDHHC11,2.0476715e-05
MCPH1,0.00080378674
PARP3,3.3296445e-07
SLC35E1,3.914963e-06
ALPK3,3.2814565e-08
TUBB6,0.002876988
SEC24A,0.00059012853
TAF2,0.044146363
TMPO,0.00010560968
GPR143,0.0006186211
NAT8L,3.2397882e-05
TXNL1,0.0009240241
FBN3,1.0142479e-05
CHD7,0.00019399957
PPP1R10,0.00071131263
SOX8,0.00030896248
ANGPTL2,0.00075132604
ORC1,6.8563827e-06
KLF2,0.00055319164
PIBF1,4.914985e-05
KAT6A,0.0006993578
YPEL2,2.1551434e-05
MRC2,2.6050675e-06
SYT15,3.9969023e-06
PLA2G2A,0.00015704523
RIPPLY2,8.909665e-05
RAB43,1.2645914e-05
GBP5,2.4386984e-06
TNPO3,0.0009358998
SCARA5,7.147099e-06
MRPL42,2.2889253e-05
WASF2,0.000121051824
RASD2,0.0067485007
KCTD15,0.00016586631
SPANXD,1.573545e-07
IFT46,1.911179e-07
SLC18A2,7.1984978e-06
NEUROD1,0.020461608
KIF18A,0.00016246305
MYBPC1,0.005547622
KLF3,0.00032332703
TPRN,5.994055e-05
KLK8,1.4855236e-07
SRGAP3,0.00014913199
SEC63,7.01594e-05
PNMA3,0.0012054633
FRMPD4,6.584119e-06
DHX38,1.0466909e-05
FBLN5,1.4840902e-05
CD3EAP,0.00020263212
HDHD3,3.5968952e-08
SREBF1,0.15928198
FAM173A,0.0006379973
MOCS3,2.6271723e-06
DOC2A,1.8200126e-06
TUBB1,9.3528295e-05
NEUROD4,8.5398115e-06
ZDHHC7,6.0942907e-06
CDKL5,0.0014952047
SLC9C1,1.4822733e-06
KIF4B,0.0001762339
CETN1,4.733515e-05
DRG2,0.0022036887
LCE3A,5.5381264e-08
SELE,7.55642e-07
TACC2,1.5442833e-05
TAF12,2.4513725e-05
REC8,0.00049737253
MYO1B,0.06725592
LHX2,7.642683e-05
GRM1,3.8790397e-05
FAM120A,0.00046299488
CASS4,4.818124e-05
UTP18,8.324738e-07
DHX32,0.000371461
HES7,2.4845907e-05
PHETA2,1.1203247e-06
CLN8,7.3287933e-06
MCM3AP,0.00015346314
CYP2C8,0.000103629645
NAIF1,1.794782e-06
ITPR2,0.012208534
TRPC4,1.6928202e-07
UFSP2,6.3183998e-06
NFE2L1,0.0013698869
SKA3,4.5558346e-07
IL17RE,0.00011765794
MPZL2,4.0584204e-05
MPZL3,9.333031e-07
HIGD1C,1.0505444e-06
JPH4,0.00014455
TTC30A,1.1092213e-06
TMC6,9.1018424e-05
INTS13,7.080889e-05
FITM2,0.00022909546
PTCD2,0.0001099774
KIF4A,0.00055560644
NUDT3,2.8626182e-06
TGM1,0.0001500769
AP1S1,3.6965032e-06
POLR2J3,0.00014392432
AURKAIP1,5.4680455e-05
RNF17,1.3513302e-05
ESS2,9.893151e-07
MCEMP1,1.0407624e-05
C8A,1.4549444e-07
PMM2,0.00013118907
SHPRH,0.0005778202
PPP4R3A,9.040123e-07
SLC8A2,0.0076284157
SFMBT1,2.7121627e-05
RNF122,4.703717e-06
PPP2R5B,0.00064130727
KYNU,1.9987432e-05
TXNDC17,0.0003092156
FSIP2,4.547066e-05
CKMT2,2.877387e-06
GLP1R,5.7129877e-05
GRM5,0.000266295
ZNF491,0.0001066716
ANO9,7.0360256e-06
EIF4E3,0.0019658585
ARHGAP1,0.13005503
VSIG1,6.8689883e-07
UQCRFS1,1.3623587e-07
TFEC,0.00013141418
DCK,2.5806667e-06
GUCY2D,0.0021229782
ZNF334,1.0750466e-09
CLEC4M,1.0512024e-05
PDK3,0.00010153307
ANG,1.5697813e-05
CTDSP2,0.0021748606
NEGR1,1.8426201e-08
SRP68,7.7544246e-05
KLHL1,1.6422576e-06
ZXDB,3.3922195e-06
RHPN2,0.0006583234
NINJ1,4.8626578e-05
B9D1,0.0009276289
TNNT2,0.00033377766
PPARGC1B,0.0025842942
PLA2G10,8.171125e-05
CENPV,7.981298e-06
MYCBPAP,3.3581026e-07
NCLN,0.00013484494
TM4SF20,3.5384448e-05
SCN1B,0.0011414536
RWDD3,0.006476938
MMS22L,0.00062004843
BAG5,0.00037739665
ATL2,0.0013895048
GSG1,3.6493984e-05
PPM1F,0.004473569
SLC25A42,9.499593e-05
CDHR5,7.373956e-05
LPAR6,1.2673294e-05
B4GALNT2,6.7523647e-06
ADCK5,0.00029378597
GSAP,0.000111783476
PISD,0.004413182
IFI35,0.00018581249
HNF4G,0.0029070696
NR1I3,0.008186795
PTMS,2.0463065e-06
COQ3,1.37267825e-05
SPICE1,6.986411e-09
RHCG,2.9479269e-08
ELOVL2,1.9021987e-05
ZNF84,1.2175863e-06
VNN2,0.00025250166
CLDN14,1.4861545e-06
CCDC90B,4.7926573e-08
AKAP7,0.00066035654
MAP1A,0.0122360755
ZNF286A,0.0006942786
SERPINB10,0.00016361845
MED20,0.001032004
PPP2R2B,0.0021023212
HRNR,0.0020957682
PIF1,6.309037e-05
RPL26L1,1.1166792e-07
ATP1B4,2.2805323e-05
ONECUT3,5.743624e-07
ATP6V1B1,1.5396043e-05
GRHPR,0.000110777946
SUSD3,2.2544722e-07
PAK1IP1,0.00086456456
TCEA1,2.7755832e-05
CHODL,1.1760109e-06
SLC44A2,5.881715e-07
WFIKKN2,0.00044836517
CBLIF,0.0002802
PFAS,0.0015268655
FBLN2,1.4008609e-06
MED30,7.603893e-05
FOXJ2,3.4895333e-05
MBD6,0.00013085848
EML5,0.0035270464
CEP350,9.534389e-05
ZNF479,1.6308223e-07
ARL6IP5,1.1131085e-05
FARP2,0.026939334
TMEM38B,4.0890877e-06
NEUROD6,9.186409e-07
SCAP,0.0002024587
SOAT2,0.0026399395
LUZP1,0.0011156108
TAMM41,7.59511e-06
ABCB6,2.3176512e-05
DNAJC1,1.2777899e-06
USP47,9.8085744e-05
PRPF4,0.0001052626
ATP5MF,2.8807865e-06
FOXC2,0.0004482312
THEM5,3.6567593e-07
MRPL27,4.388161e-07
ZNF786,2.731365e-05
ZNF133,0.003969226
BCORL1,2.2416482e-06
ENTPD8,7.00086e-06
ZNF580,5.8478116e-05
TMEM255B,2.6466412e-07
MRI1,4.461248e-05
SLC13A5,8.724503e-06
SCAF1,0.00023118331
TRIM11,0.00088745984
SLC29A3,5.2184896e-07
HSDL2,2.1811004e-05
SERGEF,0.0006238377
CLEC1A,4.930882e-08
DDX42,0.00081526773
ME2,0.0002907734
CHST13,1.607161e-06
SETD1B,0.00015463519
NDUFA10,4.471759e-06
OSBP,0.0048694615
LCLAT1,3.1251611e-06
ARID3B,0.0009836438
LMAN2L,0.00031384316
AQP12B,2.6384903e-08
GSPT1,0.0017474382
NUB1,0.00011988632
STARD9,7.121675e-05
GJA4,3.9263203e-05
INSIG1,0.00020442561
LAMP1,0.0003309964
SCFD1,0.0010762874
ARHGDIG,1.6261164e-07
KIF5A,0.00032981485
TMEM168,0.00022419011
CNST,1.48047975e-05
CORO7,0.016143708
RAB11FIP4,1.3611132e-05
RECQL5,2.8165073e-06
PPP1R3F,3.680434e-05
CTDP1,0.03148792
PLCD1,1.538389e-05
HLTF,0.00043623685
PIK3IP1,0.00013325714
LONP1,8.6146836e-05
MS4A6E,3.017225e-07
GJC3,3.2973057e-07
DLX2,4.1919095e-05
PDX1,0.00027710578
MTMR3,0.00029706638
EIF2B2,0.0015576762
EIF2B4,0.00010403005
NPBWR1,0.0019925733
FGD5,6.426532e-07
EPHX2,0.000111449925
HEYL,4.1953248e-05
STMN3,6.508021e-05
DAZ2,8.453834e-07
TRIP4,0.014936769
PAQR3,0.011281498
FHOD1,0.0069879508
DMAC2L,0.00047493257
EVX2,1.7726551e-09
SRD5A2,3.189683e-05
GM2A,0.0010769229
HSD3B1,3.6243717e-05
FAM20B,1.2160637e-06
RHOV,6.65118e-06
MSANTD4,3.4773627e-06
RHOQ,4.859849e-05
GGCX,1.6486789e-06
ZNF536,5.808608e-06
MARS,0.004167912
FAM114A1,4.371211e-05
TRAPPC9,4.0943396e-06
MED18,5.338728e-07
ZNF414,2.6076721e-05
DNAH3,0.0002501052
MBNL3,6.710765e-08
UTP11,2.9251276e-05
TENT2,8.532124e-07
PODXL,2.2229726e-05
AMBP,4.7725956e-05
C5orf30,0.00011978233
ZNF524,2.9393555e-05
LTBP1,1.0346932e-06
POU5F1,2.2781587e-05
TNNI2,0.003555552
LAMTOR2,6.910232e-05
GBF1,0.0062011243
ACOT2,2.2561748e-05
TMEM143,6.642443e-07
SYPL2,7.597171e-09
KIF14,7.296244e-08
SSPN,8.2566025e-05
CCDC70,8.136495e-06
TXNL4A,2.4472381e-05
PARP2,3.501271e-07
PSG1,0.00043915602
GRIN2A,0.013790079
TEN1,4.2408836e-05
BMP4,0.00019377073
STEAP1,1.9618988e-06
SHQ1,0.0016975857
REXO1,2.554028e-06
DDX19A,0.00024274472
MSTN,0.00027234256
SUDS3,0.004055497
EXO1,0.001032535
TMX3,2.453089e-05
HOXC11,0.00041164848
UHMK1,2.1861313e-05
TAF10,0.002253039
CSDE1,0.0020713313
IDS,9.665703e-06
AKR7A2,4.041803e-06
AKR7A3,0.00021622572
SYNRG,8.584506e-05
CSRP3,6.0964016e-05
ARPC5L,0.0022682608
MED7,0.00074619683
CALU,1.0629242e-05
RGS8,1.756007e-05
LAMP2,9.8510085e-05
ANAPC4,7.400535e-05
ATP7B,2.7350246e-05
ARHGAP22,0.0011020483
ASIC1,1.061251e-05
ACAA1,6.467604e-08
SULT4A1,0.00036386173
PROM2,7.298122e-08
ACPP,1.3853407e-06
SLC34A2,4.1605273e-07
GC,2.3217792e-05
LGI3,3.7236294e-08
GAL3ST2,5.316201e-08
HMGN3,0.0009004994
ADGRB1,0.005044449
ADGRA3,0.0007451553
ASCL1,1.6379423e-05
KIAA2013,1.4647975e-06
IFNL1,1.7373503e-10
GNA14,0.0008140943
MTUS1,6.470219e-07
FGF5,9.043056e-06
IRX6,5.67665e-06
IL20RB,1.0074008e-08
LETM1,0.0020466861
CLVS1,8.525068e-06
MYOF,6.8361296e-05
RUFY3,7.851781e-05
ACTR8,5.440223e-06
CYB561D1,2.8650705e-08
UBE2J2,0.0006239744
CROT,0.0028442105
SLC20A2,0.00032971674
MTRF1,1.8316427e-07
ST14,4.931116e-06
CATSPER2,1.4361109e-05
ZNF396,2.076629e-10
ARHGAP44,3.94298e-05
GABRB1,5.341482e-05
CCDC51,2.4199642e-05
RIC3,3.275658e-05
ANTXR1,8.259698e-05
ENSA,9.558695e-05
FLYWCH1,9.938382e-06
ZNF675,8.1039167e-07
ZNF3,3.997718e-06
VMAC,1.8686555e-05
SERF2,2.0161806e-06
NAV3,1.0366338e-05
MRPL53,2.4714527e-07
SLC9A7,6.406364e-08
NANOGNB,0.00010865523
SLC12A5,4.08593e-06
TAF13,0.0021704226
CCDC105,0.00020584169
DAZ1,0.0005359667
TBC1D25,1.8043955e-05
CENPC,0.0012880021
FIGN,0.00018116605
SLC7A3,2.1617427e-05
ANKRD2,0.00031606696
RHEBL1,0.00012944124
TMEM88,0.00032151316
UGT1A8,9.20827e-08
TOMM20L,4.2387223e-06
CHD6,6.0731836e-06
POLD1,0.0002849792
IFI30,0.00014893332
ELL3,0.0003444781
RBM24,0.0005484246
NAPRT,0.00012975623
MAIP1,1.3678395e-07
KLHL3,0.042127136
SLC12A6,0.0040213782
DYRK3,0.000109408385
ESF1,0.0027263267
COA6,0.0006628253
ZNF609,0.00062836765
SLC39A4,2.3314682e-08
UGP2,0.0028032905
PIGQ,0.004146793
CCL1,1.9973821e-07
GABRD,0.00024284287
ESCO2,0.00024894375
ACTL8,5.4459597e-05
ZFP57,3.4760487e-05
UGT1A1,0.00028790702
GAA,7.135842e-05
SAP30L,2.7262593e-05
ANKRD37,2.8717839e-06
PI16,8.78168e-07
FRG2,0.00012089493
TNFRSF19,0.00038376893
ISOC1,9.475919e-07
SARAF,8.3964165e-05
TBX22,0.00044279004
GALNT18,0.00045217358
DIAPH2,8.51074e-05
UST,5.1410734e-05
KCNE1,4.3605854e-05
PTGS2,0.049929257
C11orf24,1.4202775e-06
SYNM,8.674928e-05
ANKHD1,0.00017267525
CTH,2.9493553e-06
TSPAN15,7.285699e-06
ASPHD1,1.4851569e-06
UCHL3,0.46149528
BARX2,0.0010880681
SULT1A1,0.00036786965
ADHFE1,6.121171e-05
DHX29,0.000116933166
MRPS12,0.00035543085
CSNK1G3,0.0013937013
VAMP8,1.1279554e-05
GUSB,0.0016338496
C1D,4.301563e-07
STMN2,3.8597373e-05
CEP41,5.1681283e-05
CACNB4,0.0012442546
MBNL2,9.6445394e-05
MSRA,0.00027063573
ALDH18A1,0.021324838
PDK4,5.9343816e-05
RAB33A,1.3832384e-05
MVB12B,2.9356412e-05
TRERF1,0.00023186652
NRL,0.0045842966
SPAG17,9.634299e-05
NPC1,5.8379937e-05
HMGCR,0.0107973125
NAT2,7.007776e-05
DNTTIP2,3.856216e-06
RBM6,6.4069165e-05
NDUFA8,1.2269345e-06
GLIPR1L2,3.5909656e-05
KLHDC1,7.486022e-05
MKS1,0.00094402523
CCNO,2.4422968e-06
SIRT7,3.3312624e-06
NPBWR2,8.1247045e-08
SFXN3,0.00020887174
MYL7,2.2588288e-06
B4GALT7,0.000104034414
TAS2R10,2.8801992e-07
KIF20A,0.0006732367
MBD5,0.0006108158
EXPH5,6.174827e-05
RAB24,1.15355965e-08
BRK1,1.0330297e-05
CRTC3,0.0075412183
HOMER1,0.00038638985
CLDN6,0.0008720131
LARGE2,0.0004831453
B4GAT1,0.00012583089
TOX,8.744177e-06
CST3,2.2878692e-05
RPS6KL1,0.0111901285
CACUL1,2.3579807e-06
CASQ2,0.00038749442
ZNF559,0.00017677211
SLC39A6,0.00044302753
ZNF302,8.8664725e-05
LPCAT2,1.59619e-05
KLHL2,0.00020013802
SIGLEC11,6.4908716e-05
ADGRG7,2.627813e-05
CGNL1,0.0012939557
SCAMP5,0.00012067656
TMEM71,2.182739e-07
USP19,0.020374982
SLC25A1,0.0005173358
HECW1,6.8575326e-05
FMO3,3.5169998e-07
LBX1,3.8591666e-06
OR51F2,1.3387853e-06
MBTPS1,2.0349518e-05
SHISA4,1.829659e-08
SIRT5,1.0251451e-05
RRM2,0.0019574333
CLDN9,1.4018632e-06
SEPT8,0.00022703859
HLA-DQA2,1.5755166e-06
GRHL3,0.00012463791
ETF1,0.00023748647
LSP1,0.00042762858
ZNF660,3.377985e-05
CYFIP1,0.0015914888
PRCC,0.00018019081
PENK,0.0003051324
BOLA1,7.222441e-09
FUNDC2,6.252688e-05
NGRN,3.786612e-09
HBE1,1.0829688e-05
MAP7D1,9.354632e-07
MOK,6.77815e-05
ZFP14,1.5028188e-05
VPS41,6.218224e-06
RAB3D,0.00018767158
LCE3D,1.7057945e-07
SLC35G5,2.962673e-07
FKBP2,0.00070712017
TACSTD2,8.6215084e-07
ZFPM2,0.018574717
ORAI3,6.529367e-08
SEMA4G,0.00017906126
SLC37A1,0.00015480291
PAQR5,3.954551e-06
NDUFAF7,1.6144805e-08
PROKR2,6.602339e-07
MPHOSPH8,2.0760648e-08
CHCHD10,0.00021180577
GTF3C2,3.9015813e-05
ANKRD17,0.0019274518
PRRX1,0.0002997452
GJA10,0.00016574014
GDPD5,0.00021888518
MSC,8.155385e-05
ST6GALNAC6,8.351236e-05
HIST1H2BL,4.3698183e-05
CAMTA2,2.4849223e-05
IDI1,0.00017443702
UBLCP1,5.5756955e-05
RBMS1,0.00032870364
MYL9,0.007175268
CLDN15,5.6150803e-08
PCDHA5,5.9032936e-07
DYNC1I2,0.00097245135
ENTPD5,4.531068e-06
ATP2A3,0.0002562594
GOLT1B,4.4849272e-05
AGR3,1.7751415e-06
SIGLECL1,2.6285348e-05
EPHA10,9.887661e-07
HPS6,4.9999377e-05
SRA1,0.00037375785
CD83,7.332303e-06
RBP7,3.1557538e-05
ZC3H14,5.233031e-05
RAB25,1.1055821e-06
DPPA2,5.8291675e-08
ZBTB8B,7.396046e-07
WASHC1,3.1667754e-05
EML4,2.0233758e-05
TSR1,3.0123767e-06
FGF13,5.4617918e-05
SMOX,0.010218594
RAB11B,8.843014e-07
CENPQ,2.5052404e-06
FBLN1,0.003682947
CHST1,0.00010156347
ARID3C,7.798176e-05
MYO7B,8.7637105e-05
AGTPBP1,8.814803e-05
CAP2,0.00033039768
THY1,0.0004252746
CACNG6,2.8161363e-05
SLFN11,0.00028475974
MDN1,0.004069152
ATL1,8.084203e-07
USP18,0.0012001238
CLGN,0.0023820233
SLAMF1,0.00026933584
CRAT,0.00019725064
MRPL2,0.00012330142
RPUSD4,2.484972e-06
ZFP62,6.831959e-07
YIF1B,8.096137e-06
DGKH,0.00018154303
DET1,0.0017550897
LYRM2,2.2642466e-06
ICAM1,0.00018841316
B9D2,0.0025406952
NUDT1,0.0010005545
DGAT1,0.0011763922
DUSP7,0.00022396064
LRRC4,1.5860629e-05
NTNG1,1.0635956e-05
TMEM160,0.00044657386
LCAT,2.6788098e-06
OIT3,5.0674344e-06
ARFGAP3,6.0759714e-05
CARTPT,7.5460695e-05
EID2B,0.00032582326
IFT52,0.00043012985
TGM3,0.0018760059
COG7,5.8807833e-05
SEL1L,0.030565681
ENC1,0.04709802
GPR146,0.00034841138
TRAPPC12,2.7649681e-05
SLC38A2,1.17074975e-07
KCNS3,0.00027880474
AVPR1A,0.00020193316
ZNRF3,1.4194001e-06
TMTC1,8.126981e-07
BPIFA1,1.31974e-06
SPNS3,6.9057418e-09
RGS9,4.5215886e-05
TMED5,6.216192e-07
IPP,4.372347e-06
DYNC1LI2,8.050332e-05
PFKFB2,0.0059097074
KIF13A,0.00046780292
UBD,0.0019980464
ZSCAN25,4.2272637e-07
SMG6,0.00071009056
CORO1B,0.02598147
GLUL,0.019626215
ABCA12,0.00013683383
TMEM220,8.890216e-08
