Gene,Score
AKR1C2,0.00730692
ABHD6,0.1401112
DNAJC7,0.25947845
CMYA5,0.005538116
ZNF345,0.051895734
FAP,0.24146263
NPPB,0.033825338
MRPS15,0.008771183
TLN2,0.33268353
ACP5,0.079941526
ACSS2,0.011384957
SLC25A2,0.05783772
TNS1,0.13818306
FAAP100,0.010348697
SMDT1,0.021857757
ZNF184,0.006675657
UBP1,0.09520466
RPS27L,0.052967478
RDH10,0.0032969147
KIF20B,0.09120896
PLEKHB1,0.12320129
NUPL2,0.033757202
PI4KA,0.007139398
GEMIN8,0.0867805
SLC5A4,0.07945314
PJA2,0.039299417
CH25H,0.01677749
BHLHA9,0.040029123
PYGO1,0.032736488
CASC4,0.02053197
XPO5,0.09110464
ZNF665,0.036771417
AIPL1,0.033868805
ANKS1A,0.16644669
RPL37A,0.029230673
RPL37,0.14152713
HK3,0.20052695
RAB23,0.013320641
NSMCE4A,0.039241903
ZMAT4,0.0291652
ZBED4,0.026737448
C16orf92,0.01733901
RTCA,0.040688373
CDK12,0.118963264
CPLX4,0.006915667
LPIN2,0.011813349
NDFIP2,0.20644462
KMT2D,0.086587824
DOT1L,0.025656233
THSD7A,0.015726885
DPYSL3,0.10507715
ARHGEF15,0.28117448
CRAMP1,0.004247607
RAB6B,0.13041382
SNAP29,0.084573306
TADA2B,0.10884147
CENPT,0.09694297
CENPW,0.022456631
MYO1A,0.05106263
AP4B1,0.020045783
SLC26A11,0.011084588
IRX2,0.055200867
FAM185A,0.053867526
ZNF253,0.055230193
POC1A,0.06568136
ARHGAP29,0.024106832
DNTT,0.061461754
IPO7,0.02898879
HPD,0.14808121
BRIX1,0.016932532
SLC1A3,0.14694677
AMOTL1,0.10296255
DDHD1,0.0080535645
GNPTG,0.030721214
SLF1,0.023329968
CELF5,0.053252418
RAB39B,0.004413033
CHRM5,0.0043125805
ECD,0.057327002
NEXN,0.10649511
SYNPO2,0.49988738
SDAD1,0.033862047
LIN54,0.118173
CSRNP2,0.02587374
PHKA2,0.11474174
FLCN,0.17218462
TGM5,0.08117439
MOSPD2,0.048003815
PRDM5,0.030529443
ACBD5,0.0054723513
FOXJ3,0.030090975
KIF5C,0.11686678
FAM107A,0.12533507
ZNF44,0.07310067
XCL2,0.27649993
CDK20,0.078303866
LRRC3B,0.1796639
NDC1,0.009690819
ZNF483,0.004695122
KCNA3,0.24394545
TM4SF4,0.006427954
TMEM234,0.0014553532
ENOX2,0.017834751
ENOX1,0.045641504
ESM1,0.018875055
RBM25,0.098963186
FANCB,0.18598461
POLA2,0.049000848
ARHGAP28,0.04143646
SENP5,0.020925984
NT5C3A,0.035724647
ZNF223,0.0029289743
MPC2,0.014299244
NDUFAF6,0.02267461
ZDHHC11,0.004074162
MCPH1,0.2514712
PARP3,0.04093143
SLC35E1,0.018007115
ALPK3,0.053201362
TUBB6,0.3324819
SEC24A,0.12094216
TAF2,0.15599489
TMPO,0.06227635
GPR143,0.08747949
NAT8L,0.019289743
TXNL1,0.084194444
FBN3,0.024823053
CHD7,0.24078718
PPP1R10,0.07503455
SOX8,0.12720929
ANGPTL2,0.028555062
ORC1,0.1635467
KLF2,0.07619003
PIBF1,0.32903367
KAT6A,0.19377272
YPEL2,0.009827114
MRC2,0.12724331
SYT15,0.008304485
PLA2G2A,0.35498646
RIPPLY2,0.0101060495
RAB43,0.03685924
GBP5,0.02862971
TNPO3,0.11031259
SCARA5,0.092459835
MRPL42,0.0016852763
WASF2,0.22150297
RASD2,0.2963271
KCTD15,0.017491953
SPANXD,0.006605877
IFT46,0.0015286315
SLC18A2,0.13818066
NEUROD1,0.29038128
KIF18A,0.1907782
MYBPC1,0.036390875
KLF3,0.015178055
TPRN,0.01978787
KLK8,0.017340919
SRGAP3,0.016176678
SEC63,0.15786938
PNMA3,0.019302372
FRMPD4,0.6794213
DHX38,0.07412889
FBLN5,0.050250486
CD3EAP,0.057192408
HDHD3,0.026818706
SREBF1,0.580717
FAM173A,0.038219485
MOCS3,0.03320133
DOC2A,0.03577399
TUBB1,0.088398874
NEUROD4,0.018625772
ZDHHC7,0.00035238318
CDKL5,0.032845378
SLC9C1,0.0093392115
KIF4B,0.09178472
CETN1,0.13194044
DRG2,0.024129275
LCE3A,0.010343127
SELE,0.77849865
TACC2,0.19948319
TAF12,0.05552734
REC8,0.1129707
MYO1B,0.13784537
LHX2,0.04275054
GRM1,0.9250428
FAM120A,0.054810658
CASS4,0.028051188
UTP18,0.045990806
DHX32,0.008899776
HES7,0.007834292
PHETA2,0.055949543
CLN8,0.0014233564
MCM3AP,0.1320108
CYP2C8,0.049219683
NAIF1,0.008570579
ITPR2,0.21388921
TRPC4,0.6986036
UFSP2,0.012313092
NFE2L1,0.25890353
SKA3,0.02312855
IL17RE,0.03203979
MPZL2,0.04193926
MPZL3,0.020854784
HIGD1C,0.00658071
JPH4,0.26581296
TTC30A,0.038880475
TMC6,0.06597174
INTS13,0.024937922
FITM2,0.005380369
PTCD2,0.09458139
KIF4A,0.047290027
NUDT3,0.007326991
TGM1,0.057938226
AP1S1,0.09102103
POLR2J3,0.016446171
AURKAIP1,0.009853684
RNF17,0.008698432
ESS2,0.0065725073
MCEMP1,0.008263227
C8A,0.13125029
PMM2,0.048179757
SHPRH,0.09132154
PPP4R3A,0.048538983
SLC8A2,0.024227966
SFMBT1,0.09492152
RNF122,0.025542809
PPP2R5B,0.030342743
KYNU,0.014497153
TXNDC17,0.026616808
FSIP2,0.05686247
CKMT2,0.023696424
GLP1R,0.12828049
GRM5,0.73283744
ZNF491,0.01304231
ANO9,0.03815633
EIF4E3,0.09291661
ARHGAP1,0.260315
VSIG1,0.008844269
UQCRFS1,0.0065563372
TFEC,0.013148158
DCK,0.0137465475
GUCY2D,0.12505135
ZNF334,0.045845475
CLEC4M,0.35277823
PDK3,0.0090475185
ANG,0.10279063
CTDSP2,0.05133521
NEGR1,0.009141138
SRP68,0.08338651
KLHL1,0.019768575
ZXDB,0.051556833
RHPN2,0.009415969
NINJ1,0.015879037
B9D1,0.019328091
TNNT2,0.2679923
PPARGC1B,0.5182661
PLA2G10,0.04594246
CENPV,0.10105284
MYCBPAP,0.018187007
NCLN,0.019682126
TM4SF20,0.0019831841
SCN1B,0.12075316
RWDD3,0.051327858
MMS22L,0.032092713
BAG5,0.038471714
ATL2,0.014580488
GSG1,0.105169594
PPM1F,0.07050963
SLC25A42,0.035079274
CDHR5,0.08329571
LPAR6,0.00720628
B4GALNT2,0.017633267
ADCK5,0.029861543
GSAP,0.023193877
PISD,0.008630888
IFI35,0.14749719
HNF4G,0.10269841
NR1I3,0.37996456
PTMS,0.04279706
COQ3,0.0059824535
SPICE1,0.0043522166
RHCG,0.0022963153
ELOVL2,0.003393271
ZNF84,0.06786844
VNN2,0.12754072
CLDN14,0.037006903
CCDC90B,0.0074179415
AKAP7,0.10650568
MAP1A,0.07916349
ZNF286A,0.012097193
SERPINB10,0.0181238
MED20,0.049921293
PPP2R2B,0.34837824
HRNR,0.88716686
PIF1,0.017537419
RPL26L1,0.012409255
ATP1B4,0.08535968
ONECUT3,0.05284937
ATP6V1B1,0.025482157
GRHPR,0.006670874
SUSD3,0.002276737
PAK1IP1,0.0023316813
TCEA1,0.09475085
CHODL,0.01767758
SLC44A2,0.008133201
WFIKKN2,0.06317231
CBLIF,0.007951986
PFAS,0.03707071
FBLN2,0.06617584
MED30,0.102242194
FOXJ2,0.12972374
MBD6,0.03829897
EML5,0.04336061
CEP350,0.03174641
ZNF479,0.029980108
ARL6IP5,0.055770162
FARP2,0.025391264
TMEM38B,0.029393392
NEUROD6,0.021831866
SCAP,0.019949833
SOAT2,0.11595795
LUZP1,0.0041693337
TAMM41,0.004406867
ABCB6,0.12021643
DNAJC1,0.02641321
USP47,0.07624213
PRPF4,0.03726587
ATP5MF,0.04361367
FOXC2,0.2398696
THEM5,0.039806794
MRPL27,0.0078722285
ZNF786,0.029390235
ZNF133,0.010253126
BCORL1,0.12080498
ENTPD8,0.008408623
ZNF580,0.016986297
TMEM255B,0.00102199
MRI1,0.023697877
SLC13A5,0.020030774
SCAF1,0.017743561
TRIM11,0.1963711
SLC29A3,0.02364095
HSDL2,0.008028348
SERGEF,0.033181895
CLEC1A,0.013031636
DDX42,0.11670669
ME2,0.04707388
CHST13,0.012562068
SETD1B,0.28143218
NDUFA10,0.0061161374
OSBP,0.384463
LCLAT1,0.091237955
ARID3B,0.1593021
LMAN2L,0.04908747
AQP12B,0.007571542
GSPT1,0.011192629
NUB1,0.054474838
STARD9,0.03413547
GJA4,0.04586206
INSIG1,0.011535454
LAMP1,0.14182743
SCFD1,0.0038909102
ARHGDIG,0.05673423
KIF5A,0.3312224
TMEM168,0.023883494
CNST,0.04647006
CORO7,0.10973314
RAB11FIP4,0.033894267
RECQL5,0.17057283
PPP1R3F,0.012804393
CTDP1,0.059143018
PLCD1,0.03564658
HLTF,0.15337914
PIK3IP1,0.0042150854
LONP1,0.03605468
MS4A6E,0.021474304
GJC3,0.027420754
DLX2,0.14719173
PDX1,0.13049257
MTMR3,0.0439662
EIF2B2,0.016410597
EIF2B4,0.02314429
NPBWR1,0.10006688
FGD5,0.09783842
EPHX2,0.0054019988
HEYL,0.1921519
STMN3,0.018946923
DAZ2,0.02513242
TRIP4,0.08471587
PAQR3,0.10421873
FHOD1,0.041879073
DMAC2L,0.009106866
EVX2,0.007091679
SRD5A2,0.061379503
GM2A,0.015746094
HSD3B1,0.05576352
FAM20B,0.045877077
RHOV,0.085402116
MSANTD4,0.07603833
RHOQ,0.15496501
GGCX,0.08510073
ZNF536,0.057420265
MARS,0.16810608
FAM114A1,0.049632583
TRAPPC9,0.014644761
MED18,0.07748295
ZNF414,0.02113189
DNAH3,0.07392481
MBNL3,0.012801
UTP11,0.0045015323
TENT2,0.017953435
PODXL,0.26792088
AMBP,0.06000658
C5orf30,0.03251971
ZNF524,0.024432994
LTBP1,0.9454764
POU5F1,0.1188583
TNNI2,0.063098915
LAMTOR2,0.004474058
GBF1,0.24125025
ACOT2,0.023365987
TMEM143,0.02610437
SYPL2,0.07904754
KIF14,0.056834128
SSPN,0.014291202
CCDC70,0.02607658
TXNL4A,0.0068245395
PARP2,0.08769559
PSG1,0.017736757
GRIN2A,0.7972454
TEN1,0.008471474
BMP4,0.108549535
STEAP1,0.04402378
SHQ1,0.07147401
REXO1,0.04645954
DDX19A,0.041491255
MSTN,0.055970058
SUDS3,0.11190499
EXO1,0.22620341
TMX3,0.01800781
HOXC11,0.301169
UHMK1,0.08095379
TAF10,0.35175052
CSDE1,0.02775589
IDS,0.1245025
AKR7A2,0.008095024
AKR7A3,0.033024307
SYNRG,0.076088905
CSRP3,0.08363547
ARPC5L,0.14159529
MED7,0.075450875
CALU,0.025710797
RGS8,0.061451904
LAMP2,0.109998085
ANAPC4,0.07730225
ATP7B,0.042071506
ARHGAP22,0.26219863
ASIC1,0.008579506
ACAA1,0.010034278
SULT4A1,0.0050694025
PROM2,0.07315389
ACPP,0.11453981
SLC34A2,0.09422417
GC,0.4090208
LGI3,0.07922352
GAL3ST2,0.007818574
HMGN3,0.122232154
ADGRB1,0.14838278
ADGRA3,0.059633493
ASCL1,0.059694838
KIAA2013,0.051395666
IFNL1,0.00882716
GNA14,0.08632325
MTUS1,0.07370339
FGF5,0.14361164
IRX6,0.088264555
IL20RB,0.034718107
LETM1,0.009961335
CLVS1,0.034808937
MYOF,0.35465217
RUFY3,0.0697384
ACTR8,0.013428443
CYB561D1,0.0024740326
UBE2J2,0.0637521
CROT,0.1291713
SLC20A2,0.053416166
MTRF1,0.037546508
ST14,0.3058824
CATSPER2,0.010317669
ZNF396,0.007524937
ARHGAP44,0.15458538
GABRB1,0.018498315
CCDC51,0.014566006
RIC3,0.05411047
ANTXR1,0.07522142
ENSA,0.15641598
FLYWCH1,0.02758585
ZNF675,0.014683083
ZNF3,0.001070797
VMAC,0.023527784
SERF2,0.052001648
NAV3,0.078325965
MRPL53,0.018374227
SLC9A7,0.02287053
NANOGNB,0.02340618
SLC12A5,0.016716238
TAF13,0.16147624
CCDC105,0.14280246
DAZ1,0.016691362
TBC1D25,0.047985334
CENPC,0.01563019
FIGN,0.07242541
SLC7A3,0.081998505
ANKRD2,0.0271248
RHEBL1,0.13192758
TMEM88,0.0031869675
UGT1A8,0.0027176244
TOMM20L,0.013735542
CHD6,0.029751314
POLD1,0.3128903
IFI30,0.041882236
ELL3,0.047106188
RBM24,0.022020504
NAPRT,0.08845605
MAIP1,0.009435795
KLHL3,0.022259407
SLC12A6,0.09533704
DYRK3,0.09792338
ESF1,0.09114136
COA6,0.041955996
ZNF609,0.027828846
SLC39A4,0.13650602
UGP2,0.15898247
PIGQ,0.036432974
CCL1,0.0016965977
GABRD,0.1101676
ESCO2,0.086304516
ACTL8,0.06281347
ZFP57,0.014898453
UGT1A1,0.0040899185
GAA,0.11102489
SAP30L,0.054726418
ANKRD37,0.026071612
PI16,0.03041214
FRG2,0.0042264313
TNFRSF19,0.042218834
ISOC1,0.032235045
SARAF,0.017167157
TBX22,0.40203097
GALNT18,0.25107622
DIAPH2,0.09003024
UST,0.1501425
KCNE1,0.05765422
PTGS2,0.31954998
C11orf24,0.0049067903
SYNM,0.0131619815
ANKHD1,0.029327886
CTH,0.027009645
TSPAN15,0.03558567
ASPHD1,0.16408674
UCHL3,0.042139933
BARX2,0.09148724
SULT1A1,0.06306209
ADHFE1,0.072857164
DHX29,0.018301036
MRPS12,0.06396576
CSNK1G3,0.4531981
VAMP8,0.009317343
GUSB,0.024523966
C1D,0.011580844
STMN2,0.11040187
CEP41,0.037731003
CACNB4,0.13556786
MBNL2,0.04819094
MSRA,0.009801405
ALDH18A1,0.040608402
PDK4,0.027593112
RAB33A,0.020381996
MVB12B,0.12721443
TRERF1,0.17096943
NRL,0.09490227
SPAG17,0.081100345
NPC1,0.06707408
HMGCR,0.16439487
NAT2,0.01193124
DNTTIP2,0.06920872
RBM6,0.0474932
NDUFA8,0.0006285902
GLIPR1L2,0.004530952
KLHDC1,0.033516917
MKS1,0.067486875
CCNO,0.05128316
SIRT7,0.54251426
NPBWR2,0.025985682
SFXN3,0.022401575
MYL7,0.010727816
B4GALT7,0.027296923
TAS2R10,0.0021553277
KIF20A,0.019797107
MBD5,0.033295337
EXPH5,0.012971137
RAB24,0.038062833
BRK1,0.04292893
CRTC3,0.08856582
HOMER1,0.18828884
CLDN6,0.008486992
LARGE2,0.01658977
B4GAT1,0.050651524
TOX,0.030668166
CST3,0.2823609
RPS6KL1,0.05053278
CACUL1,0.036035463
CASQ2,0.18957075
ZNF559,0.025205525
SLC39A6,0.027940417
ZNF302,0.024497818
LPCAT2,0.0018174034
KLHL2,0.05293603
SIGLEC11,0.04445172
ADGRG7,0.021085732
CGNL1,0.07327017
SCAMP5,0.0046035857
TMEM71,0.009482327
USP19,0.29303455
SLC25A1,0.035845183
HECW1,0.1749231
FMO3,0.004450158
LBX1,0.06015072
OR51F2,0.06978482
MBTPS1,0.031487014
SHISA4,0.005806762
SIRT5,0.03740092
RRM2,0.12307204
CLDN9,0.019482391
SEPT8,0.021271084
HLA-DQA2,0.017009147
GRHL3,0.041437756
ETF1,0.039612375
LSP1,0.15642035
ZNF660,0.060700323
CYFIP1,0.1447003
PRCC,0.015177534
PENK,0.024856333
BOLA1,0.021881375
FUNDC2,0.029111544
NGRN,0.015915388
HBE1,0.03801819
MAP7D1,0.014643894
MOK,0.030411536
ZFP14,0.022266885
VPS41,0.08277269
RAB3D,0.015312687
LCE3D,0.0014221362
SLC35G5,0.022647804
FKBP2,0.038566776
TACSTD2,0.0030251588
ZFPM2,0.16089739
ORAI3,0.021795075
SEMA4G,0.013677533
SLC37A1,0.009132602
PAQR5,0.018831331
NDUFAF7,0.010639639
PROKR2,0.0012581808
MPHOSPH8,0.071725264
CHCHD10,0.018169567
GTF3C2,0.08762175
ANKRD17,0.1905629
PRRX1,0.032527287
GJA10,0.06336382
GDPD5,0.048663646
MSC,0.015959699
ST6GALNAC6,0.009672431
HIST1H2BL,0.26578912
CAMTA2,0.014915301
IDI1,0.034143258
UBLCP1,0.05955183
RBMS1,0.0013885881
MYL9,0.11770365
CLDN15,0.009237262
PCDHA5,0.033625256
DYNC1I2,0.08264216
ENTPD5,0.10144029
ATP2A3,0.06501193
GOLT1B,0.010978624
AGR3,0.069522165
SIGLECL1,0.06099959
EPHA10,0.3534672
HPS6,0.00432045
SRA1,0.42066473
CD83,0.047282096
RBP7,0.01906482
ZC3H14,0.027832389
RAB25,0.04957507
DPPA2,0.013120055
ZBTB8B,0.0062362985
WASHC1,0.0033181135
EML4,0.0397676
TSR1,0.015928896
FGF13,0.055916127
SMOX,0.016668135
RAB11B,0.04244005
CENPQ,0.07329157
FBLN1,0.09057022
CHST1,0.025114294
ARID3C,0.021844266
MYO7B,0.039976392
AGTPBP1,0.08129037
CAP2,0.04607069
THY1,0.08394823
CACNG6,0.023353156
SLFN11,0.085948974
MDN1,0.20782247
ATL1,0.024643144
USP18,0.06528975
CLGN,0.041061234
SLAMF1,0.42825317
CRAT,0.01714351
MRPL2,0.015208577
RPUSD4,0.021177432
ZFP62,0.028420348
YIF1B,0.0353876
DGKH,0.032056846
DET1,0.052085027
LYRM2,0.004619722
ICAM1,0.11447972
B9D2,0.034833297
NUDT1,0.0043471367
DGAT1,0.0027162305
DUSP7,0.11646807
LRRC4,0.027691422
NTNG1,0.08299798
TMEM160,0.0537386
LCAT,0.049744625
OIT3,0.01927334
ARFGAP3,0.01235402
CARTPT,0.10477331
EID2B,0.021300552
IFT52,0.007827475
TGM3,0.13799371
COG7,0.012305468
SEL1L,0.12216549
ENC1,0.020087391
GPR146,0.17280656
TRAPPC12,0.008261309
SLC38A2,0.005149915
KCNS3,0.12662445
AVPR1A,0.044075735
ZNRF3,0.06689832
TMTC1,0.032956522
BPIFA1,0.00884447
SPNS3,0.006528351
RGS9,0.16912195
TMED5,0.023521813
IPP,0.075788796
DYNC1LI2,0.021366265
PFKFB2,0.089897566
KIF13A,0.0297715
UBD,0.22422114
ZSCAN25,0.0115789445
SMG6,0.061980803
CORO1B,0.009645579
GLUL,0.1987801
ABCA12,0.021114608
TMEM220,0.022966893
STBD1,0.021118764
EIF3C,0.06622806
ZNF600,0.012767077
FKBP15,0.06851597
UBL4A,0.071665205
HGF,0.93444633
SRPX2,0.19485329
WNT7B,0.01805323
TMEM74,0.06643491
AP4S1,0.01940083
KAT8,0.04914146
FUZ,0.045048032
NCOA7,0.2152047
BDH1,0.0111963395
PILRB,0.2359373
ATP6V0A2,0.013692453
KLRC4,0.095984206
FAM83D,0.043086123
SCG2,0.100053966
SPA17,0.014422176
ECM2,0.053330377
IGHD,0.11408428
PRRG4,0.032874323
MFAP1,0.009405567
PLPP1,0.020328978
SLC5A1,0.13250372
C16orf70,0.034447577
TAF1C,0.07572271
CC2D1B,0.056879465
MICAL1,0.04078551
H2AFV,0.049460575
SLC30A7,0.007189651
UGT2B11,0.04104526
CERS6,0.009855658
GCNT2,0.052628044
BLVRB,0.01360566
SPCS2,0.06903938
CDX1,0.060638726
ZMPSTE24,0.030616404
CACNB2,0.06048901
CACNA1C,0.7853587
BEX4,0.00750674
ENPP6,0.0018112926
CRY1,0.07519745
MYPN,0.021634417
SLC12A2,0.3717842
HPF1,0.046691794
DPF1,0.299465
FOLR1,0.005096483
ASRGL1,0.085961014
PGAP1,0.12040426
DBR1,0.020313665
ASZ1,0.010247982
HCFC2,0.03667417
AKR1C3,0.022611078
TMUB1,0.039748833
MRPL9,0.0016671275
MTPAP,0.08974676
WDR26,0.056455288
CYP2S1,0.43824917
RBP4,0.031157915
CMIP,0.008499091
SPDL1,0.12890735
FAM129A,0.031414364
THYN1,0.035501447
ERO1B,0.078128874
RYR3,0.03059498
SNX10,0.0015352082
CCRL2,0.014672545
RNF187,0.047841124
CCDC110,0.018360088
IDH3A,0.031743452
ALDH3A1,0.030059839
MBP,0.42840135
MIEN1,0.031791538
ZNF611,0.015403212
PCLO,0.017836072
SEC11A,0.033478238
VSIG4,0.04562568
CCL22,0.018181656
CLN5,0.008101168
F5,0.23951231
VPS36,0.009717843
AKIRIN2,0.03368361
PILRA,0.4547156
FUCA1,0.018561473
SLC25A48,0.019357271
CREB3L4,0.011318944
MED9,0.096090555
YLPM1,0.018468445
N4BP2,0.1077139
TMEM45A,0.0017740433
OGDH,0.061912317
SH3BGRL3,0.102812596
PDCD7,0.016414275
LAMP5,0.035102524
FANCE,0.15374883
ZNF674,0.049723182
NDUFS8,0.00044498697
NUP43,0.06520018
ERI1,0.028790886
RABEP2,0.02734805
RPP38,0.019105485
SIRT4,0.077577144
DGKD,0.04352034
CNIH2,0.017162982
PCMTD2,0.011873691
FRAT1,0.05110965
ZNF383,0.022905901
EHF,0.10703533
SARS2,0.049182564
PEX10,0.016753696
GRIN2D,0.39166152
PIGY,0.041267022
SGMS2,0.028803987
PCDHA11,0.22457306
AMPD1,0.09013182
AMPD3,0.04684399
PPIL3,0.03655466
RAB17,0.041670073
KIAA1324,0.106055945
TXNRD3,0.055041786
SLC6A1,0.0155629665
UQCRB,0.0015554004
PLPPR1,0.008093722
HP,0.041102372
HMMR,0.04555237
ZNF280A,0.035059296
TRIM47,0.021826852
COMP,0.01829457
ADAMTS12,0.0071451426
PRR4,0.018384809
MYO18A,0.11115252
AQP8,0.012363769
DNAH2,0.04770807
S1PR2,0.05240626
HPGD,0.07370934
MBTD1,0.0451964
PLXNA3,0.07897496
ARID2,0.051755775
DLG5,0.17778537
STIM2,0.026113832
FOXRED2,0.0109751765
ZNF500,0.001570564
CA12,0.053475812
YARS,0.060264636
SLC22A1,0.021748662
FABP1,0.08126499
SSTR3,0.1051691
CHPT1,0.010795215
WAPL,0.1176914
NEK11,0.036784273
TTF1,0.028152693
SPRYD4,0.004927373
HSD11B1,0.124132745
HAUS3,0.0040566144
OAS2,0.051226385
ZNF695,0.24769157
PHKB,0.18009609
EML3,0.04367931
LOXL2,0.07173227
MARCKSL1,0.11072485
ZNF669,0.007380476
LY75,0.003561062
SP110,0.011886246
REXO2,0.023382327
HOXD4,0.4597983
SMAP2,0.060248487
KLF16,0.12743548
FMNL2,0.06941487
GDPD2,0.021997862
MRPS25,0.0120099755
CNP,0.021027755
DCTPP1,0.013103778
RSPH9,0.031963147
SLC25A24,0.04925167
CHST10,0.020966165
ZNF790,0.02542755
TMOD1,0.16564716
RALGAPA1,0.0125862695
EBF3,0.31724623
GPAM,0.022770267
DCUN1D3,0.10748872
HESX1,0.118163735
TGS1,0.22245806
GLS,0.12571631
IGFBP5,0.08384186
TAC3,0.025844794
CLSTN1,0.3315683
HOXC13,0.16493727
ADAM10,0.08054444
TRAPPC1,0.029890433
ARHGAP12,0.018159172
PPP1R3D,0.061904293
NIPSNAP1,0.081831805
CCR8,0.04610864
MYBPH,0.10078366
SCARB1,0.07422909
CLEC12A,0.011421349
INTS2,0.037121452
PER2,0.10426756
PLEKHH2,0.06570767
WDR19,0.011758356
NRSN2,0.011642114
ADGRL3,0.7865007
SMIM5,0.010310645
CMTM8,0.048236333
SCGN,0.035275973
PSME4,0.020471795
FOXF2,0.1280208
SLC35E2A,0.01877969
CD59,0.07425044
MYL3,0.24886358
BARX1,0.06234089
HOXD9,0.021864118
PDE2A,0.050693765
CCT7,0.12674125
APH1B,0.0713997
FAM160A2,0.02886018
IBTK,0.08936005
DSE,0.02912274
TMEM154,0.0002932003
ALKBH5,0.08842385
NSMAF,0.04760958
NUDT10,0.021657359
TEFM,0.03396789
TAF4,0.17480914
ORC3,0.12921639
CDHR3,0.09393158
CYREN,0.02783451
PPFIA3,0.0064445813
DENND5A,0.09494793
RNF43,0.16766912
PCDHB10,0.090000376
PLA2G2F,0.05131819
NBL1,0.084796734
GSG1L,0.0708379
BHLHE41,0.21182181
SLC2A13,0.020720704
SPATS2,0.093243174
ZKSCAN3,0.003560248
NAA25,0.047620665
SNTG2,0.29292673
KCTD14,0.0091506615
SAMD4A,0.05838556
GCC2,0.047624476
TMEM176B,0.10099217
MGAT3,0.21311577
CENPO,0.009151241
SLC22A23,0.001516293
NKAIN4,0.0064463527
LSR,0.31224522
SUGT1,0.0802427
CABP1,0.14518978
FKBP3,0.060271226
BMP3,0.082182
SLC10A4,0.0024887365
CDCA7,0.057390075
ASAP3,0.106796436
AP4M1,0.10317953
MAP4K5,0.08474881
GLRX2,0.015265106
MRPS34,0.0023896885
STRIP1,0.032990884
PEAK1,0.42308244
RDH13,0.057132047
MRPS11,0.010194201
MYH7B,0.109378636
PHYKPL,0.005780033
ZNF789,0.06735641
TRIM45,0.034693528
CHCHD4,0.0010575379
AMY1C,0.022148674
AMY1A,0.054401785
AMY1B,0.023812175
RASSF9,0.26815212
ZNF85,0.020700999
DNER,0.13843529
GABPB2,0.028736064
CLTB,0.13550663
SNTB2,0.15547794
KIAA0319L,0.06627612
UQCC1,0.0015039128
NHLH2,0.06872215
ALG10B,0.02195991
EYA4,0.07635492
CAPN10,0.020119257
TIMM23,0.105093494
WNK2,0.10940107
OPCML,0.05624454
MICAL3,0.13321126
MCUR1,0.025738494
PLXNA2,0.25818828
CDC42EP4,0.022375247
DDT,0.018826822
TCF21,0.06492555
IMP4,0.011858069
DCAF10,0.014996056
BRI3BP,0.044833064
TMEM37,0.013290122
EIF4EBP3,0.010985005
ADGRL1,0.02707279
ACADL,0.0607861
CEP131,0.0048929267
SPAST,0.023360766
NELFE,0.016067322
CRYZ,0.024630098
RBMS2,0.10485261
MYCL,0.020195393
LGALS4,0.086384274
FGF23,0.23417653
P2RY1,0.055480458
SLC35C1,0.026022298
LACTB,0.015396524
TCEAL7,0.041068133
CSN2,0.025214665
MYBL1,0.16133417
DMP1,0.04749738
ZNF699,0.009364335
SEZ6L2,0.0628084
OASL,0.06401337
ADGRB3,0.04338339
GART,0.046541367
TSPY1,0.05013719
RNF167,0.07636287
GJB3,0.0032772212
MGAT4B,0.017864402
TCTN3,0.041948017
NDUFS4,0.0032880986
DDAH1,0.013196144
LRMP,0.03908628
FBXO45,0.049086623
ADIPOR1,0.07588124
OLA1,0.03875252
TIMM17A,0.0049078898
ACAD8,0.008416698
NOG,0.048908513
TXNDC2,0.11078302
BACE1,0.15736377
PCDHA4,0.15012626
ZNRF4,0.11655955
CLEC2A,0.0010209428
BMP15,0.051992424
NFIA,0.1200479
AQP7,0.0037377863
SLC5A8,0.07172164
GRM3,0.4384522
HRK,0.039061364
RCN3,0.037510324
CNTNAP2,0.11886784
OR4K17,0.021877445
VEPH1,0.22520691
AKAP10,0.13708875
OPRL1,0.011925226
SPECC1L,0.07411406
ZNF653,0.053349398
SLC29A1,0.013533128
EDNRA,0.17265049
PCTP,0.023464097
SPEG,0.119872205
SUSD2,0.058765806
DUSP9,0.07637543
ATPAF1,0.047182795
ZNF649,0.041190647
SSBP2,0.029425453
CD300A,0.002906145
RGR,0.017376665
PTGER2,0.10297011
CPTP,0.0065228674
ENO2,0.04843528
ZNF513,0.02578757
MOG,0.0076428684
CERS1,0.0051291594
UPF3A,0.032677367
PIGT,0.0985652
TBCA,0.04853538
GNS,0.023400087
SYF2,0.024443725
HPGDS,0.15161674
CPNE3,0.08285966
CACNA1S,0.055027317
SLCO3A1,0.0108344415
CPSF3,0.068403944
CALN1,0.015973506
MYH8,0.07009577
FXN,0.02348803
TSPYL5,0.016553162
TBRG1,0.009215311
SIX3,0.035796937
EIF4G3,0.019625098
AFG1L,0.041692555
GRIA4,0.38183454
CTPS2,0.069924444
INTS10,0.038477544
SULT1C2,0.077047
DHTKD1,0.008580105
CCDC40,0.018945182
BNC2,0.014865828
SF3B5,0.047971975
ANAPC16,0.018050179
ALKBH8,0.008573063
ARSE,0.052921332
TIMM10B,0.041483056
TMEM141,0.008354727
GBP1,0.03664344
