Gene,Score
APOC1,0.00379873
RNF151,0.017762735
AHI1,0.09378531
ZNF155,0.013065987
SLC38A9,0.04792776
CORO2B,0.06700274
SYCE2,0.0050054514
ANKRD12,0.0508237
RPS25,0.12560157
CTSV,0.10252599
ULBP2,0.051672786
ZFAND2A,0.01887867
LAMA2,0.057854716
TUBGCP5,0.025300862
HEMK1,0.0059471214
TSKS,0.16540582
RGS19,0.061735254
SLC30A1,0.010661631
RPGR,0.050525267
EFNA2,0.30796498
HRASLS,0.04920683
GZF1,0.040856123
ZKSCAN1,0.030788861
NOA1,0.048782457
COMMD4,0.060291532
CD300C,0.00591219
ANKRD27,0.011274363
ABCG4,0.06739734
TMEM207,0.0029921231
GCDH,0.08602336
EDDM3B,0.01729186
LOX,0.09309051
SYP,0.06481683
FSTL1,0.3763202
HDAC10,0.090945154
IGF2BP3,0.111935504
TBCD,0.05262214
SCAMP1,0.034925908
PLAC9,0.02212807
NEMF,0.008489079
UBE2D2,0.028039861
CAMKK1,0.11034684
ALX4,0.2691117
RPRD1B,0.10021301
IL27RA,0.015712172
MUC15,0.08551167
CNR2,0.04479776
WDR74,0.025561117
PLOD2,0.088287905
EHD3,0.05183213
CD34,0.20250742
MGME1,0.020002875
BCL11A,0.12851436
SOHLH2,0.05129172
CXCL17,0.0423237
CENPK,0.01852428
MYH3,0.28161773
GPR161,0.061490048
PRRT1,0.03328518
CCL27,0.019157344
POP4,0.0068504154
POP1,0.019503117
KCTD17,0.04292366
OR51E1,0.023162974
RPP40,0.0046813292
NAB1,0.017993009
MYNN,0.05010513
MLXIP,0.06593897
TMEM206,0.04346214
P2RX1,0.050018545
NKD2,0.111897565
KLHL10,0.017561631
HEPHL1,0.02957882
CDIP1,0.041838482
ANKLE2,0.20556808
MFSD3,0.011423517
PCDHGC3,0.4232711
CAP1,0.1863478
ERP27,0.058145072
KDELR3,0.017622342
JADE3,0.017462682
GOT1,0.08076727
IGHMBP2,0.03256905
NOM1,0.03906481
TRDN,0.11435833
IGKV3-20,0.019299727
SGCA,0.17440082
TPR,0.37716013
ABCC12,0.085427016
CHD2,0.026869208
TMEM219,0.055485122
TSPO,0.005112031
ZNF451,0.26215428
RAB29,0.10592462
SNX24,0.08063999
HIST1H4G,0.021668248
TSACC,0.031592228
CAVIN2,0.03805687
GHITM,0.014607577
GCSAM,0.02378853
ITPK1,0.03825897
PPP1R16A,0.038679205
NUP88,0.05144367
MYO1D,0.14764684
PCBP3,0.05181758
PRUNE2,0.05738333
GAPVD1,0.12991813
TMEM94,0.01053322
RPA3,0.11250714
NEK4,0.13278481
SCNN1G,0.06739671
TCF20,0.16668087
TRIM36,0.0815347
B4GALT2,0.036487494
FOXD4,0.019297723
NRAP,0.17805089
ANKS4B,0.045062885
TOMM6,0.01871579
CWC27,0.13074717
FAM3C,0.02302692
KIF2A,0.083297424
ELOVL5,0.022598173
CXCL13,0.01872629
RGS11,0.022901597
CASZ1,0.06729282
SIGLEC12,0.005206554
ODAPH,0.14549586
PAEP,0.049971268
AK5,0.11813348
UGDH,0.07847556
SOX6,0.056561768
SHOX,0.053868428
TEPSIN,0.019038713
PRMT7,0.065230586
TSPAN14,0.056369588
TRIM31,0.0848637
HSH2D,0.059261817
ADAMTSL5,0.028719109
FBN1,0.6193346
RAB32,0.12028582
NCDN,0.044546463
UMPS,0.016300062
TRPM7,0.058054887
ALPP,0.021983422
BCL9L,0.051771738
BRSK1,0.032334186
APOA5,0.025757339
CDHR2,0.068621576
CSTF2T,0.0019362505
SMYD3,0.061779592
FCRL4,0.05309275
CXCL3,0.08881917
TMEM59,0.10204699
NDUFB9,0.01691186
CEACAM5,0.17675062
CLEC4G,0.009676411
BFAR,0.063133314
MEIG1,0.0122060515
CREBL2,0.041640617
THTPA,0.0260252
TAF7,0.015553597
PPIH,0.049544446
SDR16C5,0.018841503
TMEM63A,0.0796927
KIFC2,0.055898838
DLD,0.07615626
F12,0.08119328
URM1,0.025759062
CTU1,0.022060951
FGFBP1,0.010227177
SEMA3B,0.0068751415
PPCDC,0.02895752
LEMD1,0.02796548
VGLL2,0.04793132
NFIL3,0.02713324
PIH1D1,0.16341773
MED11,0.024064861
RAPH1,0.1206642
TMEM230,0.041795682
HTR1B,0.38243154
SCIN,0.5169395
HMBS,0.01577837
ZNF33B,0.052544124
FOXN1,0.0889427
HELLS,0.1624581
SMS,0.076906085
ZNF16,0.0016337702
ZNF121,0.031539522
ZNF189,0.043689467
APOA2,0.035181407
NRBP1,0.061375853
SLC8A1,0.034128796
TULP4,0.06351968
EMX2,0.17104547
ARHGEF12,0.39877176
TSSK1B,0.124456584
NECAP2,0.07846284
NSMCE1,0.011593564
SPPL2A,0.017567845
ZNF860,0.019996334
RIDA,0.070657834
ACBD6,0.024995605
UBE2T,0.027747441
ANGPTL5,0.017647041
SHANK1,0.22914524
APOA4,0.02218275
POLD4,0.051528886
AZIN1,0.024426663
GULP1,0.12753056
REEP3,0.02321302
CLASRP,0.038701363
MRPS23,0.046705104
CHAMP1,0.034833714
MEST,0.032922257
DPH3,0.015893305
TPP1,0.083217315
TEP1,0.052138545
NVL,0.025200052
TCERG1,0.23070253
NR1I2,0.53350586
TCIRG1,0.027037542
CHCHD7,0.035329368
CNTNAP1,0.236672
SEPT3,0.07128814
NTN4,0.07549047
SCG5,0.009255298
PDHX,0.03619157
F10,0.018260637
RAD1,0.050779793
DSG2,0.33295786
RNF19A,0.05033998
PRKRIP1,0.015762204
AP1G2,0.05854918
NT5C1A,0.027480273
CHD1L,0.057635758
ALK,0.3958311
LHX6,0.014672586
MYO9B,0.07403954
CLIP2,0.03682879
TRIM42,0.036842678
CHPF,0.07608401
HTR1A,0.49746835
CAND2,0.020574646
TMEM109,0.045157686
MDM1,0.031198615
POLE,0.033449735
CDH17,0.006964425
CWC22,0.04233415
SULT1B1,0.025898023
KLF1,0.115990415
TLX1,0.07400096
ZNF436,0.0060311095
MEIS1,0.23673292
TRIM50,0.08031857
PMM1,0.058848415
CD164L2,0.008338956
ZNF467,0.09934502
ILKAP,0.08099146
HOXD8,0.06847587
LY6G6F,0.015768263
MXD4,0.024225628
HNRNPA1L2,0.06186663
SCNN1B,0.08310637
CEP135,0.01877379
YME1L1,0.019306378
RAB4A,0.0821441
ZNF106,0.09597523
FYCO1,0.14066286
ABCD4,0.061212584
CEP19,0.10204861
HEBP2,0.022179492
GAL3ST3,0.021781674
CEP104,0.03455933
ZNF626,0.059498493
ST13,0.1541291
SPTLC3,0.007887483
MARK4,0.35130015
HOXB7,0.3625581
PDIA5,0.005292576
ZNF480,0.032206956
VARS,0.14232849
ACOT12,0.20188797
NAA11,0.011697651
GGPS1,0.014157875
ZNF19,0.029797345
PSME2,0.11039564
MED24,0.040564653
MED16,0.07253185
SNX8,0.024384627
FGG,0.1267954
LIMS2,0.03669013
MRPL15,0.035483852
PFKFB1,0.049591403
LIN7B,0.20745687
FBXL5,0.08088423
FAM163A,0.0005546982
CSPP1,0.0075568375
ACHE,0.033880647
COLQ,0.022823716
PRDX2,0.043849096
DOP1A,0.046536677
FANCF,0.009888582
COX11,0.037724014
PRDX5,0.16680492
PLA2G12A,0.021146907
UCK1,0.014533046
NUP58,0.026896002
EIF5B,0.091006964
MYO9A,0.31284237
MYO3A,0.10369611
QRFPR,0.04090131
ANO2,0.03751808
RHOBTB2,0.09683599
STXBP4,0.08881097
NAMPT,0.018180974
SLC25A23,0.040283415
VOPP1,0.047732674
ELP5,0.024869211
NHEJ1,0.03849509
HOXC4,0.09054677
CD300LG,0.0047907135
CYP1B1,0.020838488
API5,0.10028906
BTG1,0.30172923
ZNF444,0.00062763924
EEF1E1,0.07820462
ZBTB32,0.027686099
BUD13,0.015718775
VPS4B,0.029738305
RHBDL2,0.022811102
COL8A1,0.038971107
ZBTB5,0.11632434
SLC24A1,0.15700798
DAGLA,0.011136896
SLC48A1,0.02520943
TMEM159,0.0027396374
MS4A14,0.021205468
ZNF17,0.008623909
LRTM1,0.016998675
KLHL14,0.03943428
GNG5,0.09840823
KCNK1,0.021021277
UGGT1,0.059724044
IGF2BP2,0.08256748
GALNTL5,0.060243282
ZNF385C,0.01773839
GPBP1L1,0.037271723
AP2S1,0.22981793
SLBP,0.042824034
CAPG,0.07054604
TMEM44,0.009247423
HIST1H2BN,0.021971071
DNAJC11,0.1461051
SLC11A2,0.062383868
ZNF135,0.12946159
RABEPK,0.016846295
FBXL7,0.32636708
THEMIS,0.032936703
PI4K2B,0.033596247
OGA,0.09642404
HENMT1,0.027498757
TBCCD1,0.03324948
KIAA0319,0.042763792
FUT11,0.015440101
SLC22A7,0.011193061
FASTKD5,0.04826751
SRGAP1,0.03302935
ALDH9A1,0.028558062
CYP11A1,0.10038393
GRHL2,0.00707853
DLGAP5,0.062567376
GCA,0.036763016
S100A6,0.057282306
CACTIN,0.017583175
KRTAP5-1,0.012397088
ECPAS,0.05628698
OCA2,0.044597026
ADPRHL2,0.0052109915
PLXNB2,0.16797598
CDC123,0.12749341
PAQR8,0.008820976
DPM1,0.10866326
HLA-DRA,0.25482136
GDNF,0.04293903
EHBP1,0.014410042
TXNDC15,0.023580935
FTSJ3,0.1148352
KRTAP10-10,0.0068805804
SLC25A31,0.013914497
INTS4,0.07586935
RSBN1,0.057366375
HSD3B2,0.021643404
KRT33A,0.01453558
HRASLS2,0.021366684
ZNF518A,0.15687558
ZNF555,0.006374325
BIRC8,0.037985414
SLC38A4,0.0372716
MOSPD3,0.010341887
PITRM1,0.029492494
ETNK1,0.0094331615
ZDHHC21,0.0079063
MCEE,0.010039778
NCKAP1L,0.06719586
GFI1,0.21629074
RASSF3,0.03620987
TBC1D15,0.045938294
MARK1,0.44955018
FSBP,0.017884692
GUK1,0.015909221
ZG16,0.07176858
TUBB4A,0.39506942
PIP4P1,0.022498317
RILPL1,0.010635599
PRPF39,0.040244434
UBR4,0.09760178
DHODH,0.030841257
EBPL,0.016924543
SYNPO2L,0.072205745
GJB4,0.0071000913
TNNI3K,0.0558986
TNNI3,0.23055033
ATP6V1C2,0.024229245
RPF1,0.024464572
KIR3DL2,0.08593168
PDZD7,0.038274232
ARHGAP9,0.027458794
ARL4A,0.032187875
THAP5,0.01737306
ECT2,0.3249041
UBR1,0.15516159
OAZ2,0.021538695
RILP,0.02061618
C2CD3,0.13175587
ISYNA1,0.0294713
MXD3,0.027826022
ARHGAP25,0.040549792
MBNL1,0.0032471393
ICMT,0.031030163
NDUFA7,0.03772903
CDCA2,0.060844734
PNPLA8,0.04361489
GPR17,0.15344445
MTHFD2,0.042098533
CDCA4,0.06948957
SGSM1,0.04546498
KLHL21,0.084353454
NAP1L2,0.024059832
MIB1,0.18048382
ZNF174,0.0015985745
IGF2,0.09261551
BASP1,0.070014365
ZNF692,0.043539885
HELQ,0.0067485617
EID1,0.13661297
MTX2,0.06186908
HPN,0.020164914
AKR1C2,0.06062926
ABHD6,0.003074481
DNAJC7,0.14021336
CMYA5,0.042250786
ZNF345,0.0021274684
FAP,0.029989766
NPPB,0.034625348
MRPS15,0.0152814705
TLN2,0.20425366
ACP5,0.047011927
ACSS2,0.029439999
SLC25A2,0.02180653
TNS1,0.17297746
FAAP100,0.013256618
SMDT1,0.019178174
ZNF184,0.026511803
UBP1,0.039715786
RPS27L,0.048775967
RDH10,0.012923497
KIF20B,0.060657963
PLEKHB1,0.38905776
NUPL2,0.028261108
PI4KA,0.054550465
GEMIN8,0.012376777
SLC5A4,0.018772874
PJA2,0.0343313
CH25H,0.030479057
BHLHA9,0.011602031
PYGO1,0.18605918
CASC4,0.008888098
XPO5,0.11518392
ZNF665,0.023187974
AIPL1,0.023725694
ANKS1A,0.11642714
RPL37A,0.08400691
RPL37,0.10881174
HK3,0.037452184
RAB23,0.048180226
NSMCE4A,0.08821809
ZMAT4,0.0046302853
ZBED4,0.027819056
C16orf92,0.025742842
RTCA,0.014919561
CDK12,0.063159496
CPLX4,0.023060447
LPIN2,0.042351134
NDFIP2,0.056592327
KMT2D,0.36056864
DOT1L,0.09968554
THSD7A,0.009323634
DPYSL3,0.15961842
ARHGEF15,0.07279815
CRAMP1,0.034516092
RAB6B,0.16831554
SNAP29,0.12224452
TADA2B,0.040246636
CENPT,0.0384508
CENPW,0.09933042
MYO1A,0.07487468
AP4B1,0.10687179
SLC26A11,0.025386408
IRX2,0.018182822
FAM185A,0.044617843
ZNF253,0.008849103
POC1A,0.05526363
ARHGAP29,0.060240556
DNTT,0.07224223
IPO7,0.208422
HPD,0.044234507
BRIX1,0.056788333
SLC1A3,0.05854797
AMOTL1,0.08681856
DDHD1,0.025801733
GNPTG,0.0035943608
SLF1,0.048880056
CELF5,0.0067251264
RAB39B,0.042975456
CHRM5,0.045091584
ECD,0.08840543
NEXN,0.20184216
SYNPO2,0.18013856
SDAD1,0.021000037
LIN54,0.18164127
CSRNP2,0.055772744
PHKA2,0.15310141
FLCN,0.0726205
TGM5,0.0066849934
MOSPD2,0.07452331
PRDM5,0.010686556
ACBD5,0.023001045
FOXJ3,0.06608947
KIF5C,0.11560567
FAM107A,0.073991306
ZNF44,0.036000278
XCL2,0.06579234
CDK20,0.2092785
LRRC3B,0.003013489
NDC1,0.11019913
ZNF483,0.0008852784
KCNA3,0.10792596
TM4SF4,0.0052636927
TMEM234,0.003376471
ENOX2,0.021763043
ENOX1,0.015063039
ESM1,0.056794707
RBM25,0.07910299
FANCB,0.008064295
POLA2,0.07012466
ARHGAP28,0.03529567
SENP5,0.07230202
NT5C3A,0.02261258
ZNF223,0.00042153586
MPC2,0.032235466
NDUFAF6,0.010049323
ZDHHC11,0.0134624345
MCPH1,0.13521545
PARP3,0.031240527
SLC35E1,0.012360071
ALPK3,0.015825022
TUBB6,0.24298109
SEC24A,0.117403634
TAF2,0.04266913
TMPO,0.13120103
GPR143,0.03230385
NAT8L,0.08967598
TXNL1,0.07174625
FBN3,0.026523862
CHD7,0.45710874
PPP1R10,0.043357205
SOX8,0.44044393
ANGPTL2,0.034654696
ORC1,0.028586347
KLF2,0.06952487
PIBF1,0.19489597
KAT6A,0.23007734
YPEL2,0.046143834
MRC2,0.050398275
SYT15,0.03000924
PLA2G2A,0.30150047
RIPPLY2,0.049727127
RAB43,0.03596563
GBP5,0.022195164
TNPO3,0.050436616
SCARA5,0.020667598
MRPL42,0.033496216
WASF2,0.16451545
RASD2,0.42942065
KCTD15,0.05844063
SPANXD,0.05837595
IFT46,0.013355662
SLC18A2,0.12106805
NEUROD1,0.2538525
KIF18A,0.076885246
MYBPC1,0.18749051
KLF3,0.10883919
TPRN,0.29578453
KLK8,0.01907286
SRGAP3,0.040653884
SEC63,0.1700604
PNMA3,0.02501733
FRMPD4,0.32956958
DHX38,0.069671534
FBLN5,0.15587363
CD3EAP,0.014124837
HDHD3,0.012967445
SREBF1,0.6324937
FAM173A,0.011455873
MOCS3,0.016924446
DOC2A,0.03594153
TUBB1,0.06457491
NEUROD4,0.037274174
ZDHHC7,0.010246135
CDKL5,0.06954687
SLC9C1,0.016690033
KIF4B,0.12656088
CETN1,0.08053446
DRG2,0.032878295
LCE3A,0.00023342368
SELE,0.56634194
TACC2,0.03023351
TAF12,0.015662098
REC8,0.037785027
MYO1B,0.36890134
LHX2,0.025198841
GRM1,0.9706872
FAM120A,0.02942501
CASS4,0.016564848
UTP18,0.05893566
DHX32,0.007983084
HES7,0.015063931
PHETA2,0.09095503
CLN8,0.032765523
MCM3AP,0.12836528
CYP2C8,0.03239443
NAIF1,0.014814638
ITPR2,0.35139364
TRPC4,0.5263656
UFSP2,0.01866568
NFE2L1,0.3678641
SKA3,0.07385568
IL17RE,0.075229615
MPZL2,0.027036965
MPZL3,0.014377632
HIGD1C,0.008926464
JPH4,0.058021415
TTC30A,0.011397598
TMC6,0.1026949
INTS13,0.035853207
FITM2,0.020478496
PTCD2,0.055534195
KIF4A,0.036709964
NUDT3,0.020179326
TGM1,0.02996961
AP1S1,0.080424815
POLR2J3,0.02558617
AURKAIP1,0.007589593
RNF17,0.059033796
ESS2,0.09173875
MCEMP1,0.003092716
C8A,0.023119947
PMM2,0.017373703
SHPRH,0.041631855
PPP4R3A,0.11100378
SLC8A2,0.030987717
SFMBT1,0.011544647
RNF122,0.010108688
PPP2R5B,0.09333104
KYNU,0.04063865
TXNDC17,0.056276448
FSIP2,0.011773238
CKMT2,0.10397444
GLP1R,0.004204623
GRM5,0.56756437
ZNF491,0.019908715
ANO9,0.055571996
EIF4E3,0.054203503
ARHGAP1,0.34691203
VSIG1,0.015336151
UQCRFS1,0.04997469
TFEC,0.031343896
DCK,0.03750899
GUCY2D,0.020863896
ZNF334,0.014497093
CLEC4M,0.05505019
PDK3,0.059893522
ANG,0.21509494
CTDSP2,0.26591986
NEGR1,0.018054003
SRP68,0.041617993
KLHL1,0.15218796
ZXDB,0.0061338325
RHPN2,0.073078334
NINJ1,0.014238766
B9D1,0.0528852
TNNT2,0.2448362
PPARGC1B,0.20127302
PLA2G10,0.04760168
CENPV,0.021902148
MYCBPAP,0.017645571
NCLN,0.06980115
TM4SF20,0.04055483
SCN1B,0.11619455
RWDD3,0.07730194
MMS22L,0.03362278
BAG5,0.019029021
ATL2,0.07682663
GSG1,0.031283367
PPM1F,0.039941464
SLC25A42,0.0074285096
CDHR5,0.11530985
LPAR6,0.03476308
B4GALNT2,0.0052949935
ADCK5,0.03178239
GSAP,0.053391665
PISD,0.03750351
IFI35,0.029395172
HNF4G,0.055036183
NR1I3,0.17157017
PTMS,0.15433678
COQ3,0.0017442968
SPICE1,0.018113667
RHCG,0.0020729583
ELOVL2,0.045517635
ZNF84,0.035081226
VNN2,0.054762162
CLDN14,0.02605115
CCDC90B,0.009364136
AKAP7,0.030567104
MAP1A,0.56014526
ZNF286A,0.009781807
SERPINB10,0.03505931
MED20,0.035513908
PPP2R2B,0.2628455
HRNR,0.078077614
PIF1,0.010772202
RPL26L1,0.027658232
ATP1B4,0.0150024835
ONECUT3,0.02999548
ATP6V1B1,0.07058516
GRHPR,0.057533935
SUSD3,0.01659615
PAK1IP1,0.02731494
TCEA1,0.042913444
CHODL,0.006842614
SLC44A2,0.012541519
WFIKKN2,0.18539001
CBLIF,0.024173396
PFAS,0.058779866
FBLN2,0.38681573
MED30,0.0075421324
FOXJ2,0.10253878
MBD6,0.092585385
EML5,0.020333966
CEP350,0.15143177
ZNF479,0.009174245
ARL6IP5,0.08465329
FARP2,0.1638515
TMEM38B,0.0075562005
NEUROD6,0.06610401
SCAP,0.048370868
SOAT2,0.032534458
LUZP1,0.09090438
TAMM41,0.042146042
ABCB6,0.16630837
DNAJC1,0.018114865
USP47,0.07330556
PRPF4,0.07771622
ATP5MF,0.047959417
FOXC2,0.6898382
THEM5,0.019969663
MRPL27,0.019046169
ZNF786,0.009601133
ZNF133,0.022198973
BCORL1,0.03942741
ENTPD8,0.030197324
ZNF580,0.01273991
TMEM255B,0.021890286
MRI1,0.034750305
SLC13A5,0.017046068
SCAF1,0.045430157
TRIM11,0.040889993
SLC29A3,0.043973286
HSDL2,0.060550477
SERGEF,0.009607674
CLEC1A,0.011512305
DDX42,0.022524975
ME2,0.06596855
CHST13,0.021986708
SETD1B,0.06778039
NDUFA10,0.026753632
OSBP,0.09247475
LCLAT1,0.038848586
ARID3B,0.109114096
LMAN2L,0.060582504
AQP12B,0.008386899
GSPT1,0.027018795
NUB1,0.089466296
STARD9,0.03510921
GJA4,0.05401108
INSIG1,0.02851868
LAMP1,0.13702115
SCFD1,0.05831688
ARHGDIG,0.10697645
KIF5A,0.08396952
TMEM168,0.03271622
CNST,0.01381171
CORO7,0.11931244
RAB11FIP4,0.04032927
RECQL5,0.059656303
PPP1R3F,0.026367493
CTDP1,0.02758669
PLCD1,0.104327045
HLTF,0.101228274
PIK3IP1,0.0009236495
LONP1,0.08060399
MS4A6E,0.007077491
GJC3,0.023262545
DLX2,0.059055194
PDX1,0.16885786
MTMR3,0.048643082
EIF2B2,0.09558639
EIF2B4,0.044401307
NPBWR1,0.048178848
FGD5,0.037919994
EPHX2,0.02891021
HEYL,0.039198976
STMN3,0.01231584
DAZ2,0.015763832
TRIP4,0.2799414
PAQR3,0.075712875
FHOD1,0.17075351
DMAC2L,0.0036827582
EVX2,0.0037845115
SRD5A2,0.023623982
GM2A,0.010604816
HSD3B1,0.030028114
FAM20B,0.058998615
RHOV,0.04346514
MSANTD4,0.011818872
RHOQ,0.106805064
GGCX,0.030684112
ZNF536,0.09068727
MARS,0.13507737
FAM114A1,0.033245377
TRAPPC9,0.0017638374
MED18,0.008206576
ZNF414,0.007235007
DNAH3,0.10411325
MBNL3,0.007574445
UTP11,0.017853118
TENT2,0.0068928385
PODXL,0.092943415
AMBP,0.06305704
C5orf30,0.051217955
ZNF524,0.0060248785
LTBP1,0.061800275
POU5F1,0.08429099
TNNI2,0.13465296
LAMTOR2,0.026976801
GBF1,0.118056186
ACOT2,0.043102656
TMEM143,0.023732293
SYPL2,0.0106694745
KIF14,0.036012586
SSPN,0.032590136
CCDC70,0.047157206
TXNL4A,0.021671355
PARP2,0.024448382
PSG1,0.044633616
GRIN2A,0.2564478
TEN1,0.014584661
BMP4,0.3466337
STEAP1,0.005363217
SHQ1,0.045841742
REXO1,0.03087952
DDX19A,0.07814768
MSTN,0.22461489
SUDS3,0.04462499
EXO1,0.049048766
TMX3,0.028594233
HOXC11,0.1778041
UHMK1,0.029258184
TAF10,0.022109041
CSDE1,0.077225566
IDS,0.0430838
AKR7A2,0.0257589
AKR7A3,0.034919564
SYNRG,0.057486054
CSRP3,0.05285351
ARPC5L,0.20157258
MED7,0.010716948
CALU,0.12675244
RGS8,0.05275117
LAMP2,0.11619691
ANAPC4,0.1983477
ATP7B,0.035140608
ARHGAP22,0.119965285
ASIC1,0.028032415
ACAA1,0.020599136
SULT4A1,0.036398966
PROM2,0.020167535
ACPP,0.05665766
SLC34A2,0.037822343
GC,0.073299915
LGI3,0.04089639
GAL3ST2,0.007036227
HMGN3,0.050176065
ADGRB1,0.07516682
ADGRA3,0.028536733
ASCL1,0.2384009
KIAA2013,0.027285924
IFNL1,0.001991249
GNA14,0.040829632
MTUS1,0.06547088
FGF5,0.05723092
IRX6,0.031514913
IL20RB,0.014945218
LETM1,0.0276077
CLVS1,0.005134973
MYOF,0.06587022
RUFY3,0.036070667
ACTR8,0.047319677
CYB561D1,0.0074340105
UBE2J2,0.032861866
CROT,0.058257077
SLC20A2,0.06292631
MTRF1,0.03985074
ST14,0.04403049
CATSPER2,0.018650824
ZNF396,0.0009480187
ARHGAP44,0.06090385
GABRB1,0.02143112
CCDC51,0.016378408
RIC3,0.035123937
ANTXR1,0.16683413
ENSA,0.07519492
FLYWCH1,0.018250937
ZNF675,0.034905758
ZNF3,0.010842735
VMAC,0.006214875
SERF2,0.0052424585
NAV3,0.03593194
MRPL53,0.08290696
SLC9A7,0.039693195
NANOGNB,0.021533169
SLC12A5,0.010487864
TAF13,0.022943798
CCDC105,0.00661859
DAZ1,0.120503895
TBC1D25,0.024387576
CENPC,0.0790181
FIGN,0.0633358
SLC7A3,0.047870852
ANKRD2,0.17397344
RHEBL1,0.06017259
TMEM88,0.007589371
UGT1A8,0.016137505
TOMM20L,0.014067634
CHD6,0.3092697
POLD1,0.14155546
IFI30,0.014804159
ELL3,0.04822737
RBM24,0.039514106
NAPRT,0.02492753
MAIP1,0.025459683
KLHL3,0.04955784
SLC12A6,0.06931009
DYRK3,0.06204132
ESF1,0.029266492
COA6,0.006493805
ZNF609,0.07240759
SLC39A4,0.035745315
UGP2,0.12695983
PIGQ,0.031587172
CCL1,0.0620655
GABRD,0.058375437
ESCO2,0.024811788
ACTL8,0.03071971
ZFP57,0.05655888
UGT1A1,0.008831166
GAA,0.030802058
SAP30L,0.06418422
ANKRD37,0.042057555
PI16,0.016114347
FRG2,0.010997569
TNFRSF19,0.07300006
ISOC1,0.102548555
SARAF,0.056601197
TBX22,0.020001838
GALNT18,0.08769256
DIAPH2,0.21740983
UST,0.070606545
KCNE1,0.08197234
PTGS2,0.03763049
C11orf24,0.012938901
SYNM,0.10058845
ANKHD1,0.016436093
CTH,0.013439529
TSPAN15,0.02916967
ASPHD1,0.014394135
UCHL3,0.08472771
BARX2,0.06033378
SULT1A1,0.053799327
ADHFE1,0.065822296
DHX29,0.19379838
MRPS12,0.0392492
CSNK1G3,0.13919786
VAMP8,0.030573329
GUSB,0.025565326
C1D,0.023664515
STMN2,0.08934907
CEP41,0.105577335
CACNB4,0.0109718945
MBNL2,0.0055028875
MSRA,0.029218636
ALDH18A1,0.09266965
PDK4,0.013331086
RAB33A,0.0080312425
MVB12B,0.07270213
TRERF1,0.7077342
NRL,0.111937165
SPAG17,0.13217168
NPC1,0.029453062
HMGCR,0.037020113
NAT2,0.0657065
DNTTIP2,0.098461114
RBM6,0.020383293
NDUFA8,0.03272103
GLIPR1L2,0.011329147
KLHDC1,0.021092683
MKS1,0.31000033
CCNO,0.042366065
SIRT7,0.663194
NPBWR2,0.016232338
SFXN3,0.01931765
MYL7,0.011803544
B4GALT7,0.047271915
TAS2R10,0.0015670991
KIF20A,0.05288047
MBD5,0.08054261
EXPH5,0.08327405
RAB24,0.01829559
BRK1,0.04663562
CRTC3,0.106183685
HOMER1,0.20372954
CLDN6,0.057514448
LARGE2,0.013227476
B4GAT1,0.180446
TOX,0.0122905485
CST3,0.08488418
RPS6KL1,0.010536933
CACUL1,0.030256534
CASQ2,0.024937307
ZNF559,0.016340971
SLC39A6,0.04203084
ZNF302,0.032910634
LPCAT2,0.026574722
KLHL2,0.05058414
SIGLEC11,0.03798264
ADGRG7,0.004895895
CGNL1,0.023625761
SCAMP5,0.014679882
TMEM71,0.011063101
USP19,0.1335825
SLC25A1,0.07588312
HECW1,0.03192957
FMO3,0.024130546
LBX1,0.03689629
OR51F2,0.030619398
MBTPS1,0.057725564
SHISA4,0.012553996
SIRT5,0.010392011
RRM2,0.095497414
CLDN9,0.05838704
SEPT8,0.054293465
HLA-DQA2,0.048609048
GRHL3,0.015942348
ETF1,0.025267381
LSP1,0.45547733
ZNF660,0.039814483
CYFIP1,0.24955085
PRCC,0.02088702
PENK,0.038080547
BOLA1,0.027970292
FUNDC2,0.012446154
NGRN,0.009766821
HBE1,0.010001798
MAP7D1,0.018544463
MOK,0.111380644
ZFP14,0.021469658
VPS41,0.07103795
RAB3D,0.055286244
LCE3D,5.2364154e-05
SLC35G5,0.011866314
FKBP2,0.0119824745
TACSTD2,0.013200181
ZFPM2,0.21431606
ORAI3,0.19472894
SEMA4G,0.02187694
SLC37A1,0.008986473
PAQR5,0.04191338
NDUFAF7,0.019492194
PROKR2,0.0031309477
MPHOSPH8,0.05512573
CHCHD10,0.012761939
GTF3C2,0.043570913
ANKRD17,0.07819254
PRRX1,0.10765276
GJA10,0.02555957
GDPD5,0.05282626
MSC,0.06367019
ST6GALNAC6,0.047483478
HIST1H2BL,0.012213366
CAMTA2,0.047360018
IDI1,0.010590086
UBLCP1,0.029353032
RBMS1,0.028095106
MYL9,0.14777002
CLDN15,0.022092758
PCDHA5,0.22055042
DYNC1I2,0.19931133
ENTPD5,0.054585334
ATP2A3,0.07203415
GOLT1B,0.0827484
AGR3,0.031981625
SIGLECL1,0.048228677
EPHA10,0.42117676
HPS6,0.053220466
SRA1,0.14606296
CD83,0.070881456
RBP7,0.049439397
ZC3H14,0.045413233
RAB25,0.2614128
DPPA2,0.024974141
ZBTB8B,0.012929896
WASHC1,0.07393944
EML4,0.05523792
TSR1,0.027110273
FGF13,0.03615963
SMOX,0.03127061
RAB11B,0.06076178
CENPQ,0.09503551
FBLN1,0.104965396
CHST1,0.025038404
ARID3C,0.0113449395
MYO7B,0.088463016
AGTPBP1,0.04842551
CAP2,0.037659973
THY1,0.08785845
CACNG6,0.016170463
SLFN11,0.08287284
