Gene,Score
ARL4A,0.039936125
THAP5,0.01269478
ECT2,0.0085316
UBR1,0.010318755
OAZ2,0.0009548817
RILP,0.00508886
C2CD3,0.00047769785
ISYNA1,0.0052861627
MXD3,0.024329262
ARHGAP25,0.011027161
MBNL1,0.002254306
ICMT,0.026595628
NDUFA7,0.0009868381
CDCA2,0.021446776
PNPLA8,0.013414686
GPR17,0.022589767
MTHFD2,0.0005241151
CDCA4,0.0027764668
SGSM1,0.0013241506
KLHL21,0.10701891
NAP1L2,0.009101163
MIB1,0.019133098
ZNF174,0.00013795738
IGF2,0.023862813
BASP1,0.07071307
ZNF692,0.006116172
HELQ,0.008646392
EID1,0.055783935
MTX2,0.0017361076
HPN,0.03671934
AKR1C2,0.0012301601
ABHD6,0.004042007
DNAJC7,0.045644566
CMYA5,0.04056795
ZNF345,0.0010328311
FAP,0.050218694
NPPB,0.0018243811
MRPS15,0.0064820945
TLN2,0.084193215
ACP5,0.037158404
ACSS2,0.0082817
SLC25A2,0.0050988286
TNS1,0.08265403
FAAP100,0.007068968
SMDT1,0.0045110947
ZNF184,0.0016700092
UBP1,0.0046303463
RPS27L,0.012155761
RDH10,0.0071093617
KIF20B,0.16793911
PLEKHB1,0.03302605
NUPL2,0.025175812
PI4KA,0.22300166
GEMIN8,0.0037050801
SLC5A4,0.004511531
PJA2,0.036849912
CH25H,0.009969648
BHLHA9,0.00253883
PYGO1,0.13630925
CASC4,0.001196485
XPO5,0.010742123
ZNF665,0.04531785
AIPL1,0.009541298
ANKS1A,0.035635855
RPL37A,0.003168439
RPL37,0.013084268
HK3,0.0004607396
RAB23,0.010477913
NSMCE4A,0.0062373565
ZMAT4,0.0027441122
ZBED4,0.008126576
C16orf92,0.021635652
RTCA,0.002491226
CDK12,0.027137538
CPLX4,0.011314095
LPIN2,0.0026661048
NDFIP2,0.021776563
KMT2D,0.29251137
DOT1L,0.011328677
THSD7A,0.0009864169
DPYSL3,0.0028479549
ARHGEF15,0.17469108
CRAMP1,0.007214247
RAB6B,0.00662993
SNAP29,0.03905747
TADA2B,0.044955775
CENPT,0.009842368
CENPW,0.020432452
MYO1A,0.024772989
AP4B1,0.028895626
SLC26A11,0.0016313547
IRX2,0.011656817
FAM185A,0.00801382
ZNF253,0.0092830965
POC1A,0.0078219995
ARHGAP29,0.0675898
DNTT,0.016595177
IPO7,0.107343934
HPD,0.01339711
BRIX1,0.00359314
SLC1A3,0.00838119
AMOTL1,0.025378333
DDHD1,0.006048632
GNPTG,0.014946553
SLF1,0.010135606
CELF5,0.001024791
RAB39B,0.045181226
CHRM5,0.010298211
ECD,0.004945017
NEXN,0.05732195
SYNPO2,0.027660094
SDAD1,0.007840992
LIN54,0.03969182
CSRNP2,0.058466755
PHKA2,0.03037585
FLCN,0.029211093
TGM5,0.020292277
MOSPD2,0.015817782
PRDM5,0.00121735
ACBD5,0.005374128
FOXJ3,0.0021389988
KIF5C,0.06402378
FAM107A,0.01125474
ZNF44,0.0009365219
XCL2,0.2308261
CDK20,0.019180058
LRRC3B,0.006901995
NDC1,0.04123674
ZNF483,4.938948e-06
KCNA3,0.08041982
TM4SF4,4.6332967e-05
TMEM234,0.0017465249
ENOX2,0.004245115
ENOX1,0.005066621
ESM1,0.021847839
RBM25,0.006368403
FANCB,0.0009885037
POLA2,0.0051426524
ARHGAP28,0.021685934
SENP5,0.044908345
NT5C3A,0.0035703788
ZNF223,0.0022791722
MPC2,0.014369566
NDUFAF6,0.0033881278
ZDHHC11,0.003846101
MCPH1,0.0038823052
PARP3,0.013479019
SLC35E1,0.001458552
ALPK3,0.018582972
TUBB6,0.04751068
SEC24A,0.0033985514
TAF2,0.05709629
TMPO,0.028901149
GPR143,0.01425488
NAT8L,0.090816654
TXNL1,0.053899895
FBN3,0.021255558
CHD7,0.47304177
PPP1R10,0.013433473
SOX8,0.010638901
ANGPTL2,0.011135115
ORC1,0.016245835
KLF2,0.027203409
PIBF1,0.0006782651
KAT6A,0.66221327
YPEL2,0.010084431
MRC2,0.030994473
SYT15,0.011666018
PLA2G2A,0.19288075
RIPPLY2,0.0047876253
RAB43,0.0028605638
GBP5,0.0043660016
TNPO3,0.008253221
SCARA5,0.018086623
MRPL42,0.00014449873
WASF2,0.3787128
RASD2,0.107682645
KCTD15,0.045817647
SPANXD,0.007280188
IFT46,0.0056654904
SLC18A2,0.008864188
NEUROD1,0.096468985
KIF18A,0.035706073
MYBPC1,0.06107588
KLF3,0.006130641
TPRN,0.028158674
KLK8,0.01193788
SRGAP3,0.02158207
SEC63,0.006130554
PNMA3,0.01289628
FRMPD4,0.06764058
DHX38,0.015882896
FBLN5,0.05187236
CD3EAP,0.010258155
HDHD3,0.0013246955
SREBF1,0.5477845
FAM173A,0.0005671484
MOCS3,0.008282937
DOC2A,0.17164555
TUBB1,0.009436677
NEUROD4,0.005939239
ZDHHC7,0.0015071234
CDKL5,0.035194673
SLC9C1,0.0068996907
KIF4B,0.02918791
CETN1,0.008182002
DRG2,0.0045114798
LCE3A,2.0461217e-05
SELE,0.3595883
TACC2,0.23638536
TAF12,0.0062713884
REC8,0.0059970147
MYO1B,0.0795213
LHX2,0.003074107
GRM1,0.05627703
FAM120A,0.071043216
CASS4,0.050051384
UTP18,0.013513206
DHX32,0.009119886
HES7,0.0014629449
PHETA2,0.021312978
CLN8,0.00015870186
MCM3AP,0.090096205
CYP2C8,0.021294802
NAIF1,0.005807654
ITPR2,0.021971645
TRPC4,0.13858414
UFSP2,0.0050872187
NFE2L1,0.14663686
SKA3,0.0044887043
IL17RE,0.059295505
MPZL2,0.23113139
MPZL3,0.039965205
HIGD1C,0.0039884937
JPH4,0.069515906
TTC30A,0.007820431
TMC6,0.012345161
INTS13,0.0015419408
FITM2,0.0012319062
PTCD2,0.020932065
KIF4A,0.032747757
NUDT3,0.01202157
TGM1,0.0089527
AP1S1,0.030123223
POLR2J3,0.0031724838
AURKAIP1,0.0070373034
RNF17,0.009040309
ESS2,0.0062367716
MCEMP1,0.00069888076
C8A,0.010239668
PMM2,0.02225772
SHPRH,0.046334665
PPP4R3A,0.013167166
SLC8A2,0.01917943
SFMBT1,0.050464064
RNF122,0.005893236
PPP2R5B,0.007770511
KYNU,0.0008181768
TXNDC17,0.04318955
FSIP2,0.01929196
CKMT2,0.0018071859
GLP1R,0.0022905378
GRM5,0.34176403
ZNF491,0.0012668365
ANO9,0.01647094
EIF4E3,0.008498629
ARHGAP1,0.06135569
VSIG1,0.010106317
UQCRFS1,9.847853e-05
TFEC,0.0026898638
DCK,0.00842003
GUCY2D,0.017610615
ZNF334,0.0009818985
CLEC4M,0.10854141
PDK3,0.002798262
ANG,0.08683327
CTDSP2,0.029702114
NEGR1,0.0013936436
SRP68,0.007779653
KLHL1,0.004328223
ZXDB,0.0041782106
RHPN2,0.013988386
NINJ1,0.00013434338
B9D1,0.006016141
TNNT2,0.039074622
PPARGC1B,0.18068714
PLA2G10,0.5473929
CENPV,0.01675668
MYCBPAP,0.061433688
NCLN,0.007050313
TM4SF20,0.0049287556
SCN1B,0.05537615
RWDD3,0.05433868
MMS22L,0.0028741155
BAG5,0.031331476
ATL2,0.009862123
GSG1,0.018113064
PPM1F,0.0868853
SLC25A42,0.0066682138
CDHR5,0.023959119
LPAR6,0.005282769
B4GALNT2,0.012101144
ADCK5,0.026735736
GSAP,0.022015976
PISD,0.009126025
IFI35,0.019462945
HNF4G,0.022934418
NR1I3,0.06331712
PTMS,0.00349221
COQ3,0.0008109783
SPICE1,0.0009988159
RHCG,0.0019497325
ELOVL2,0.006897426
ZNF84,0.0040359222
VNN2,0.0033375984
CLDN14,0.011313109
CCDC90B,0.0031634565
AKAP7,0.014660376
MAP1A,0.19268502
ZNF286A,0.00026215456
SERPINB10,0.003926975
MED20,0.06885913
PPP2R2B,0.023432009
HRNR,0.09825105
PIF1,0.0007137501
RPL26L1,0.0023741266
ATP1B4,0.014503368
ONECUT3,0.03944393
ATP6V1B1,0.0031277852
GRHPR,0.000807469
SUSD3,0.00017378772
PAK1IP1,0.004596197
TCEA1,0.007027437
CHODL,0.0020043098
SLC44A2,0.0016071773
WFIKKN2,0.29020107
CBLIF,0.014986854
PFAS,0.008445123
FBLN2,0.45320192
MED30,0.030608287
FOXJ2,0.4763939
MBD6,0.011009992
EML5,0.010919334
CEP350,0.046340335
ZNF479,0.00023516451
ARL6IP5,0.0009931093
FARP2,0.033738654
TMEM38B,0.01019523
NEUROD6,0.028304256
SCAP,0.009216552
SOAT2,0.0038096553
LUZP1,0.08007185
TAMM41,0.001060096
ABCB6,0.052246112
DNAJC1,0.0049829837
USP47,0.0037102941
PRPF4,0.0023361314
ATP5MF,0.009857109
FOXC2,0.03331009
THEM5,0.0067366953
MRPL27,0.0012476412
ZNF786,0.0007284022
ZNF133,0.014206916
BCORL1,0.035423495
ENTPD8,0.0045614066
ZNF580,0.001004467
TMEM255B,0.00064323243
MRI1,0.009286105
SLC13A5,0.012428162
SCAF1,0.0167388
TRIM11,0.035156377
SLC29A3,0.005589607
HSDL2,0.00084948685
SERGEF,0.006814944
CLEC1A,0.017847084
DDX42,0.021230178
ME2,0.0035052418
CHST13,0.023134518
SETD1B,0.14311193
NDUFA10,0.004353438
OSBP,0.03184486
LCLAT1,0.017530192
ARID3B,0.0028036428
LMAN2L,0.009808233
AQP12B,0.00704341
GSPT1,0.012284362
NUB1,0.09896595
STARD9,0.00494642
GJA4,0.008096475
INSIG1,0.0040636635
LAMP1,0.030195897
SCFD1,0.010855323
ARHGDIG,0.08195869
KIF5A,0.017651523
TMEM168,0.020166121
CNST,0.0047011673
CORO7,0.012275218
RAB11FIP4,0.010925537
RECQL5,0.1415325
PPP1R3F,0.0077424957
CTDP1,0.014781074
PLCD1,0.011083862
HLTF,0.019505411
PIK3IP1,0.0016641469
LONP1,0.014764626
MS4A6E,0.00064199587
GJC3,0.0019047663
DLX2,0.075819895
PDX1,0.10217489
MTMR3,0.0045799403
EIF2B2,0.048450865
EIF2B4,0.036826234
NPBWR1,0.013102877
FGD5,0.008007038
EPHX2,0.0032971248
HEYL,0.002940178
STMN3,0.013604599
DAZ2,0.0045267018
TRIP4,0.21343742
PAQR3,0.05733847
FHOD1,0.032745942
DMAC2L,0.0034069114
EVX2,0.007724394
SRD5A2,0.0047286856
GM2A,0.0065985112
HSD3B1,0.006324144
FAM20B,0.017710324
RHOV,0.026359085
MSANTD4,0.008943472
RHOQ,0.016253062
GGCX,0.02280319
ZNF536,0.0032025245
MARS,0.024396673
FAM114A1,0.0085011115
TRAPPC9,0.00037655514
MED18,0.0021946526
ZNF414,0.0041734455
DNAH3,0.11545681
MBNL3,0.016005129
UTP11,0.013322326
TENT2,0.010327997
PODXL,0.068802044
AMBP,0.03120867
C5orf30,0.023131313
ZNF524,0.0015182738
LTBP1,0.23146267
POU5F1,0.010821327
TNNI2,0.041334692
LAMTOR2,0.0040572733
GBF1,0.025641307
ACOT2,0.0035754119
TMEM143,0.0077319415
SYPL2,0.0068372567
KIF14,0.030503575
SSPN,0.0074659553
CCDC70,0.015998423
TXNL4A,0.0038821562
PARP2,0.0087085515
PSG1,0.016168075
GRIN2A,0.63760996
TEN1,0.0074109714
BMP4,0.59720904
STEAP1,0.0012738591
SHQ1,0.0013954898
REXO1,0.013896903
DDX19A,0.018471114
MSTN,0.10562885
SUDS3,0.09364493
EXO1,0.014243392
TMX3,0.016041035
HOXC11,0.022768788
UHMK1,0.014281941
TAF10,0.12623107
CSDE1,0.021702854
IDS,0.032164466
AKR7A2,0.014435839
AKR7A3,0.006886268
SYNRG,0.012673043
CSRP3,0.0058159325
ARPC5L,0.011572551
MED7,0.01759453
CALU,0.01304893
RGS8,0.050656963
LAMP2,0.003996539
ANAPC4,0.014063556
ATP7B,0.022350967
ARHGAP22,0.04379231
ASIC1,0.0073250076
ACAA1,0.0039613745
SULT4A1,0.16078933
PROM2,0.00794136
ACPP,0.016437797
SLC34A2,0.005740198
GC,0.0045883935
LGI3,0.010408539
GAL3ST2,0.009596297
HMGN3,0.011895855
ADGRB1,0.04250187
ADGRA3,0.021765845
ASCL1,0.015690338
KIAA2013,0.010775028
IFNL1,0.0033019732
GNA14,0.0077520665
MTUS1,0.0054225824
FGF5,0.0353015
IRX6,0.027559271
IL20RB,0.014591352
LETM1,0.012864917
CLVS1,0.040501717
MYOF,0.0564878
RUFY3,0.019526979
ACTR8,0.007465065
CYB561D1,0.0018581765
UBE2J2,0.0066002873
CROT,0.15389806
SLC20A2,0.03903553
MTRF1,0.0066000624
ST14,0.08744398
CATSPER2,0.00015053224
ZNF396,0.0018408999
ARHGAP44,0.022895807
GABRB1,0.052137155
CCDC51,0.02198857
RIC3,0.006460863
ANTXR1,0.021241179
ENSA,0.0012140821
FLYWCH1,0.0046727853
ZNF675,0.010196376
ZNF3,0.002073775
VMAC,0.011827089
SERF2,0.0019791394
NAV3,0.060024485
MRPL53,0.0020026604
SLC9A7,0.0045026313
NANOGNB,0.012887917
SLC12A5,0.015060486
TAF13,0.036630448
CCDC105,0.0036240022
DAZ1,0.010451126
TBC1D25,0.0031359326
CENPC,0.0065582413
FIGN,0.16728152
SLC7A3,0.0079033645
ANKRD2,0.052035533
RHEBL1,0.027423514
TMEM88,0.008143108
UGT1A8,0.020318568
TOMM20L,0.0016635323
CHD6,0.17965972
POLD1,0.021481859
IFI30,0.0016343661
ELL3,0.009461283
RBM24,0.0022537808
NAPRT,0.002429751
MAIP1,0.0013831754
KLHL3,0.122893214
SLC12A6,0.020910148
DYRK3,0.008356126
ESF1,0.006257356
COA6,0.008913886
ZNF609,0.009627531
SLC39A4,0.029555218
UGP2,0.070144534
PIGQ,0.0069921943
CCL1,0.012356899
GABRD,0.013927385
ESCO2,0.017941508
ACTL8,0.004426583
ZFP57,0.010254736
UGT1A1,0.0033875543
GAA,0.017095508
SAP30L,0.06835343
ANKRD37,0.0029005227
PI16,0.0012721156
FRG2,0.028603723
TNFRSF19,0.022107406
ISOC1,0.004227966
SARAF,0.008995753
TBX22,0.054383766
GALNT18,0.029840698
DIAPH2,0.022000356
UST,0.014779337
KCNE1,0.034724105
PTGS2,0.031037107
C11orf24,0.0023475036
SYNM,0.09122477
ANKHD1,0.0028309517
CTH,0.005990237
TSPAN15,0.00077594246
ASPHD1,0.003947105
UCHL3,0.018274823
BARX2,0.009215372
SULT1A1,0.009762519
ADHFE1,0.029920254
DHX29,0.0023034567
MRPS12,0.013465366
CSNK1G3,0.23853837
VAMP8,0.04666833
GUSB,0.021675011
C1D,0.0053265607
STMN2,0.014712541
CEP41,0.013054047
CACNB4,0.005809344
MBNL2,0.00063968654
MSRA,0.0068552573
ALDH18A1,0.0051657064
PDK4,0.00047386604
RAB33A,0.020035028
MVB12B,0.040796556
TRERF1,0.012475804
NRL,0.0054177213
SPAG17,0.022005163
NPC1,0.04358154
HMGCR,0.0027828417
NAT2,0.016383497
DNTTIP2,0.010951362
RBM6,0.008259328
NDUFA8,0.0013876297
GLIPR1L2,0.001352814
KLHDC1,0.0067806253
MKS1,0.00334247
CCNO,0.012401281
SIRT7,0.08773494
NPBWR2,0.003732433
SFXN3,0.00035326762
MYL7,0.019087706
B4GALT7,0.031565584
TAS2R10,3.821858e-05
KIF20A,0.045467693
MBD5,0.05032097
EXPH5,0.0130435005
RAB24,0.0066884207
BRK1,0.02684362
CRTC3,0.049981702
HOMER1,0.02719644
CLDN6,0.13862735
LARGE2,0.026254201
B4GAT1,0.0046550194
TOX,0.025271632
CST3,0.06547466
RPS6KL1,0.05475719
CACUL1,0.063620664
CASQ2,0.023478553
ZNF559,0.0011512383
SLC39A6,0.055595227
ZNF302,0.031717412
LPCAT2,0.006958143
KLHL2,0.07416258
SIGLEC11,0.025422351
ADGRG7,0.0008678891
CGNL1,0.09747185
SCAMP5,0.006039522
TMEM71,0.0020043289
USP19,0.1517614
SLC25A1,0.009975835
HECW1,0.06263689
FMO3,0.0092038885
LBX1,0.005659624
OR51F2,0.014139081
MBTPS1,0.069065414
SHISA4,0.005979406
SIRT5,0.0013197968
RRM2,0.036219582
CLDN9,0.0014803135
SEPT8,0.010879526
HLA-DQA2,0.008392746
GRHL3,0.005905535
ETF1,0.013480534
LSP1,0.031089088
ZNF660,0.033739727
CYFIP1,0.0059156884
PRCC,0.0074643805
PENK,0.025585558
BOLA1,0.0001775593
FUNDC2,0.00024050089
NGRN,0.002845133
HBE1,0.0108410055
MAP7D1,0.0049795993
MOK,0.006262803
ZFP14,0.0050349
VPS41,0.024995334
RAB3D,0.023808638
LCE3D,0.03887475
SLC35G5,0.000776492
FKBP2,0.0010021777
TACSTD2,0.011383222
ZFPM2,0.11108538
ORAI3,0.0061709364
SEMA4G,0.0029476716
SLC37A1,0.00088764593
PAQR5,0.0013140035
NDUFAF7,0.00018800149
PROKR2,0.0012506108
MPHOSPH8,0.008545474
CHCHD10,0.0018581924
GTF3C2,0.0032821496
ANKRD17,0.013900711
PRRX1,0.004045514
GJA10,0.008016425
GDPD5,0.009912692
MSC,0.029555764
ST6GALNAC6,0.018265227
HIST1H2BL,0.0027692216
CAMTA2,0.0010734097
IDI1,0.005920519
UBLCP1,0.017303614
RBMS1,0.009684721
MYL9,0.13380842
CLDN15,0.005431686
PCDHA5,0.027219716
DYNC1I2,0.016635574
ENTPD5,0.033015642
ATP2A3,0.9528468
GOLT1B,0.0016900257
AGR3,0.108783975
SIGLECL1,0.14168146
EPHA10,0.019974554
HPS6,0.070071965
SRA1,0.023797238
CD83,0.022313206
RBP7,0.04311812
ZC3H14,0.022663025
RAB25,0.034464154
DPPA2,0.017774146
ZBTB8B,0.001959096
WASHC1,0.010260822
EML4,0.008884378
TSR1,0.027111478
FGF13,0.09795555
SMOX,0.0086116595
RAB11B,0.010012989
CENPQ,0.0041189697
FBLN1,0.54808456
CHST1,0.006040014
ARID3C,0.036338665
MYO7B,0.017677471
AGTPBP1,0.019062158
CAP2,0.01831756
THY1,0.03996186
CACNG6,0.003305951
SLFN11,0.0049928804
MDN1,0.024109596
ATL1,0.013073455
USP18,0.0792282
CLGN,0.020582577
SLAMF1,0.009290167
CRAT,0.02655219
MRPL2,0.00018126385
RPUSD4,0.003521378
ZFP62,0.001221001
YIF1B,0.00382869
DGKH,0.015527481
DET1,0.02105247
LYRM2,0.00021072406
ICAM1,0.035429113
B9D2,0.0039808517
NUDT1,0.0021763274
DGAT1,0.013759575
DUSP7,0.014054334
LRRC4,0.0108178565
NTNG1,0.014145776
TMEM160,0.013340246
LCAT,0.00813666
OIT3,0.00051950786
ARFGAP3,0.023458567
CARTPT,0.07290115
EID2B,0.0079654
IFT52,0.0046052597
TGM3,0.06362954
COG7,0.038724534
SEL1L,0.07060233
ENC1,0.038649082
GPR146,0.007774115
TRAPPC12,0.000742366
SLC38A2,0.0036541515
KCNS3,0.01790094
AVPR1A,0.009834577
ZNRF3,0.016748685
TMTC1,0.050621618
BPIFA1,0.02805204
SPNS3,0.00023727686
RGS9,0.009769031
TMED5,0.0035048903
IPP,0.0052448884
DYNC1LI2,0.025582157
PFKFB2,0.010603664
KIF13A,0.073273666
UBD,0.028146258
ZSCAN25,0.0006212877
SMG6,0.017238608
CORO1B,0.16598609
GLUL,0.039506305
ABCA12,0.008314984
TMEM220,0.00055638154
STBD1,0.027156077
EIF3C,0.0049929894
ZNF600,0.002030935
FKBP15,0.03463076
UBL4A,0.004288428
HGF,0.7442152
SRPX2,0.06736649
WNT7B,0.1794319
TMEM74,0.0014218511
AP4S1,0.01029736
KAT8,0.005185908
FUZ,0.019083032
NCOA7,0.038352326
BDH1,0.0022073342
PILRB,0.043483734
ATP6V0A2,0.0015150215
KLRC4,0.05189776
FAM83D,0.004634529
SCG2,0.014325411
SPA17,0.017788311
ECM2,0.0052789543
IGHD,0.0063807527
PRRG4,0.019519746
MFAP1,0.00061900564
PLPP1,0.00061932136
SLC5A1,0.023254685
C16orf70,0.030481562
TAF1C,0.009101584
CC2D1B,0.007535025
MICAL1,0.27746698
H2AFV,0.0035581968
SLC30A7,0.003482031
UGT2B11,0.0069681136
CERS6,0.00022723591
GCNT2,0.010108621
BLVRB,0.00669789
SPCS2,0.013345519
CDX1,0.0007093844
ZMPSTE24,0.012591706
CACNB2,0.021283327
CACNA1C,0.029465463
BEX4,0.0067983232
ENPP6,0.003524485
CRY1,0.06860799
MYPN,0.038199607
SLC12A2,0.03275493
HPF1,0.014070465
DPF1,0.42055342
FOLR1,0.0073238085
ASRGL1,0.0103081595
PGAP1,0.025720416
DBR1,0.020973096
ASZ1,0.005441298
HCFC2,0.027380114
AKR1C3,0.0039320574
TMUB1,0.01768196
MRPL9,4.049929e-06
MTPAP,0.008883035
WDR26,0.018976137
CYP2S1,0.01896464
RBP4,0.040044885
CMIP,0.013136382
SPDL1,0.0114503065
FAM129A,0.031039849
THYN1,0.001046614
ERO1B,0.032104798
RYR3,0.008958615
SNX10,0.018382583
CCRL2,0.0018315362
RNF187,0.0077860304
CCDC110,0.028656451
IDH3A,0.013109329
ALDH3A1,0.005811595
MBP,0.05174594
MIEN1,0.0038121068
ZNF611,0.017287444
PCLO,0.06482682
SEC11A,0.02695614
VSIG4,0.0072607915
CCL22,0.036900282
CLN5,0.0079106735
F5,0.21532117
VPS36,0.017034175
AKIRIN2,0.0074632177
PILRA,0.057553045
FUCA1,0.0038037861
SLC25A48,0.0064576166
CREB3L4,0.013832737
MED9,0.00794119
YLPM1,0.036762323
N4BP2,0.07612161
TMEM45A,0.0068134926
OGDH,0.004128344
SH3BGRL3,0.019557746
PDCD7,0.00087696087
LAMP5,0.0031227728
FANCE,0.022985497
ZNF674,0.006305485
NDUFS8,0.0015282851
NUP43,0.04998545
ERI1,0.0038280897
RABEP2,0.021894896
RPP38,0.01165159
SIRT4,0.0074173654
DGKD,0.028190782
CNIH2,0.0060582883
PCMTD2,0.0017550973
FRAT1,0.041816406
ZNF383,0.0050291847
EHF,0.009140732
SARS2,0.0009917855
PEX10,0.013283235
GRIN2D,0.13596883
PIGY,0.0064502875
SGMS2,0.0048893066
PCDHA11,0.035263002
AMPD1,0.065609954
AMPD3,0.01671942
PPIL3,0.0028449206
RAB17,0.035978988
KIAA1324,0.013159256
TXNRD3,0.018659461
SLC6A1,0.054105364
UQCRB,0.00013487799
PLPPR1,0.0011096526
HP,0.19735068
HMMR,0.014425288
ZNF280A,0.020671515
TRIM47,0.010181669
COMP,0.043897092
ADAMTS12,0.0744215
PRR4,0.038070112
MYO18A,0.25022003
AQP8,0.016724743
DNAH2,0.012051729
S1PR2,0.013064051
HPGD,0.0015592804
MBTD1,0.0047648954
PLXNA3,0.13179007
ARID2,0.20339744
DLG5,0.009754488
STIM2,0.0012236137
FOXRED2,0.017304376
ZNF500,0.0106545715
CA12,0.0222486
YARS,0.007854602
SLC22A1,0.0028896893
FABP1,0.019238893
SSTR3,0.009500168
CHPT1,0.005696614
WAPL,0.012694469
NEK11,0.020446371
TTF1,0.014889737
SPRYD4,0.002551791
HSD11B1,0.024482427
HAUS3,0.0033917392
OAS2,0.0044365064
ZNF695,0.008418285
PHKB,0.023306876
EML3,0.006567083
LOXL2,0.14503005
MARCKSL1,0.068385884
ZNF669,0.002097138
LY75,0.003586926
SP110,0.008826884
REXO2,0.0102049215
HOXD4,0.10041371
SMAP2,0.0008289523
KLF16,0.095081955
FMNL2,0.017950332
GDPD2,0.0057160174
MRPS25,0.0028309731
CNP,0.00494443
DCTPP1,0.0047343597
RSPH9,0.01242072
SLC25A24,0.0039179563
CHST10,0.03767353
ZNF790,0.0033868188
TMOD1,0.01327686
RALGAPA1,0.024241706
EBF3,0.030223357
GPAM,0.072967805
DCUN1D3,0.008273323
HESX1,0.0043685725
TGS1,0.07038736
GLS,6.947167e-05
IGFBP5,0.03979668
TAC3,0.0020558713
CLSTN1,0.31922942
HOXC13,0.025886418
ADAM10,0.09308021
TRAPPC1,0.00030013124
ARHGAP12,0.033062126
PPP1R3D,0.07901538
NIPSNAP1,0.01990042
CCR8,0.0024735902
MYBPH,0.10007012
SCARB1,0.1600536
CLEC12A,0.005645261
INTS2,0.0128322095
PER2,0.029720424
PLEKHH2,0.0080205705
WDR19,0.005122961
NRSN2,0.009032785
ADGRL3,0.010057376
SMIM5,0.005647411
CMTM8,0.00078613055
SCGN,0.0122839045
PSME4,0.020296624
FOXF2,0.008492925
SLC35E2A,0.0063882
CD59,0.024400195
MYL3,0.041390527
BARX1,0.023982028
HOXD9,0.16753875
PDE2A,0.014302469
CCT7,0.14385065
APH1B,0.020843118
FAM160A2,0.011003509
IBTK,0.012276253
DSE,0.0114442995
TMEM154,0.004939689
ALKBH5,0.0059754
NSMAF,0.017295118
NUDT10,0.004989139
TEFM,0.019736012
TAF4,0.038161483
ORC3,0.0004529763
CDHR3,0.009074735
CYREN,0.0023729978
PPFIA3,0.017868862
DENND5A,0.011089848
RNF43,0.43426254
PCDHB10,0.013544905
PLA2G2F,0.12188721
NBL1,0.7494684
GSG1L,0.012387588
BHLHE41,0.028760891
SLC2A13,0.0022051928
SPATS2,0.04136123
ZKSCAN3,0.00060210447
NAA25,0.014291322
SNTG2,0.10283885
KCTD14,0.01553952
SAMD4A,0.023937311
GCC2,0.009564168
TMEM176B,0.00024700057
MGAT3,0.013996813
CENPO,0.010749761
SLC22A23,0.00062547636
NKAIN4,0.061254565
LSR,0.05881796
SUGT1,0.021320488
CABP1,0.0026694261
FKBP3,0.010948728
BMP3,0.015972951
SLC10A4,0.00012273823
CDCA7,0.039058868
ASAP3,0.010346338
AP4M1,0.0058908453
MAP4K5,0.10503071
GLRX2,0.002534224
MRPS34,0.00025295347
STRIP1,0.0011396051
PEAK1,0.032181654
RDH13,0.0011040064
MRPS11,0.0037277602
MYH7B,0.012027245
PHYKPL,0.0007399836
ZNF789,0.03463862
TRIM45,0.009398794
CHCHD4,0.00060300727
AMY1C,0.011526986
AMY1A,0.015109943
AMY1B,0.023161834
RASSF9,0.10776724
ZNF85,0.008289136
DNER,0.022388026
GABPB2,0.007171998
CLTB,0.031031827
SNTB2,0.047173664
KIAA0319L,0.031036982
UQCC1,0.00036021552
NHLH2,0.004375804
ALG10B,0.0047398563
EYA4,0.004839582
CAPN10,0.021356432
TIMM23,0.0010450985
WNK2,0.0117761
OPCML,0.017968263
MICAL3,0.06538005
MCUR1,0.008591852
PLXNA2,0.29891756
CDC42EP4,0.0016398105
DDT,0.0031643782
TCF21,0.075014
IMP4,0.008058522
DCAF10,0.006080916
BRI3BP,0.0028883363
TMEM37,0.011319741
EIF4EBP3,0.019232837
ADGRL1,0.051597744
ACADL,0.0036293853
CEP131,0.002884458
SPAST,0.03681334
NELFE,0.003266513
CRYZ,0.017302705
RBMS2,0.0042963433
MYCL,0.009211049
LGALS4,0.025752392
FGF23,0.07514943
P2RY1,0.009326365
SLC35C1,0.0010544444
LACTB,0.0010934465
TCEAL7,0.002171872
CSN2,0.018388653
MYBL1,0.007003381
DMP1,0.070593655
ZNF699,0.031276733
SEZ6L2,0.05144081
OASL,0.027019728
ADGRB3,0.0031868992
GART,0.0045015453
TSPY1,0.037250135
RNF167,0.01116531
GJB3,0.0372996
MGAT4B,0.00072311953
TCTN3,0.00035943204
NDUFS4,0.0009939527
DDAH1,0.006909804
LRMP,0.010669008
FBXO45,0.023240047
ADIPOR1,0.029361086
OLA1,0.0064521795
TIMM17A,0.0012290968
ACAD8,0.005634041
NOG,0.032397155
TXNDC2,0.005326101
BACE1,0.048631303
PCDHA4,0.01621592
ZNRF4,0.0038274208
CLEC2A,0.00017849208
BMP15,0.029900212
NFIA,0.12424345
AQP7,0.004941527
SLC5A8,0.019546768
GRM3,0.020503268
HRK,0.014727901
RCN3,0.01978356
CNTNAP2,0.071193896
OR4K17,0.0066395965
VEPH1,0.01896178
AKAP10,0.0036574735
