Gene,Score
TRDN,0.003496623
IGKV3-20,0.0070331823
SGCA,0.037105992
TPR,0.09103389
ABCC12,0.0026451324
CHD2,0.0370389
TMEM219,0.043789346
TSPO,0.0005610652
ZNF451,0.022345537
RAB29,0.006435071
SNX24,0.039396062
HIST1H4G,0.02513257
TSACC,0.019578423
CAVIN2,0.017372573
GHITM,0.0013036435
GCSAM,0.006903126
ITPK1,0.01641862
PPP1R16A,0.0025601024
NUP88,0.038188044
MYO1D,0.15629958
PCBP3,0.04028179
PRUNE2,0.24602439
GAPVD1,0.0911664
TMEM94,0.006822953
RPA3,0.027613519
NEK4,0.023876058
SCNN1G,0.031170674
TCF20,0.09110688
TRIM36,0.0026769494
B4GALT2,0.013278597
FOXD4,0.00038303703
NRAP,0.046760056
ANKS4B,0.043268815
TOMM6,0.0019398098
CWC27,0.020954406
FAM3C,0.011368857
KIF2A,0.041233297
ELOVL5,0.0082699405
CXCL13,0.015482606
RGS11,0.02959207
CASZ1,0.03427496
SIGLEC12,0.0013078076
ODAPH,0.0086992495
PAEP,0.008393163
AK5,0.012100147
UGDH,0.017907195
SOX6,0.022058258
SHOX,0.05162391
TEPSIN,0.00667757
PRMT7,0.0054153097
TSPAN14,0.012073989
TRIM31,0.020412745
HSH2D,0.020035893
ADAMTSL5,0.009178643
FBN1,0.016600268
RAB32,0.014206544
NCDN,0.009901738
UMPS,0.01383243
TRPM7,0.2535813
ALPP,0.030513821
BCL9L,0.026007123
BRSK1,0.005829486
APOA5,0.06952561
CDHR2,0.005177983
CSTF2T,0.002708258
SMYD3,0.007030349
FCRL4,0.049686626
CXCL3,0.0066737537
TMEM59,0.023508511
NDUFB9,0.0003466255
CEACAM5,0.045883093
CLEC4G,0.0018170686
BFAR,0.009099185
MEIG1,0.00011972683
CREBL2,0.005617143
THTPA,0.006818786
TAF7,0.052897178
PPIH,0.010060905
SDR16C5,0.01713784
TMEM63A,0.048891768
KIFC2,0.017983742
DLD,0.07358641
F12,0.028779259
URM1,0.0012743742
CTU1,0.0037961681
FGFBP1,0.032762047
SEMA3B,0.067221224
PPCDC,0.0060827266
LEMD1,0.001272593
VGLL2,0.013507765
NFIL3,0.017065367
PIH1D1,0.1270379
MED11,0.001574176
RAPH1,0.06005076
TMEM230,0.019456789
HTR1B,0.008629676
SCIN,0.10825388
HMBS,0.005794574
ZNF33B,0.007314381
FOXN1,0.004749201
HELLS,0.018296082
SMS,0.0512168
ZNF16,0.0022641562
ZNF121,0.000942537
ZNF189,0.020716324
APOA2,0.0010110957
NRBP1,0.011732785
SLC8A1,0.0132384095
TULP4,0.02321237
EMX2,0.01642217
ARHGEF12,0.39192304
TSSK1B,0.0059129465
NECAP2,0.002941161
NSMCE1,0.0025431497
SPPL2A,0.0037877099
ZNF860,0.0061690477
RIDA,0.011224846
ACBD6,0.002854568
UBE2T,0.041617617
ANGPTL5,0.021186305
SHANK1,0.42495584
APOA4,0.0145326555
POLD4,0.0014505341
AZIN1,0.0028870583
GULP1,0.019226642
REEP3,0.005055779
CLASRP,0.016359039
MRPS23,0.0060841274
CHAMP1,0.0067043933
MEST,0.026439033
DPH3,0.0019172708
TPP1,0.01795568
TEP1,0.18823965
NVL,0.005387178
TCERG1,0.025295025
NR1I2,0.43548653
TCIRG1,0.0057462184
CHCHD7,0.004689895
CNTNAP1,0.087845124
SEPT3,0.00789303
NTN4,0.014728806
SCG5,0.0057378258
PDHX,0.011247053
F10,0.0298058
RAD1,0.026258359
DSG2,0.14814804
RNF19A,0.0020840098
PRKRIP1,0.007837758
AP1G2,0.0040729223
NT5C1A,0.0034854347
CHD1L,0.029398106
ALK,0.967529
LHX6,0.00043054848
MYO9B,0.01773609
CLIP2,0.006426373
TRIM42,0.010759324
CHPF,0.0013738718
HTR1A,0.29675215
CAND2,0.018501565
TMEM109,0.007327612
MDM1,0.0071089645
POLE,0.020965146
CDH17,0.011897285
CWC22,0.051142495
SULT1B1,0.01659458
KLF1,0.027105143
TLX1,0.008959522
ZNF436,0.00524465
MEIS1,0.002805387
TRIM50,0.0068097855
PMM1,0.21938697
CD164L2,0.004121482
ZNF467,0.016129967
ILKAP,0.024182461
HOXD8,0.16887274
LY6G6F,0.009559815
MXD4,0.011099029
HNRNPA1L2,0.13741542
SCNN1B,0.15284419
CEP135,0.008877273
YME1L1,0.00571034
RAB4A,0.004067641
ZNF106,0.06621121
FYCO1,0.00073852175
ABCD4,0.025654778
CEP19,0.010611361
HEBP2,0.035033625
GAL3ST3,0.0025297164
CEP104,0.034557886
ZNF626,0.052534156
ST13,0.0852463
SPTLC3,0.004738489
MARK4,0.041436613
HOXB7,0.09010576
PDIA5,0.019761505
ZNF480,0.0056703785
VARS,0.0933994
ACOT12,0.008104115
NAA11,0.0069188927
GGPS1,0.01378539
ZNF19,0.005480769
PSME2,0.027215991
MED24,0.060578912
MED16,0.010585107
SNX8,0.006738479
FGG,0.06521518
LIMS2,0.18600209
MRPL15,0.0016109446
PFKFB1,0.054322623
LIN7B,0.033173256
FBXL5,0.0108155515
FAM163A,0.0033025322
CSPP1,0.0046556047
ACHE,0.01468222
COLQ,0.038797844
PRDX2,0.011850279
DOP1A,0.014163243
FANCF,0.003119276
COX11,0.014713731
PRDX5,0.005373246
PLA2G12A,0.0043265116
UCK1,0.0021993837
NUP58,0.01686152
EIF5B,0.038340237
MYO9A,0.0072610765
MYO3A,0.033708066
QRFPR,0.023916014
ANO2,0.0017215261
RHOBTB2,0.108970396
STXBP4,0.010419115
NAMPT,0.011337759
SLC25A23,0.005965161
VOPP1,0.027205193
ELP5,0.0040639997
NHEJ1,0.008808252
HOXC4,0.014776895
CD300LG,0.015452697
CYP1B1,0.0046993466
API5,0.07691193
BTG1,0.015676094
ZNF444,0.00079091446
EEF1E1,0.028721767
ZBTB32,0.007986128
BUD13,0.0055562872
VPS4B,0.020508206
RHBDL2,0.0045524864
COL8A1,0.0029175081
ZBTB5,0.0268118
SLC24A1,0.021496482
DAGLA,0.00015823376
SLC48A1,0.0009425068
TMEM159,0.0009144586
MS4A14,0.0076322793
ZNF17,0.00010412343
LRTM1,0.005232655
KLHL14,0.004800894
GNG5,0.08317254
KCNK1,0.0018580873
UGGT1,0.040001683
IGF2BP2,0.02165347
GALNTL5,0.077399075
ZNF385C,0.038101412
GPBP1L1,0.01016673
AP2S1,0.009192972
SLBP,0.004421377
CAPG,0.016126681
TMEM44,0.0029276742
HIST1H2BN,0.022008056
DNAJC11,0.009198069
SLC11A2,0.012671546
ZNF135,0.019649152
RABEPK,0.014993324
FBXL7,0.02398147
THEMIS,0.023148341
PI4K2B,0.035636887
OGA,0.016572338
HENMT1,0.0014797356
TBCCD1,0.014402228
KIAA0319,0.0065442724
FUT11,0.0037474514
SLC22A7,0.0048078834
FASTKD5,0.0058326977
SRGAP1,0.07706133
ALDH9A1,0.0026448846
CYP11A1,0.002169353
GRHL2,0.019437613
DLGAP5,0.06647719
GCA,0.0029813333
S100A6,0.02199043
CACTIN,0.0074722907
KRTAP5-1,0.0006412006
ECPAS,0.0739567
OCA2,0.00446489
ADPRHL2,0.013229804
PLXNB2,0.048345033
CDC123,0.023444949
PAQR8,0.0028446324
DPM1,0.028929347
HLA-DRA,0.010214926
GDNF,0.0422977
EHBP1,0.005022334
TXNDC15,0.0016323328
FTSJ3,0.0042964006
KRTAP10-10,0.0038203949
SLC25A31,0.012282984
INTS4,0.0020101776
RSBN1,0.00072899455
HSD3B2,0.011806209
KRT33A,0.009311002
HRASLS2,0.0083669275
ZNF518A,0.032961234
ZNF555,0.0037977265
BIRC8,0.0012103643
SLC38A4,0.0022821005
MOSPD3,0.00090477685
PITRM1,0.0006307621
ETNK1,0.0017444836
ZDHHC21,0.00010349021
MCEE,0.0010541757
NCKAP1L,0.054557055
GFI1,0.1480287
RASSF3,0.017264754
TBC1D15,0.003723286
MARK1,0.19117522
FSBP,0.0032535305
GUK1,0.00787876
ZG16,0.010442159
TUBB4A,0.18800378
PIP4P1,0.00024324884
RILPL1,0.0020180908
PRPF39,0.09391344
UBR4,0.9919281
DHODH,0.021296598
EBPL,0.012431246
SYNPO2L,0.04268208
GJB4,0.00015639966
TNNI3K,0.026140505
TNNI3,0.0052678636
ATP6V1C2,0.005489751
RPF1,0.001158941
KIR3DL2,0.004173273
PDZD7,0.009040241
ARHGAP9,0.065959856
ARL4A,0.035825673
THAP5,0.010861315
ECT2,0.22169432
UBR1,0.005500586
OAZ2,0.001168167
RILP,0.0003924249
C2CD3,0.004558227
ISYNA1,0.018561717
MXD3,0.0023600974
ARHGAP25,0.0049453313
MBNL1,0.011725223
ICMT,0.0058277673
NDUFA7,0.00032475707
CDCA2,0.014879339
PNPLA8,0.01288893
GPR17,0.01797055
MTHFD2,0.02805891
CDCA4,0.0019026252
SGSM1,0.00075282535
KLHL21,0.0074785952
NAP1L2,0.029745804
MIB1,0.011821238
ZNF174,0.00032221957
IGF2,0.0047223815
BASP1,0.15496546
ZNF692,0.0048178276
HELQ,0.058352035
EID1,0.07911169
MTX2,0.0019593309
HPN,0.014264651
AKR1C2,0.0029388657
ABHD6,0.0005842973
DNAJC7,0.13838254
CMYA5,0.0014914838
ZNF345,0.010724867
FAP,0.100437835
NPPB,0.016097685
MRPS15,0.0002555392
TLN2,0.09452857
ACP5,0.0071618087
ACSS2,0.0025420564
SLC25A2,0.0054589612
TNS1,0.33467817
FAAP100,0.006938553
SMDT1,0.0049442803
ZNF184,0.0069457847
UBP1,0.004504491
RPS27L,0.018173372
RDH10,0.017544767
KIF20B,0.32055026
PLEKHB1,0.020507144
NUPL2,0.012186633
PI4KA,0.026711768
GEMIN8,0.003931226
SLC5A4,0.0047977506
PJA2,0.005937336
CH25H,0.11178484
BHLHA9,0.009584316
PYGO1,0.013344508
CASC4,0.0039006171
XPO5,0.010782115
ZNF665,0.009185948
AIPL1,0.015184178
ANKS1A,0.04927686
RPL37A,0.001996484
RPL37,0.11417054
HK3,0.07546309
RAB23,0.015580057
NSMCE4A,0.007979346
ZMAT4,0.0027901677
ZBED4,0.004330023
C16orf92,0.0011227641
RTCA,0.0072035748
CDK12,0.017231906
CPLX4,0.0009802361
LPIN2,0.021481004
NDFIP2,0.06346122
KMT2D,0.06942097
DOT1L,0.04219482
THSD7A,0.008280646
DPYSL3,0.01129354
ARHGEF15,0.1254346
CRAMP1,0.006765395
RAB6B,0.013815835
SNAP29,0.005668035
TADA2B,0.033036772
CENPT,0.005602564
CENPW,0.0057608853
MYO1A,0.010703267
AP4B1,0.013299543
SLC26A11,0.00289127
IRX2,0.016976094
FAM185A,0.025910081
ZNF253,0.0049060103
POC1A,0.002830207
ARHGAP29,0.029584678
DNTT,0.0078189215
IPO7,0.081262715
HPD,0.015737886
BRIX1,0.009989096
SLC1A3,0.03937126
AMOTL1,0.0057303365
DDHD1,0.019653175
GNPTG,0.019328114
SLF1,0.00636786
CELF5,0.0037754546
RAB39B,0.017869012
CHRM5,0.021773284
ECD,0.0043244255
NEXN,0.3877424
SYNPO2,0.013525696
SDAD1,0.017488774
LIN54,0.0030406988
CSRNP2,0.011546221
PHKA2,0.015786294
FLCN,0.009216665
TGM5,0.03864379
MOSPD2,0.048754722
PRDM5,0.016775247
ACBD5,0.0034307549
FOXJ3,0.01418727
KIF5C,0.012496353
FAM107A,0.0008682945
ZNF44,0.0058773262
XCL2,0.026542583
CDK20,0.06426635
LRRC3B,0.008019289
NDC1,0.019234506
ZNF483,0.0015206981
KCNA3,0.77660877
TM4SF4,0.00021571132
TMEM234,0.010148732
ENOX2,0.0004654925
ENOX1,0.025786778
ESM1,0.011350483
RBM25,0.018081706
FANCB,0.015400405
POLA2,0.061030023
ARHGAP28,0.017487964
SENP5,0.013354771
NT5C3A,0.01636656
ZNF223,0.00021104577
MPC2,0.0009691557
NDUFAF6,0.018694172
ZDHHC11,0.00040733794
MCPH1,0.030413603
PARP3,0.005645039
SLC35E1,0.0053989976
ALPK3,0.0076760594
TUBB6,0.05972861
SEC24A,0.002763999
TAF2,0.06722534
TMPO,0.016021943
GPR143,0.102447934
NAT8L,0.005283749
TXNL1,0.021154793
FBN3,0.3326136
CHD7,0.9930401
PPP1R10,0.01656697
SOX8,0.018047547
ANGPTL2,0.007461826
ORC1,0.012561552
KLF2,0.0064420626
PIBF1,0.0037397756
KAT6A,0.09090136
YPEL2,0.0030968823
MRC2,0.015382196
SYT15,0.0024404712
PLA2G2A,0.04514302
RIPPLY2,0.019380048
RAB43,0.009552855
GBP5,0.0036173775
TNPO3,0.008863941
SCARA5,0.00315851
MRPL42,0.00658559
WASF2,0.011942685
RASD2,0.08447896
KCTD15,0.0017392368
SPANXD,0.011755985
IFT46,0.0005949992
SLC18A2,0.014037535
NEUROD1,0.2043084
KIF18A,0.008913472
MYBPC1,0.01444274
KLF3,0.0027313328
TPRN,0.09330889
KLK8,0.0035735827
SRGAP3,0.018159732
SEC63,0.01332118
PNMA3,0.017885538
FRMPD4,0.01109815
DHX38,0.004553411
FBLN5,0.014687561
CD3EAP,0.0033784357
HDHD3,0.00075009983
SREBF1,0.23443064
FAM173A,0.02500486
MOCS3,0.0009556859
DOC2A,0.009827137
TUBB1,0.015573353
NEUROD4,0.009165867
ZDHHC7,0.0014034109
CDKL5,0.007292874
SLC9C1,0.010506437
KIF4B,0.01823103
CETN1,0.015656063
DRG2,0.002027426
LCE3A,0.0030084837
SELE,0.2479922
TACC2,0.06351904
TAF12,0.007405411
REC8,0.020469487
MYO1B,0.29062137
LHX2,0.0005505272
GRM1,0.5473741
FAM120A,0.008636205
CASS4,0.061034344
UTP18,0.005267989
DHX32,0.06131166
HES7,0.005874916
PHETA2,0.0113507025
CLN8,0.0045505157
MCM3AP,0.022797871
CYP2C8,0.0012014443
NAIF1,0.021718495
ITPR2,0.0035271323
TRPC4,0.11627829
UFSP2,0.013405166
NFE2L1,0.040861335
SKA3,0.003640023
IL17RE,0.007393738
MPZL2,0.018770786
MPZL3,0.0013132128
HIGD1C,0.0006032998
JPH4,0.045232784
TTC30A,0.00038952753
TMC6,0.005158999
INTS13,0.021300204
FITM2,0.00019010132
PTCD2,0.0039997953
KIF4A,0.23348926
NUDT3,0.0039323056
TGM1,0.0013008874
AP1S1,0.008502916
POLR2J3,0.0014742771
AURKAIP1,0.0032647126
RNF17,0.093551666
ESS2,0.014889681
MCEMP1,0.0051051653
C8A,0.00940994
PMM2,0.093067825
SHPRH,0.024773847
PPP4R3A,0.014937913
SLC8A2,0.008915811
SFMBT1,0.006958584
RNF122,0.0059330035
PPP2R5B,0.013014658
KYNU,0.0028710521
TXNDC17,0.0018578282
FSIP2,0.071434
CKMT2,0.005881336
GLP1R,0.000106350344
GRM5,0.12141539
ZNF491,0.0036222327
ANO9,0.022742579
EIF4E3,0.020003064
ARHGAP1,0.34473422
VSIG1,0.0066196467
UQCRFS1,0.0009483312
TFEC,0.004336
DCK,0.014881527
GUCY2D,0.002047477
ZNF334,0.02282364
CLEC4M,0.13060647
PDK3,0.036124714
ANG,0.018886322
CTDSP2,0.009712825
NEGR1,0.017399829
SRP68,0.02885682
KLHL1,0.01405403
ZXDB,0.03924803
RHPN2,0.024885
NINJ1,0.0019897665
B9D1,0.0366957
TNNT2,0.016769193
PPARGC1B,0.01766335
PLA2G10,0.031379428
CENPV,0.014168968
MYCBPAP,0.008447604
NCLN,0.0047411164
TM4SF20,0.0010661184
SCN1B,0.0063839094
RWDD3,0.0023426977
MMS22L,0.047707856
BAG5,0.018736701
ATL2,0.002630006
GSG1,0.012867029
PPM1F,0.019503605
SLC25A42,0.00427206
CDHR5,0.008000367
LPAR6,0.0005912002
B4GALNT2,0.00054305774
ADCK5,0.038467977
GSAP,0.0107300645
PISD,0.017227981
IFI35,0.02182731
HNF4G,0.13741393
NR1I3,0.11973016
PTMS,0.0143644605
COQ3,0.016122688
SPICE1,0.006352858
RHCG,0.0024427336
ELOVL2,0.0031741564
ZNF84,0.002596454
VNN2,0.010750451
CLDN14,0.008264071
CCDC90B,0.005084963
AKAP7,0.001099374
MAP1A,0.0375665
ZNF286A,0.0011911846
SERPINB10,0.002596821
MED20,0.0063865297
PPP2R2B,0.0124160545
HRNR,0.052346464
PIF1,0.0075870585
RPL26L1,0.0017972866
ATP1B4,0.008907585
ONECUT3,0.032963887
ATP6V1B1,0.025068266
GRHPR,0.0035158508
SUSD3,0.000304051
PAK1IP1,0.008163503
TCEA1,0.007009943
CHODL,0.004532851
SLC44A2,0.0072780135
WFIKKN2,0.0068552867
CBLIF,0.0033976762
PFAS,0.052154608
FBLN2,0.17494921
MED30,0.0029321986
FOXJ2,0.007656819
MBD6,0.0022288954
EML5,0.019553386
CEP350,0.033262387
ZNF479,0.0039423835
ARL6IP5,0.01046871
FARP2,0.059016127
TMEM38B,0.0011795318
NEUROD6,0.018913837
SCAP,0.0029273818
SOAT2,0.012901525
LUZP1,0.021303004
TAMM41,0.0070322733
ABCB6,0.02352338
DNAJC1,0.003600974
USP47,0.067279555
PRPF4,0.010170426
ATP5MF,0.0028313054
FOXC2,0.015886193
THEM5,0.008061618
MRPL27,0.0025776166
ZNF786,0.010127797
ZNF133,0.0052635656
BCORL1,0.15157714
ENTPD8,0.004973512
ZNF580,0.0032285277
TMEM255B,0.0023811825
MRI1,0.015105927
SLC13A5,0.004472724
SCAF1,0.049565654
TRIM11,0.0051949047
SLC29A3,0.010870858
HSDL2,0.013112019
SERGEF,0.0048239357
CLEC1A,0.003253374
DDX42,0.013366098
ME2,0.023579985
CHST13,0.019568428
SETD1B,0.015719725
NDUFA10,0.0018302344
OSBP,0.04028426
LCLAT1,0.0022057006
ARID3B,0.00075941294
LMAN2L,0.00025912115
AQP12B,0.0010486346
GSPT1,0.0028147737
NUB1,0.0019301312
STARD9,0.011279594
GJA4,0.012614247
INSIG1,0.0022455896
LAMP1,0.013437499
SCFD1,0.010058178
ARHGDIG,0.008199915
KIF5A,0.0036915354
TMEM168,0.024150064
CNST,0.008539791
CORO7,0.012628183
RAB11FIP4,0.0032556248
RECQL5,0.056937367
PPP1R3F,0.005470034
CTDP1,0.021649823
PLCD1,0.011575497
HLTF,0.050035797
PIK3IP1,0.003040716
LONP1,0.00777395
MS4A6E,0.002339724
GJC3,0.0008093772
DLX2,0.005844079
PDX1,0.1112188
MTMR3,0.004106825
EIF2B2,0.051255696
EIF2B4,0.031974357
NPBWR1,0.0008180665
FGD5,0.027251853
EPHX2,0.0024577898
HEYL,0.007202266
STMN3,0.008931553
DAZ2,0.0039915615
TRIP4,0.016416978
PAQR3,0.016112585
FHOD1,0.042406257
DMAC2L,0.01500089
EVX2,0.002382618
SRD5A2,0.0031810182
GM2A,0.024730401
HSD3B1,0.017896354
FAM20B,0.0060529565
RHOV,0.009382533
MSANTD4,0.0048683365
RHOQ,0.039048396
GGCX,0.010628646
ZNF536,0.05924747
MARS,0.09230469
FAM114A1,0.001956747
TRAPPC9,0.0045043626
MED18,0.0019886314
ZNF414,0.0038194912
DNAH3,0.022608975
MBNL3,0.017077304
UTP11,0.0054654474
TENT2,0.0077724787
PODXL,0.04720337
AMBP,0.014153385
C5orf30,0.0024609107
ZNF524,0.0043386994
LTBP1,0.0040873457
POU5F1,0.04670414
TNNI2,0.01648264
LAMTOR2,0.008092608
GBF1,0.5916594
ACOT2,0.0037077214
TMEM143,0.0019089762
SYPL2,0.01777104
KIF14,0.0024151537
SSPN,0.007887214
CCDC70,0.01754659
TXNL4A,0.0043209833
PARP2,0.008675222
PSG1,0.002253736
GRIN2A,0.4986077
TEN1,0.0013588333
BMP4,0.008764258
STEAP1,0.0009918124
SHQ1,0.008134663
REXO1,0.033424616
DDX19A,0.019860199
MSTN,0.009138755
SUDS3,0.018464616
EXO1,0.055835783
TMX3,0.00676084
HOXC11,0.083610706
UHMK1,0.02226434
TAF10,0.17337458
CSDE1,0.04367639
IDS,0.015669532
AKR7A2,0.012766626
AKR7A3,0.009876022
SYNRG,0.0057402337
CSRP3,0.016290437
ARPC5L,0.058323152
MED7,0.0047243335
CALU,0.030945042
RGS8,0.010397647
LAMP2,0.0940458
ANAPC4,0.013626423
ATP7B,0.0024968158
ARHGAP22,0.018131444
ASIC1,0.0004162371
ACAA1,0.006978676
SULT4A1,0.008109475
PROM2,0.0036910253
ACPP,0.020075949
SLC34A2,0.001056161
GC,0.06751252
LGI3,0.005893046
GAL3ST2,0.022542303
HMGN3,0.031456728
ADGRB1,0.8620676
ADGRA3,0.03684028
ASCL1,0.0053841053
KIAA2013,0.0016558273
IFNL1,0.0133664245
GNA14,0.031048378
MTUS1,0.0037332647
FGF5,0.021469222
IRX6,0.0050634295
IL20RB,0.0107339565
LETM1,0.008661406
CLVS1,0.013981501
MYOF,0.013680692
RUFY3,0.01053154
ACTR8,0.008903352
CYB561D1,0.002555623
UBE2J2,0.0027852724
CROT,0.018893493
SLC20A2,0.018046089
MTRF1,0.0039657983
ST14,0.06717415
CATSPER2,0.0025989905
ZNF396,6.853741e-05
ARHGAP44,0.008369424
GABRB1,0.0011101743
CCDC51,0.0034436453
RIC3,0.007843663
ANTXR1,0.009722102
ENSA,0.01646095
FLYWCH1,0.007056992
ZNF675,0.017011188
ZNF3,0.0033774695
VMAC,0.008613781
SERF2,0.0035196634
NAV3,0.9946189
MRPL53,0.00078795536
SLC9A7,0.020517567
NANOGNB,0.0018605881
SLC12A5,0.040142827
TAF13,0.050968904
CCDC105,0.0043923217
DAZ1,0.0104347905
TBC1D25,0.063571915
CENPC,0.0050190873
FIGN,0.014546854
SLC7A3,0.0028770426
ANKRD2,0.0050423583
RHEBL1,0.014801773
TMEM88,0.0008319918
UGT1A8,0.00018457166
TOMM20L,0.0011934197
CHD6,0.025899326
POLD1,0.1296797
IFI30,0.046668854
ELL3,0.010956322
RBM24,0.01905798
NAPRT,0.007990141
MAIP1,0.00089856493
KLHL3,0.050595127
SLC12A6,0.0018281101
DYRK3,0.0436024
ESF1,0.036353905
COA6,0.0027923086
ZNF609,0.004717281
SLC39A4,0.00021158192
UGP2,0.012750728
PIGQ,0.0042523374
CCL1,0.00034849276
GABRD,0.0011090059
ESCO2,0.0022264344
ACTL8,0.009055636
ZFP57,0.033620585
UGT1A1,0.00022200638
GAA,0.0052963146
SAP30L,0.007873644
ANKRD37,0.007374791
PI16,0.005055696
FRG2,0.002699014
TNFRSF19,0.009795201
ISOC1,0.071017295
SARAF,0.29314056
TBX22,0.002752497
GALNT18,0.039243635
DIAPH2,0.034041613
UST,0.021978699
KCNE1,0.06421028
PTGS2,0.046182998
C11orf24,0.0010771347
SYNM,0.01939259
ANKHD1,0.020872943
CTH,0.0028846462
TSPAN15,0.0024332567
ASPHD1,0.0063931295
UCHL3,0.009514968
BARX2,0.059015032
SULT1A1,0.0029361406
ADHFE1,0.027771313
DHX29,0.018629724
MRPS12,0.0079224175
CSNK1G3,0.09898806
VAMP8,0.016871367
GUSB,0.009219551
C1D,0.007041779
STMN2,0.047200818
CEP41,0.015545444
CACNB4,0.04136361
MBNL2,0.018782577
MSRA,0.0010621824
ALDH18A1,0.023294793
PDK4,0.021184066
RAB33A,0.007504654
MVB12B,0.028105067
TRERF1,0.00845038
NRL,0.03974057
SPAG17,0.0032674088
NPC1,0.011674283
HMGCR,0.010550081
NAT2,0.0030915714
DNTTIP2,0.0049595903
RBM6,0.01688742
NDUFA8,2.4243092e-05
GLIPR1L2,0.018722093
KLHDC1,0.007862183
MKS1,0.052026592
CCNO,0.013868328
SIRT7,0.0031872173
NPBWR2,0.0031658073
SFXN3,0.000112713074
MYL7,0.005062618
B4GALT7,0.03239038
TAS2R10,9.47936e-05
KIF20A,0.062418003
MBD5,0.056368683
EXPH5,0.017904034
RAB24,0.0035505937
BRK1,0.0015067166
CRTC3,0.026435483
HOMER1,0.010537445
CLDN6,0.0010163113
LARGE2,0.0052084266
B4GAT1,0.006198898
TOX,0.014059338
CST3,0.033327375
RPS6KL1,0.008497962
CACUL1,0.0092776725
CASQ2,0.012465457
ZNF559,0.0103438
SLC39A6,0.0020737317
ZNF302,0.021418173
LPCAT2,0.030977728
KLHL2,0.037462957
SIGLEC11,0.023533031
ADGRG7,0.00019853485
CGNL1,0.0104021365
SCAMP5,0.0054277154
TMEM71,0.0025615725
USP19,0.0809982
SLC25A1,0.026871128
HECW1,0.022880489
FMO3,0.0060504805
LBX1,0.011279956
OR51F2,0.002954229
MBTPS1,0.0239925
SHISA4,0.002053524
SIRT5,0.0039184196
RRM2,0.0020373631
CLDN9,0.0020984085
SEPT8,0.02247105
HLA-DQA2,0.012211284
GRHL3,0.056415394
ETF1,0.015175582
LSP1,0.098986216
ZNF660,0.014697502
CYFIP1,0.15288128
PRCC,0.0068177013
PENK,0.0054010204
BOLA1,0.0047230804
FUNDC2,0.0050519314
NGRN,0.009089894
HBE1,0.009543655
MAP7D1,0.020418448
MOK,0.08639947
ZFP14,0.0008999599
VPS41,0.0057729036
RAB3D,0.008214665
LCE3D,0.08257074
SLC35G5,0.005829262
FKBP2,0.0073614335
TACSTD2,0.011761426
ZFPM2,0.011993069
ORAI3,0.03417895
SEMA4G,0.0044823885
SLC37A1,0.0009516743
PAQR5,0.008193348
NDUFAF7,0.002263313
PROKR2,0.0041373023
MPHOSPH8,0.0054498897
CHCHD10,0.00033018106
GTF3C2,0.025357844
ANKRD17,0.016951554
PRRX1,0.016654221
GJA10,0.0131682325
GDPD5,0.002385385
MSC,0.043839548
ST6GALNAC6,0.010617441
HIST1H2BL,0.01797094
CAMTA2,0.0010758016
IDI1,0.001272993
UBLCP1,3.4200126e-05
RBMS1,0.0033684627
MYL9,0.06803869
CLDN15,0.0054247915
PCDHA5,0.11060528
DYNC1I2,0.047085825
ENTPD5,0.020549735
ATP2A3,0.01954671
GOLT1B,0.003101588
AGR3,0.038577307
SIGLECL1,0.0034992392
EPHA10,0.016122626
HPS6,0.004029273
SRA1,0.021118503
CD83,0.0011278463
RBP7,0.03451642
ZC3H14,0.015537505
RAB25,0.034287173
DPPA2,0.0027294334
ZBTB8B,0.00037506263
WASHC1,0.0069352216
EML4,0.004959169
TSR1,0.013708928
FGF13,0.01538439
SMOX,0.00042831353
RAB11B,0.024777396
CENPQ,0.006983929
FBLN1,0.038313325
CHST1,0.0036486657
ARID3C,0.0064726765
MYO7B,0.013963245
AGTPBP1,0.017221846
CAP2,0.122028865
THY1,0.17414713
CACNG6,0.016333753
SLFN11,0.027631763
MDN1,0.72561646
ATL1,0.003977059
USP18,0.020611975
CLGN,0.023499299
SLAMF1,0.008733161
CRAT,0.007674098
MRPL2,0.0022226358
RPUSD4,0.0017574362
ZFP62,0.001072249
YIF1B,0.004965429
DGKH,0.027009014
DET1,0.025644248
LYRM2,0.0027326762
ICAM1,0.060855597
B9D2,0.0226543
NUDT1,0.0051903874
DGAT1,0.0010675275
DUSP7,0.036292784
LRRC4,0.009088399
NTNG1,0.15142657
TMEM160,0.0064345077
LCAT,0.0020668446
OIT3,0.0003970509
ARFGAP3,0.10107994
CARTPT,0.0069150343
EID2B,0.020084735
IFT52,0.0009154545
TGM3,0.033650793
COG7,0.0051706294
SEL1L,0.038334277
ENC1,0.03995209
GPR146,0.0036224185
TRAPPC12,0.00030167378
SLC38A2,0.0008671386
KCNS3,0.048908185
AVPR1A,0.021173127
ZNRF3,0.020617878
TMTC1,0.06417815
BPIFA1,0.0033674573
SPNS3,0.0029660843
RGS9,0.08791081
TMED5,0.0010898083
IPP,0.0142312925
DYNC1LI2,0.020958882
PFKFB2,0.048546724
KIF13A,0.04596234
UBD,0.010930485
ZSCAN25,0.0006748279
SMG6,0.02257804
CORO1B,0.081340894
GLUL,0.0066185333
ABCA12,0.13829759
TMEM220,0.00055452326
STBD1,0.06677266
EIF3C,0.016619101
ZNF600,0.0025512995
FKBP15,0.012940557
UBL4A,0.0736095
HGF,0.10629688
