Gene,Score
SLC20A2,0.115618005
MTRF1,0.008437884
ST14,0.7754081
CATSPER2,0.034124088
ZNF396,0.00025782565
ARHGAP44,0.21363416
GABRB1,0.026667787
CCDC51,0.18605772
RIC3,0.23646785
ANTXR1,0.2767155
ENSA,0.38873273
FLYWCH1,0.22377063
ZNF675,0.009380951
ZNF3,0.0077823075
VMAC,0.0069601596
SERF2,0.07108881
NAV3,0.9927717
MRPL53,0.026191277
SLC9A7,0.06944911
NANOGNB,0.0048247464
SLC12A5,0.27623376
TAF13,0.067188464
CCDC105,0.0067558754
DAZ1,0.023723308
TBC1D25,0.06891235
CENPC,0.13863412
FIGN,0.14158669
SLC7A3,0.062148016
ANKRD2,0.20457421
RHEBL1,0.0631801
TMEM88,0.040443826
UGT1A8,0.039799012
TOMM20L,0.042351115
CHD6,0.9901816
POLD1,0.68302834
IFI30,0.0568759
ELL3,0.29858068
RBM24,0.17183344
NAPRT,0.04214511
MAIP1,0.010979603
KLHL3,0.09423709
SLC12A6,0.020077331
DYRK3,0.22900453
ESF1,0.350684
COA6,0.0415207
ZNF609,0.15631357
SLC39A4,0.3013775
UGP2,0.57680464
PIGQ,0.035313495
CCL1,0.0009210864
GABRD,0.030330196
ESCO2,0.28514153
ACTL8,0.027146531
ZFP57,0.6214675
UGT1A1,0.20767058
GAA,0.49922782
SAP30L,0.13004462
ANKRD37,0.036635302
PI16,0.049112525
FRG2,0.0006841449
TNFRSF19,0.042508937
ISOC1,0.29856244
SARAF,0.12962206
TBX22,0.10700633
GALNT18,0.39066136
DIAPH2,0.02862594
UST,0.4515664
KCNE1,0.011553421
PTGS2,0.6894057
C11orf24,0.027203597
SYNM,0.074003816
ANKHD1,0.37869623
CTH,0.5817125
TSPAN15,0.004418244
ASPHD1,0.018921489
UCHL3,0.6538973
BARX2,0.63246113
SULT1A1,0.24360108
ADHFE1,0.047864553
DHX29,0.08681587
MRPS12,0.12202634
CSNK1G3,0.48721644
VAMP8,0.09000161
GUSB,0.23365279
C1D,0.051706873
STMN2,0.22802453
CEP41,0.1679161
CACNB4,0.37116155
MBNL2,0.08627463
MSRA,0.26349646
ALDH18A1,0.26879272
PDK4,0.08207343
RAB33A,0.08118471
MVB12B,0.16220719
TRERF1,0.4935028
NRL,0.12252213
SPAG17,0.51425815
NPC1,0.48305526
HMGCR,0.3117311
NAT2,0.28833106
DNTTIP2,0.07221967
RBM6,0.28575402
NDUFA8,0.089748584
GLIPR1L2,0.062684596
KLHDC1,0.16861635
MKS1,0.26651004
CCNO,0.31661668
SIRT7,0.93768305
NPBWR2,0.00017430616
SFXN3,0.3341232
MYL7,0.052021105
B4GALT7,0.04287204
TAS2R10,0.007874043
KIF20A,0.2736763
MBD5,0.90298104
EXPH5,0.7135482
RAB24,0.19741942
BRK1,0.007181379
CRTC3,0.18308368
HOMER1,0.016734987
CLDN6,0.19569142
LARGE2,0.0072870553
B4GAT1,0.16841324
TOX,0.12866485
CST3,0.05441124
RPS6KL1,0.04482767
CACUL1,0.017704658
CASQ2,0.22455256
ZNF559,0.007620778
SLC39A6,0.20412701
ZNF302,0.07006422
LPCAT2,0.10037876
KLHL2,0.083110236
SIGLEC11,0.082213335
ADGRG7,0.027650783
CGNL1,0.43099433
SCAMP5,0.19940145
TMEM71,0.14499146
USP19,0.6214801
SLC25A1,0.13167393
HECW1,0.795312
FMO3,0.03230785
LBX1,5.6627498e-05
OR51F2,0.036315437
MBTPS1,0.29889128
SHISA4,0.0006119536
SIRT5,0.13033961
RRM2,0.35584822
CLDN9,0.02369652
SEPT8,0.04183376
HLA-DQA2,0.10179718
GRHL3,0.102796435
ETF1,0.09601423
LSP1,0.45788625
ZNF660,0.03480169
CYFIP1,0.4976984
PRCC,0.1750939
PENK,0.52400136
BOLA1,0.033843193
FUNDC2,0.04031065
NGRN,0.0069410503
HBE1,0.045941792
MAP7D1,0.13076791
MOK,0.047865048
ZFP14,0.012879506
VPS41,0.035881437
RAB3D,0.075644456
LCE3D,0.0013667645
SLC35G5,0.026556743
FKBP2,0.05932422
TACSTD2,0.007107972
ZFPM2,0.8811855
ORAI3,0.022920983
SEMA4G,0.01375674
SLC37A1,0.15328975
PAQR5,0.0042588655
NDUFAF7,0.15372558
PROKR2,0.087889336
MPHOSPH8,0.7120318
CHCHD10,0.15409923
GTF3C2,0.07082038
ANKRD17,0.018491581
PRRX1,0.53859913
GJA10,0.00061306864
GDPD5,0.24626398
MSC,0.42572248
ST6GALNAC6,0.13650303
HIST1H2BL,0.22346263
CAMTA2,0.045556203
IDI1,0.0037911262
UBLCP1,0.22954357
RBMS1,0.3882512
MYL9,0.06790554
CLDN15,0.052373968
PCDHA5,0.4991624
DYNC1I2,0.31652325
ENTPD5,0.19592452
ATP2A3,0.07921081
GOLT1B,0.030633353
AGR3,0.27901158
SIGLECL1,0.006672755
EPHA10,0.07197988
HPS6,0.022135077
SRA1,0.68828833
CD83,0.3763685
RBP7,0.22509697
ZC3H14,0.08710348
RAB25,0.29029062
DPPA2,0.039119117
ZBTB8B,0.065864354
WASHC1,0.0010059739
EML4,0.1707649
TSR1,0.14179847
FGF13,0.50763476
SMOX,0.07583922
RAB11B,0.08545832
CENPQ,0.06535547
FBLN1,0.6695769
CHST1,0.27457914
ARID3C,0.04457117
MYO7B,0.03023259
AGTPBP1,0.35424447
CAP2,0.14035828
THY1,0.7407748
CACNG6,0.009615486
SLFN11,0.8131114
MDN1,0.9743955
ATL1,0.09028041
USP18,0.57992065
CLGN,0.49114826
SLAMF1,0.8167718
CRAT,0.0748066
MRPL2,0.060194727
RPUSD4,0.10148622
ZFP62,0.020112101
YIF1B,0.1398252
DGKH,0.07258289
DET1,0.5016632
LYRM2,0.00660313
ICAM1,0.58381873
B9D2,0.005948319
NUDT1,0.06434769
DGAT1,0.023183832
DUSP7,0.17627044
LRRC4,0.43051633
NTNG1,0.61029357
TMEM160,0.10240263
LCAT,0.196916
OIT3,0.024630563
ARFGAP3,0.08030068
CARTPT,0.09394577
EID2B,0.051844534
IFT52,0.0014339649
TGM3,0.12139941
COG7,0.15643935
SEL1L,0.63779044
ENC1,0.030310934
GPR146,0.0046077194
TRAPPC12,0.005565239
SLC38A2,0.007218459
KCNS3,0.11774396
AVPR1A,0.15467279
ZNRF3,0.40716338
TMTC1,0.36460036
BPIFA1,0.0019113444
SPNS3,0.0067667793
RGS9,0.5368111
TMED5,0.09674095
IPP,0.023947475
DYNC1LI2,0.15137681
PFKFB2,0.068275064
KIF13A,0.7417985
UBD,0.12248947
ZSCAN25,0.01058641
SMG6,0.09521647
CORO1B,0.45595506
GLUL,0.23437795
ABCA12,0.2402394
TMEM220,0.038197506
STBD1,0.030735197
EIF3C,0.2796882
ZNF600,0.050147682
FKBP15,0.32555157
UBL4A,0.73114955
HGF,0.88314414
SRPX2,0.33759755
WNT7B,0.62394506
TMEM74,0.12941857
AP4S1,0.07619532
KAT8,0.66598415
FUZ,0.28724027
NCOA7,0.53596836
BDH1,0.2575182
PILRB,0.7612144
ATP6V0A2,0.07712793
KLRC4,0.11732957
FAM83D,0.0386669
SCG2,0.07355694
SPA17,0.061968826
ECM2,0.11653411
IGHD,0.011464273
PRRG4,0.18493417
MFAP1,0.02208452
PLPP1,0.01321754
SLC5A1,0.0317016
C16orf70,0.14375849
TAF1C,0.24706268
CC2D1B,0.09205092
MICAL1,0.21490926
H2AFV,0.15165965
SLC30A7,0.021961268
UGT2B11,0.06874335
CERS6,0.004206388
GCNT2,0.11516908
BLVRB,0.1826509
SPCS2,0.010409513
CDX1,0.10002004
ZMPSTE24,0.09533243
CACNB2,0.7455508
CACNA1C,0.7796445
BEX4,0.02829798
ENPP6,0.30009317
CRY1,0.6865326
MYPN,0.3629629
SLC12A2,0.46114096
HPF1,0.048922505
DPF1,0.42819494
FOLR1,0.14711407
ASRGL1,0.06250514
PGAP1,0.20767148
DBR1,0.19543684
ASZ1,0.02731176
HCFC2,0.5100651
AKR1C3,0.5203004
TMUB1,0.001345624
MRPL9,0.289866
MTPAP,0.20608035
WDR26,0.1060573
CYP2S1,0.6137568
RBP4,0.016843248
CMIP,0.0031217486
SPDL1,0.5282468
FAM129A,0.21384424
THYN1,0.008651405
ERO1B,0.070110306
RYR3,0.9999796
SNX10,0.021219268
CCRL2,0.029936617
RNF187,0.16863462
CCDC110,0.14790414
IDH3A,0.40137294
ALDH3A1,0.09275797
MBP,0.48012134
MIEN1,0.04641996
ZNF611,0.42189783
PCLO,0.99980706
SEC11A,0.05308508
VSIG4,0.17341253
CCL22,0.41703877
CLN5,0.18206187
F5,0.86162335
VPS36,0.11356246
AKIRIN2,0.044740643
PILRA,0.67763424
FUCA1,0.055202894
SLC25A48,0.055961307
CREB3L4,0.7663237
MED9,0.024320194
YLPM1,0.41281682
N4BP2,0.70878035
TMEM45A,0.026721124
OGDH,0.30377984
SH3BGRL3,0.18785273
PDCD7,0.025622673
LAMP5,0.0734246
FANCE,0.6880869
ZNF674,0.009771882
NDUFS8,0.19173644
NUP43,0.5046882
ERI1,0.047268137
RABEP2,0.14920986
RPP38,0.14620055
SIRT4,0.12015069
DGKD,0.40493268
CNIH2,0.022943227
PCMTD2,0.016198259
FRAT1,0.18774281
ZNF383,0.05214439
EHF,0.024318738
SARS2,0.17326674
PEX10,0.09124007
GRIN2D,0.8210869
PIGY,0.038540725
SGMS2,0.10142378
PCDHA11,0.52323353
AMPD1,0.16461913
AMPD3,0.080958314
PPIL3,0.2034655
RAB17,0.14002444
KIAA1324,0.021141497
TXNRD3,0.015503692
SLC6A1,0.029372802
UQCRB,0.022076571
PLPPR1,0.0016170841
HP,0.89772654
HMMR,0.2476471
ZNF280A,0.015099382
TRIM47,0.16230504
COMP,0.06262901
ADAMTS12,0.4338518
PRR4,0.07595661
MYO18A,0.79346025
AQP8,0.06177213
DNAH2,0.9483271
S1PR2,0.2260054
HPGD,0.061646868
MBTD1,0.1612637
PLXNA3,0.46509707
ARID2,0.95140874
DLG5,0.8234369
STIM2,0.015574929
FOXRED2,0.26438054
ZNF500,0.0043707527
CA12,0.035890546
YARS,0.57234555
SLC22A1,0.065813236
FABP1,0.15805693
SSTR3,0.07586566
CHPT1,0.03470463
WAPL,0.124958664
NEK11,0.10061409
TTF1,0.15827139
SPRYD4,0.11192459
HSD11B1,0.23528509
HAUS3,0.065572634
OAS2,0.013686394
ZNF695,0.08630182
PHKB,0.24371755
EML3,0.033445083
LOXL2,0.80148226
MARCKSL1,0.14828666
ZNF669,0.0031963838
LY75,0.20394318
SP110,0.053259607
REXO2,0.30296442
HOXD4,0.23946838
SMAP2,0.020492947
KLF16,0.107203215
FMNL2,0.1101797
GDPD2,0.09641411
MRPS25,0.11429521
CNP,0.06842075
DCTPP1,0.15893507
RSPH9,0.0015546223
SLC25A24,0.13895074
CHST10,0.627872
ZNF790,0.08907806
TMOD1,0.41795087
RALGAPA1,0.11713177
EBF3,0.06998105
GPAM,0.37353724
DCUN1D3,0.061297767
HESX1,0.44357696
TGS1,0.30501395
GLS,0.37260413
IGFBP5,0.74867296
TAC3,0.044826277
CLSTN1,0.26005393
HOXC13,0.7310961
ADAM10,0.5158545
TRAPPC1,0.0038177713
ARHGAP12,0.07725932
PPP1R3D,0.085601084
NIPSNAP1,0.057622742
CCR8,0.05928778
MYBPH,0.027796384
SCARB1,0.17655686
CLEC12A,0.014394081
INTS2,0.37808678
PER2,0.6568353
PLEKHH2,0.34328482
WDR19,0.032013025
NRSN2,0.05500085
ADGRL3,0.43171751
SMIM5,0.02043726
CMTM8,0.03963294
SCGN,0.044615787
PSME4,0.6747877
FOXF2,0.441963
SLC35E2A,0.0034379894
CD59,0.8358894
MYL3,0.3089566
BARX1,0.72713214
HOXD9,0.310111
PDE2A,0.075208895
CCT7,0.49830264
APH1B,0.028000448
FAM160A2,0.23457591
IBTK,0.07349864
DSE,0.057638038
TMEM154,0.11337031
ALKBH5,0.02488786
NSMAF,0.025376676
NUDT10,0.104677625
TEFM,0.03594272
TAF4,0.17198035
ORC3,0.25535262
CDHR3,0.21561903
CYREN,0.0083854515
PPFIA3,0.031727605
DENND5A,0.21768889
RNF43,0.9783408
PCDHB10,0.15885988
PLA2G2F,0.0032011638
NBL1,0.058053378
GSG1L,0.024102977
BHLHE41,0.4399337
SLC2A13,0.22647567
SPATS2,0.10648046
ZKSCAN3,0.07830962
NAA25,0.65349585
SNTG2,0.008867477
KCTD14,0.079511225
SAMD4A,0.263514
GCC2,0.17989947
TMEM176B,0.025001809
MGAT3,0.07033885
CENPO,0.23938897
SLC22A23,0.13826798
NKAIN4,0.024886634
LSR,0.113725334
SUGT1,0.12717974
CABP1,0.00844599
FKBP3,0.15762018
BMP3,0.10041868
SLC10A4,0.0061017713
CDCA7,0.19122349
ASAP3,0.21190336
AP4M1,0.55049986
MAP4K5,0.2413214
GLRX2,0.24784783
MRPS34,0.07763131
STRIP1,0.008567232
PEAK1,0.741856
RDH13,0.13360675
MRPS11,0.059268396
MYH7B,0.3851726
PHYKPL,0.05569806
ZNF789,0.0050824643
TRIM45,0.06613655
CHCHD4,0.12755665
AMY1C,0.004851626
AMY1A,0.24397227
AMY1B,0.049673773
RASSF9,0.58770686
ZNF85,0.057075147
DNER,0.124925375
GABPB2,0.052100617
CLTB,0.32727933
SNTB2,0.003999486
KIAA0319L,0.25256598
UQCC1,0.0138190305
NHLH2,0.27319843
ALG10B,0.24335855
EYA4,0.24311256
CAPN10,0.048253644
TIMM23,0.08412272
WNK2,0.60042834
OPCML,0.85746187
MICAL3,0.10951758
MCUR1,0.021518717
PLXNA2,0.90259707
CDC42EP4,0.14746185
DDT,0.020999875
TCF21,0.24725138
IMP4,0.054000836
DCAF10,0.0927256
BRI3BP,0.08673327
TMEM37,0.17574012
EIF4EBP3,0.09058315
ADGRL1,0.29503912
ACADL,0.24271294
CEP131,0.22500733
SPAST,0.11649872
NELFE,0.13298516
CRYZ,0.25574052
RBMS2,0.112932764
MYCL,0.5677528
LGALS4,0.03891723
FGF23,0.09545897
P2RY1,0.3386373
SLC35C1,0.010418057
LACTB,0.053738117
TCEAL7,0.22654696
CSN2,0.0016805864
MYBL1,0.075972915
DMP1,0.099370904
ZNF699,0.09282516
SEZ6L2,0.18096802
OASL,0.21746044
ADGRB3,0.99702555
GART,0.580058
TSPY1,0.058015134
RNF167,0.020648466
GJB3,0.053908665
MGAT4B,0.38129357
TCTN3,0.06497952
NDUFS4,0.18884465
DDAH1,0.019285996
LRMP,0.069481574
FBXO45,0.116734065
ADIPOR1,0.07516516
OLA1,0.30728716
TIMM17A,0.031573027
ACAD8,0.15800893
NOG,0.19798401
TXNDC2,0.10496439
BACE1,0.22249514
PCDHA4,0.24112052
ZNRF4,0.00050771324
CLEC2A,0.00014877548
BMP15,0.6279877
NFIA,0.33828703
AQP7,0.019147798
SLC5A8,0.011003115
GRM3,0.5573021
HRK,0.013865122
RCN3,0.24665302
CNTNAP2,0.7256478
OR4K17,0.019976169
VEPH1,0.05692047
AKAP10,0.032283302
OPRL1,0.19834141
SPECC1L,0.776272
ZNF653,0.014788909
SLC29A1,0.09650361
EDNRA,0.18246609
PCTP,0.020194512
SPEG,0.66055536
SUSD2,0.036651146
DUSP9,0.2927717
ATPAF1,0.09759216
ZNF649,0.12611018
SSBP2,0.8065714
CD300A,0.045053694
RGR,0.0067287036
PTGER2,0.08462737
CPTP,0.020651426
ENO2,0.5010592
ZNF513,0.099595815
MOG,0.028343095
CERS1,0.08926222
UPF3A,0.17177083
PIGT,0.0313683
TBCA,0.11478986
GNS,0.24559776
SYF2,0.02478443
HPGDS,0.09983498
CPNE3,0.2861573
CACNA1S,0.12411009
SLCO3A1,0.022567587
CPSF3,0.63819087
CALN1,0.021881891
MYH8,0.4221001
FXN,0.10186845
TSPYL5,0.120017886
TBRG1,0.018240867
SIX3,0.25755864
EIF4G3,0.5991331
AFG1L,0.012330054
GRIA4,0.591856
CTPS2,0.37108204
INTS10,0.08140654
SULT1C2,0.10534805
DHTKD1,0.056938134
CCDC40,0.0021241442
BNC2,0.71884525
SF3B5,0.1502288
ANAPC16,0.04353811
ALKBH8,0.014596514
ARSE,0.12645121
TIMM10B,0.023368414
TMEM141,0.0025525193
GBP1,0.13133308
MOXD1,0.25511613
FMNL3,0.12269689
USP21,0.010869258
GPHN,0.43882498
PROM1,0.52654266
GCFC2,0.18663225
P2RY2,0.43782172
HCN2,0.26199457
IGFBP1,0.73635954
CA9,0.18874444
KATNAL2,0.0829159
COX6C,0.013979201
STRA6,0.34066474
MC5R,0.20126566
CHST3,0.13035868
CMC2,0.036367923
HMX3,0.12400842
NDUFS5,0.077876545
TNNT3,0.024815487
MICOS13,0.049157906
DPF3,0.7566393
TMEM70,0.07607585
DNAJC19,0.050386
PGS1,0.16153885
S100A11,0.12419584
TCTA,0.0043246117
TMEM62,0.010504251
HNMT,0.0743114
PIK3C2A,0.45784217
EIF1AY,0.19872382
GPRC5C,0.10891517
ZNF664,0.010776599
SPIC,0.021623513
MRPL16,0.062074903
DAZL,0.010002691
PTPRD,0.9576592
IPO11,0.40108413
PLCD4,0.0035030805
RAB36,0.022860838
SPIRE1,0.20117812
RNF6,0.22200932
MFAP4,0.5732569
CDH13,0.31717548
PPP2R2C,0.12567885
MARC1,0.35003504
CBFA2T3,0.66418517
SLC35A5,0.044534877
ANKMY2,0.014934902
DRD3,0.049847655
SCML1,0.10766083
NSRP1,0.15846214
SEC31B,0.23070222
BAZ1A,0.6599823
AMTN,0.06696757
CDKN1C,0.7786569
TAF5L,0.2642948
CHRNA5,0.85474193
STS,0.08924482
PCLAF,0.10088745
SPOCK1,0.5338106
CD93,0.5238636
CPS1,0.7869761
FSTL3,0.913137
COLGALT2,0.49933925
LLGL1,0.32740244
TIGD1,0.01932316
VASH1,0.10243016
MAGEE1,0.23170662
EVC2,0.83333296
S100A16,0.32346255
PPP2R1B,0.03303263
TIAM2,0.7014176
SENP6,0.39563483
ZBTB44,0.29381663
MPZL1,0.0033789545
RAP1GAP2,0.00907643
PRDM13,0.01955952
STX10,0.007840743
PIPOX,0.17838432
FCRL2,0.036493346
ASF1A,0.23484287
BTAF1,0.50179595
SCAF8,0.041286044
ZNF200,0.027113026
PAQR7,0.07627568
CYFIP2,0.5876443
NUP188,0.43588623
GTF2H4,0.39365402
HSPB9,0.022984115
NIPA2,0.012804393
ACO1,0.33956844
NEURL1,0.026792236
GPATCH1,0.023546942
RDH11,0.005972588
GMPS,0.42084578
AKAP11,0.8185466
SEZ6,0.09032818
LYPD3,0.17778373
TMEM39B,0.0062504965
MNT,0.21510218
PLB1,0.15733628
IDH3B,0.52665985
TMEM144,0.0029236514
CSNK1G1,0.93760633
MT1A,0.058069907
KCNK4,0.03181736
CCL3,0.78493154
PSAT1,0.70480174
ZNF696,0.055606265
ZNF521,0.9511946
CEMP1,0.008362387
EML2,0.061080184
GPN1,0.32127365
SUN1,0.043148387
POU3F3,0.42208853
NARS,0.42575455
PNMT,0.122576356
SCO1,0.11556151
GMEB1,0.51191676
SYPL1,0.022444671
CREB3L2,0.12915874
RBP5,0.063188426
MTTP,0.22586451
SESN1,0.031066628
HARS2,0.05458057
ATP1B3,0.2526558
ATP8B2,0.035916854
IL36RN,0.07489985
ITSN2,0.40955713
OR5F1,0.02019137
SZT2,0.61691463
ZDHHC9,0.11914074
DDR2,0.91244966
HMGCL,0.20423825
CRHR2,0.03596662
HSPB6,0.0071388436
SLC4A1AP,0.05699659
COX4I1,0.07627826
SCN3A,0.78303653
AOPEP,0.08771055
ZNF12,0.01824765
TMEM186,0.012372738
MT1X,0.19358905
TOMM7,0.04225169
TOMM22,0.025676051
RPAP2,0.4610457
ZNF415,0.0013158056
MPIG6B,0.018535657
NR2F2,0.9168204
KCNRG,0.017593449
NAA50,0.04025465
TEX19,0.018081602
SLC43A2,0.011055741
DARS2,0.4422752
PAIP2,0.10450904
PABPC5,0.5599703
DTX4,0.21063034
CAMSAP3,0.55382085
RAB34,0.04871589
MKX,0.6508375
ENTPD4,0.17356098
LMF2,0.0403301
SMPD4,0.2616484
SRFBP1,0.027988395
BLID,0.023755567
ZNF282,0.0234949
CES1,0.5503834
ST3GAL1,0.10326041
TNFRSF21,0.04066195
TAX1BP3,0.110133246
CDH16,0.01464898
G6PC,0.8880457
BECN2,0.003428975
CEND1,0.05937395
GIMAP8,0.32246956
PARP10,0.4709751
DACH2,0.3009668
SNX13,0.024959115
AP3S2,0.023395648
GTF3A,0.04788986
NOL10,0.12680373
DNAJB4,0.590191
YIPF5,0.029961482
LANCL1,0.4689561
EXTL1,0.058733284
PRM2,0.0023055451
LAMA5,0.86151636
ATP5MC3,0.007022125
NEUROG1,0.2014757
AKAP4,0.25039297
EPN3,0.26954624
SIPA1L1,0.009997304
LY6H,0.010578202
NDUFA6,0.10325326
RRS1,0.13041227
SPTSSB,0.04455856
AGO4,0.2872622
INVS,0.037356284
ZPBP,0.039484724
GPR89B,0.0142484885
SLC6A2,0.04934672
ZHX2,0.91265756
DISP1,0.087384224
NMNAT2,0.04082054
TMOD4,0.09969597
SF3B6,0.09008494
MGAT4D,0.0074795163
RAPSN,0.13022974
CMPK1,0.06725388
YPEL3,0.11266344
GPR108,0.008050495
CYP21A2,0.08073678
LYPD5,0.019672127
NAA30,0.13349615
NAA35,0.00475008
SH3PXD2B,0.19587497
RFFL,0.10372792
DMRTC2,0.07492474
SOX15,0.24474181
RAPGEF6,0.42820534
MPP7,0.32974014
GDF9,0.13951837
SRP19,0.09737971
GPX4,0.24105893
FEM1A,0.37402776
ZNF37A,0.0060685817
NFIC,0.5137423
ZNF276,0.18548897
SI,0.9113155
HIST3H2A,0.023334041
COL2A1,0.9698202
HYAL1,0.11148791
SLC23A2,0.03901006
PDK2,0.22502989
NTNG2,0.17955463
SPON1,0.015183914
CAB39L,0.05879085
PCSK4,0.003357089
HTR5A,0.12055051
STK33,0.39510256
HSD17B7,0.51947355
CA1,0.4683947
MYH13,0.58537215
CLDN16,0.11381206
SDC3,0.15783164
ATP2A1,0.67024046
MYOC,0.88021183
IGFBP2,0.5340717
LRRC26,0.11255279
SMOC1,0.2953625
SCARB2,0.38582635
PIR,0.59610856
MNDA,0.75332516
ZNF32,0.009052705
UNG,0.44958612
CAPN11,0.050564762
PARG,0.08330353
HINFP,0.21814157
PNLIPRP1,0.0047863163
JPT1,0.13597694
AGT,0.8387669
CHST11,0.15998177
TESMIN,0.0010933647
CLCN3,0.5967397
TNK1,0.39511466
TAF6,0.4236187
CCDC62,0.18353428
CPE,0.40143934
ZDHHC24,0.0065945806
NPAT,0.5738638
KCNMB4,0.06805052
KCNMB1,0.08294433
NRXN1,0.79944646
MYO10,0.56903636
MIB2,0.115517356
NFS1,0.10739235
PLSCR2,0.016490757
LYPD1,0.055849712
MRPL14,0.07524087
ZNF257,0.13152997
HOXD3,0.26630664
KCNIP1,0.37448388
TFB1M,0.06311395
ZSCAN5B,0.058379643
CAPRIN2,0.11852487
MPRIP,0.47685105
TLE6,0.051991034
ZNF652,0.020230036
RPL36A,0.3472864
SDHAF1,0.008511383
GSTT2B,0.004694995
SLC1A2,0.0573692
NOVA1,0.34455445
CACNA1F,0.13641736
FBN2,0.9961669
SYT7,0.29636127
STAB1,0.112552404
PLCB3,0.38742623
ABHD17A,0.018103374
GPC4,0.5229556
MTG1,0.058278646
PHF10,0.30956706
GSS,0.3101927
FASTKD2,0.2333419
ACSL6,0.15959653
HLA-DPB1,0.17400117
TMEFF2,0.03501432
BPNT1,0.22465469
SPIN1,0.34053013
KLK3,0.23301503
OGG1,0.23757121
FAM171B,0.072844826
MSI1,0.109544136
CHRD,0.7720413
ATP1A3,0.614909
UNC13A,0.023434693
ABCA2,0.3347414
OTOF,0.20720688
S1PR1,0.82314837
SASS6,0.4212041
SLC27A4,0.19667724
CLCN6,0.034582254
DENND1C,0.028723983
MAP7,0.34320515
SEC22C,0.1313491
PHKA1,0.16965503
MTMR4,0.40441698
GMIP,0.28667003
LMBRD1,0.06823343
PLPP3,0.027643349
CD14,0.6165724
UPK3A,0.04001106
MS4A6A,0.007998472
COG8,0.04024673
TAF8,0.18497193
KIF21B,0.44502446
NR6A1,0.5698897
DDX4,0.3235693
PRKAG3,0.15952732
ATMIN,0.01840645
RTP4,0.041917384
CYP2E1,0.46376175
ALKBH7,0.03579703
PTP4A2,0.21044937
TJP3,0.12311868
VASN,0.20624858
SLC45A4,0.0653782
PCDHB12,0.052127328
ESD,0.5028452
TMEM267,0.0027642248
ERCC6L2,0.07035791
ACOT11,0.07495049
LONP2,0.15215763
KCNN2,0.045182604
GLRX5,0.06198971
GALNT12,0.48798802
RABGAP1,0.1270095
AQP5,0.044766232
NHLH1,0.16490927
DNTTIP1,0.46827912
B3GAT1,0.13548373
MRPL41,0.21532258
ROBO4,0.53603154
SLAMF8,0.005414934
TUBA4B,0.060229674
EAPP,0.0443284
TEX101,0.06365739
DDN,0.02371771
TEX14,0.17165087
NTHL1,0.15758462
GP2,0.007477824
ATP5F1E,0.01288975
CYP17A1,0.8310178
KANSL2,0.1111927
PCIF1,0.64051646
MRPS33,0.10478476
SHISA5,0.022163015
NXF5,0.39368564
LILRB3,0.07421407
SNAP91,0.8771665
SLC26A1,0.004585087
TAS2R5,0.0366363
KRT73,0.11318235
MT1M,0.059306134
KRTAP19-4,0.0138441315
PEX2,0.03267749
NDUFB5,0.100877255
SERINC1,0.11440698
BMP8B,0.13630427
PIKFYVE,0.61050236
DUSP8,0.22252484
CNN1,0.00044855478
LSAMP,0.064186335
GPR39,0.017265305
MTHFD2L,0.010676982
OXLD1,0.07241504
ZNF844,0.023590012
MED26,0.38634226
MAOA,0.21246262
NES,0.17727783
MAB21L1,0.9083278
KEL,0.12283449
ZBTB34,0.102736995
ST3GAL3,0.14223446
OAS3,0.093886465
C16orf46,0.0079970835
HGFAC,0.8568794
FUT2,0.10277704
SIGLEC10,0.8209957
SPAG7,0.2294478
JADE1,0.36364836
ELOVL3,0.035380777
KCNJ12,0.0042998227
KIR2DS3,0.0037703936
DOCK4,0.9382313
CACNG2,0.0875065
NDUFB8,0.04482685
ZNF169,0.01156549
CARMIL1,0.0126828505
TMEM9B,0.07483565
PLAG1,0.793602
CENPI,0.015188692
PSD4,0.07686669
MIPEP,0.1394623
ACSF3,0.002915244
FUCA2,0.01287827
AFMID,0.021980133
ALKBH2,0.125007
LDHAL6B,0.8426771
CELF6,0.008380577
GSTO1,0.11689083
URB1,0.06596171
ADTRP,0.11631435
NAPSA,0.052889712
ZNF549,0.014839077
CTSA,0.08181708
MPHOSPH9,0.09792362
TTLL1,0.039582897
MSL2,0.12918894
ZC3H18,0.18343113
GLUD1,0.3862884
SKIV2L,0.17405269
NEFH,0.3635879
GALNT11,0.3831067
TMEM175,0.01026398
KMT5B,0.015883122
SGCZ,0.21675076
ZNF613,0.00092194433
TM9SF2,0.023596998
SLC34A3,0.0159465
ARHGAP39,0.26424804
LHX1,0.9496583
GOLPH3L,0.11580331
CCDC107,0.02886993
NUDT11,0.028699486
WIF1,0.42442405
HMGB3,0.4820003
NDUFA2,0.03881018
ERAL1,0.08721105
THOC7,0.16081086
IFI27L1,0.0019328614
WDR6,0.24907504
ATE1,0.0872049
ANGPTL7,0.1023684
GNG12,0.35226157
SLC35A2,0.1205259
SLC35A3,0.18394013
RHOBTB1,0.55618376
DOCK6,0.087839104
PDIK1L,0.056109257
RCBTB1,0.1998566
TRHDE,0.3440785
COX7B,0.25164646
FDX1,0.26556653
COX4I2,0.18311693
RGS6,0.5461436
MIER3,0.17777744
VIPAS39,0.20359968
KCNN1,0.090951614
PCSK1N,0.49133846
SOD3,0.0013154823
CEP162,0.5468769
HOXA3,0.5607143
MAPK4,0.061595418
REPS1,0.40872595
SENP7,0.479356
RGMA,0.39716056
